,title,time,label,ChangeK
23,종목명 인사 개편은 노사 협의 '산물',2016-07-19 15:25:28,-0.009160305343511421,-0.0020879467378417393
24,종목명 2분기 영업익 4천528억원…67.1%↓(종합),2016-07-26 09:10:54,-0.013846153846153841,0.007464031765851198
25,"종목명, '행복한 과학기술 공모전'으로 인재 육성",2016-07-27 15:00:30,0.043681747269890714,-0.001129518008032071
26,"[인베스트조선] 무디스 ""종목명, 하반기 추가 회복 예상""",2016-07-27 16:32:15,0.002989536621823552,-0.0019506051230440136
27,[마켓포인트]코스피 외국인 주간 순매수 1위 '종목명',2016-07-31 13:14:03,0.013081395348837122,0.006656140737089311
28,"종목명-매그나칩반도체 직원, 청주 1공장 기숙사 '기묘한 동거'",2016-08-09 00:06:03,0.0028612303290413976,0.006233031052407023
29,"종목명, 국가유공자에 '빛과 소리의 광복' 콘서트",2016-08-10 13:47:58,-0.03566333808844513,0.00042078207429230297
30,"삼성전자·종목명, 2분기 D램 시장 점유율 75% 육박",2016-08-12 14:29:02,-0.012931034482758674,0.0008150731940947953
31,"종목명, 美서 3D 낸드 활용한 저장장치 공개",2016-08-17 15:03:57,-0.004451038575667643,-0.001958242167254709
32,"종목명, 中서 취약계층 이동진료소 운영",2016-08-18 11:04:07,0.017883755588673722,0.0057345423853210065
33,"종목명, 4회 'IT창의과학탐험대' 개최",2016-08-19 12:11:28,0.03660322108345526,0.0003746194353915211
34,인도 반도체 시장 개척…종목명 등 시장개척단 파견,2016-08-22 14:57:09,0.016949152542372836,-0.006847428349061602
35,"종목명, 장애인 고용 위한 자회사형 사업장 설립",2016-08-25 06:00:12,-0.0013986013986013734,-0.0004109905252525081
36,"<특징주> 종목명, D램 수요 회복 기대에 오름세",2016-08-30 09:15:00,0.0013793103448276334,0.0036361916437959163
37,종목명 “어르신 실종예방 위치추적 제품 개발”,2016-08-31 15:41:32,-0.009602194787380003,-0.0009485921299652311
38,"종목명, 美서 메모리 기술 특허 침해로 소송 휘말려",2016-09-02 14:38:04,0.015235457063711877,0.0027500531700141995
39,"""종목명, 상반기보다 하반기가 기대된다"" - 유진",2016-09-05 09:02:02,0.023192360163710735,0.010680425631947488
40,"종목명, 생산현장에 '인공지능' 도입",2016-09-07 10:52:40,-0.0026315789473684292,-0.0022502194184180757
41,"신한금투 ""종목명, 업황 개선 지속…목표주가↑""",2016-09-09 08:36:09,0.006459948320413522,-0.012530701812065614
42,<규모 5.8 지진> 삼성전자·종목명 반도체 일부 장비 멈춰(종합),2016-09-13 14:51:01,0.021621621621621623,0.003956858757877102
43,<규모 4.5 여진> 종목명[000660] 청주공장 장비 일시중단,2016-09-19 21:51:00,0.0012755102040815647,0.004926099007403151
44,"하나금투 ""종목명, 3분기 호실적 달성 전망…목표가↑""",2016-09-21 08:26:00,-0.002547770700636942,0.005074778323608253
45,"NH투자증권 ""종목명, D램값 상승에 목표가↑""",2016-09-22 08:17:18,0.0063856960408683605,0.006733805700095852
46,"종목명, 미래 반도체 기술역량 확보 나선다",2016-09-23 09:10:23,-0.0012690355329949554,0.002132076452393772
47,"키움증권 ""D램 수급개선 내년까지…종목명 목표가↑""",2016-09-27 08:55:34,0.04177215189873418,0.007674274032716477
48,"[특징주]종목명, 실적 개선 기대감에 '52주 신고가'",2016-09-28 09:35:03,0.0012150668286756705,-0.0047313913372303285
49,"실적 기대감 커지는 종목명·네이버, 시총 3위 꿰찰까",2016-09-29 06:05:00,-0.024271844660194164,0.007627595662071274
50,"<특징주> 종목명, 52주 신고가 또 경신",2016-10-06 09:43:24,-0.0011737089201877549,0.005991256210423845
51,"NH투자증권 ""종목명, 하반기 실적 호조""",2016-10-11 08:12:23,0.0,-0.012101211178964455
52,"종목명, 뇌 닮은 미래 반도체 개발 선언",2016-10-13 11:00:00,-0.0072727272727273196,-0.008993346796215329
53,'서프라이즈' 종목명,2016-10-19 17:59:02,0.0,-0.00016657276050635605
54,"[특징주]종목명, 4일만에 상승",2016-10-21 14:57:38,0.022471910112359605,-0.003724383068403947
55,"종목명 3분기 실적, 중국 수요 확대로 기대감 상승",2016-10-24 10:09:02,-0.019536019536019578,0.007250363994097508
56,종목명 실적 개선세…3분기 영업익 7천260억(종합2보),2016-10-25 11:01:51,0.022415940224159492,-0.0051617617723039855
57,"[STOCK] 종목명, 목표주가 5만2000원에서 5만7000원으로 '상향'",2016-10-26 08:44:04,0.045066991473812434,-0.011427631713202269
58,"박성욱 종목명 사장 ""과거보다 더 치열한 반도체 기술혁신 절실""",2016-10-27 22:20:58,-0.01279069767441865,-0.002321972517246973
59,"종목명, 국내 최초 CDP 최고 영예인 '플래티넘 클럽' 진입",2016-10-31 15:24:55,-0.0341578327444052,-0.005561053547708528
60,"이천 종목명 공장서 장비 반입 중 사고 ""1명 사망""",2016-11-03 11:34:57,0.003658536585365857,0.0024559148558818134
61,"[로봇뉴스]종목명, ""단기 우호적 환율과…"" 매수(유지)-SK증권",2016-11-10 12:51:03,0.034047919293821005,0.02257987259219396
62,"종목명, 트럼프 당선에 '어부지리' 기대 - 대신",2016-11-11 08:35:04,-0.028048780487804903,-0.009073165993087051
63,"종목명 노사, ‘사랑의 연탄나눔’ 실시",2016-11-15 16:58:30,0.02896725440806036,0.0061600050933707795
64,"종목명, 내년 영업익 5조원대 전망 ‘상승세’",2016-11-17 10:11:03,0.025703794369644983,0.00045463844067827885
65,[빅데이터MSI]빅데이터MSI 톱5…종목명·CJ제일제당·남양유업·포스코대우·SKC,2016-11-23 09:04:36,0.008196721311475308,0.0022586578397965074
66,"종목명, TSMC서 16나노 메모리 컨트롤러IC 위탁생산",2016-11-28 14:54:07,0.0,0.0018587583807680996
67,"종목명, 주가 '맴맴'해도…증권가, 목표가 올리는 이유",2016-11-29 11:21:03,-0.0046948356807511304,0.00013144232145645418
68,[오후시황] 코스피 강보합···종목명·삼성전자 등 52주 신고가,2016-12-01 13:49:02,0.030303030303030276,0.0001361344721009239
69,삼성전자-종목명 신고가 행진…내년도 IT강세,2016-12-02 08:48:04,0.004524886877828038,-0.006623826086956441
70,"종목명, 3D낸드 48단 생산 돌입",2016-12-05 11:31:46,0.0,-0.0036790638711799994
71,"종목명, 외인 매수세에 52주 신고가 경신",2016-12-06 10:21:03,0.018018018018018056,0.013497270089264823
72,"하나금투 ""종목명 4분기 호실적 전망…목표가↑""",2016-12-07 08:03:47,0.0011061946902655162,0.0010201873575541587
73,<특징주> 종목명 52주 신고가 또 경신,2016-12-08 09:15:08,0.022099447513812098,0.019669726091779305
74,"유진투자 ""종목명, 실적 대폭 호전…목표가↑""",2016-12-09 08:30:42,-0.01621621621621616,-0.003141203980968177
75,"테스, 종목명 중국법인과 25억원 규모 장비 공급 계약",2016-12-12 15:09:03,-0.00439560439560438,0.0012594763022037991
76,'노사문화발전 공로' 종목명 노조위원장 금탑훈장,2016-12-15 15:24:44,-0.005452562704471142,-0.0001079946194602055
77,"종목명, 캄보디아 소외계층 대상 행복 나눔 실천",2016-12-18 11:00:21,-0.026939655172413812,-0.0018851726627878707
78,"종목명, SK하이이엔지와 폐수처리장 수의계약",2016-12-20 11:17:03,0.0,0.0017415342372544274
79,"박성욱 종목명 사장, 부회장 승진",2016-12-21 10:42:11,-0.0033222591362126463,-0.001949117072488904
80,"종목명, 청주에 반도체 공장…2조2천억원 투자(종합)",2016-12-22 07:34:52,0.011111111111111072,-0.0010942221842796807
81,"종목명, 72단 3D 낸드 내년 양산…'테라시대' 연다",2016-12-26 06:25:00,-0.01403887688984884,0.0009086772327677739
82,"박성욱 종목명 부회장 ""오직 기술만이 돌파구""",2017-01-02 09:57:20,0.02460850111856816,-0.0001480053915557944
83,종목명 ‘마의벽’ 주가 5만대 시대 성큼.,2017-01-04 09:14:03,-0.015873015873015928,0.0008170589703835329
84,현대차의 반격…종목명 제치고 시총 2위 탈환,2017-01-04 17:03:03,0.00967741935483879,-0.0018038677249867519
85,"잘나가는 반도체...종목명, 올 상반기 신입사원 두번 채용",2017-01-06 13:51:05,0.022364217252396124,0.00351143082448635
86,"종목명, '세계최대 용량·초저전력' 모바일 D램 출시",2017-01-09 11:00:07,0.03229166666666661,-0.00016596782061650828
87,"종목명, 1조원대 재돌파 넘어 최대 영업익 낼까",2017-01-10 13:36:03,0.004036326942482349,-0.0017864455667241375
88,[이 시각 개장상황] 종목명 5만원대 돌파,2017-01-11 10:52:54,0.0371859296482413,0.014693478658204695
89,"키움증권 ""종목명, 올해 영업익 사상최대…목표가↑""",2017-01-12 08:13:15,-0.019379844961240345,0.005768188365251392
90,"엑셈, 종목명에 '인터맥스' 공급",2017-01-13 08:48:04,-0.005928853754940677,-0.004958869328650195
91,종목명 vs.현대차 증시 넘버2는 누구,2017-01-16 09:14:03,-0.01988071570576544,-0.006076741877131031
92,"S&P, 종목명 장기 신용등급 'BBB-'로 상향",2017-01-20 14:23:34,-0.009072580645161255,-0.003463897387052217
93,"종목명, '2016앤어워드' 소셜미디어 부문 위너 선정",2017-01-24 08:51:40,0.015748031496062964,-0.00011131709307077298
94,"종목명, 투자 7조 확대…72단 3D 개발 공언(종합)",2017-01-26 10:51:03,0.030947775628626717,0.008055457572678337
95,"개미들, 삼성전자·종목명 덕분에 살았다",2017-01-31 05:11:01,0.007504690431519689,-0.007688662032068527
96,"[특징주] 종목명, 5거래일 연속 신고가(종합)",2017-02-01 15:53:38,-0.022222222222222254,-0.00455181981611763
97,종목명-도시바 '사랑과 전쟁',2017-02-07 15:24:04,-0.007448789571694592,-0.0011791876937364831
98,종목명-충북대병원 업무협약,2017-02-08 14:30:39,0.024390243902439046,-0.0048813773981302155
99,"기관·외인, 삼성전자·종목명 공매도했다가 '혼쭐'",2017-02-13 06:01:00,0.014000000000000012,0.0017203307177624527
100,D램 가격 상승에…삼성·종목명 D램 영업이익률 ↑,2017-02-15 14:06:10,-0.011351909184726505,0.004478055064660369
101,"키움증권 ""종목명 최근 하락 과도…매수 기회""",2017-02-17 08:04:35,0.016129032258064502,-0.0006052386094699269
102,"삼성, 작년 반도체 R&D 투자 4위…종목명 10위",2017-02-20 07:02:00,-0.009920634920634885,0.0018311311543761644
103,"종목명, ‘희망나눔 교복지원’ 성금 2천만원 전달",2017-02-22 11:21:31,-0.005893909626719096,0.001750022644121163
104,"종목명 부회장 ""도시바 재입찰 제안오면 검토하겠다""",2017-02-23 11:41:55,-0.007905138339920903,0.0004840838827324667
105,종목명 등 SK그룹 주요 계열사 CEO에 스톡옵션,2017-02-24 07:46:19,-0.05378486055776888,-0.00640993283923752
106,"[특징주] 종목명, 외인 '팔자'에 약세(종합)",2017-02-27 15:54:13,0.01521739130434785,0.0029344590036590734
107,‘도시바 인수’ 고민 깊어지는 종목명,2017-03-03 03:37:02,-0.012578616352201255,-0.011366562725096063
108,[국고처 박문환] 종목상담 - 종목명(000660),2017-03-06 11:33:12,0.047770700636942776,0.001255613710162251
109,"종목명, ""도시바 지분인수 확정된 바 없다""",2017-03-06 17:07:18,-0.011144883485309065,0.0060969468749407785
110,"폭스콘, 종목명에 도시바 공동인수 타진",2017-03-09 11:09:02,0.0,-0.0020758959739044514
111,기술력 강화와 선제적 투자로 반도체 시장 선도하는 종목명,2017-03-10 10:16:03,0.02499999999999991,0.0030080623332302547
112,"종목명, D램 고점 논란 극복…""주가 상승세 지속""",2017-03-13 11:37:53,0.03658536585365857,0.009650267744665264
113,"'낸드 강자' 꿈꾸는 종목명, 삼성 출신을 사장으로",2017-03-16 19:22:04,-0.04883011190233977,0.006743934864736678
114,"[인베스트조선] 종목명, 도시바반도체 인수 목적과 의지는 분명하다",2017-03-20 07:03:02,0.018181818181818077,-0.0034972455290240845
115,종목명 청주 투자 본격화…부대시설 건축허가 신청,2017-03-22 18:15:08,-0.004110996916752319,0.0020384272933251513
116,"종목명 부회장 ""기술경쟁력, 그 어느 때보다 중요""",2017-03-24 15:11:13,0.021671826625387025,-0.0017351614797671555
117,"종목명, 생산직 리더 18명 '기술명장' 선발",2017-03-27 14:00:04,0.024242424242424176,-0.006127406948174374
118,"종목명의 '도시바 베팅'…""D램 이어 낸드도 잡겠다""",2017-03-29 10:40:29,0.009842519685039353,0.001696437819781016
119,"종목명, 서울대 정덕균·김수환 교수 등 우수발명 포상",2017-03-30 09:07:07,-0.007797270955165692,-0.0010798839959749174
120,"종목명, 기술 잠재력 높은 협력사 집중 육성키로",2017-03-31 14:00:07,-0.007858546168958758,-0.0020372501746183103
121,종목명 반도체업계 매출순위 5→3위 복귀,2017-04-03 06:10:02,0.025742574257425765,0.0033700254451611844
122,"""도시바 인수, 마이크론·종목명·WD 3파전 될것""",2017-04-05 11:53:28,-0.013725490196078383,-0.00011568182345245148
123,"[Hot-Line] ""종목명, D램 업황 정점을 지나는 중""…목표가↓",2017-04-07 08:10:03,0.00809716599190291,-0.00047382185576583247
124,"종목명, 세계 최초 72단 3D 낸드 개발…하반기 양산",2017-04-10 14:00:06,-0.016064257028112428,-0.008555865360020731
125,"72단 낸드플래시 개발 성공한 종목명, 3가지 남은과제",2017-04-11 15:40:47,0.003070624360286489,0.002382378118288564
126,"도시바반도체 인수후보 ""종목명·폭스콘 등 4곳 압축""",2017-04-13 10:58:48,0.015306122448979664,0.009253653660474814
127,증시 1분기 최대 거래 종목은 '종목명',2017-04-14 06:00:18,0.0010050251256281673,-0.006390281771117001
128,잘 나가는 종목명 `공매도 주의보`…왜?,2017-04-16 18:28:02,-0.012048192771084376,0.00509636494616772
129,"넷리스트, 종목명와 특허전쟁 앞두고 적대적 M&A 방어에 총력",2017-04-18 11:02:13,0.020325203252032464,0.0012582725875294187
130,"종목명, 도시바 인수 위해 베인캐피털과 손잡은듯",2017-04-19 09:01:43,-0.006972111553784854,-0.004682451236055374
131,"종목명, 올 R&D투자 처음으로 2조 돌파할 듯",2017-04-21 14:01:00,0.011673151750972721,0.007393684817058377
132,종목명 영업이익 2조5천억원…반도체 호황에 역대 최고(종합2보),2017-04-25 10:34:08,0.0,0.010631495995986118
133,"종목명, 청주에 반도체수탁생산 자회사 설립 검토(종합)",2017-04-26 14:34:41,0.024809160305343525,0.005002612608846269
134,"종목명, 청주에 파운드리 자회사 추진 ‘공식확인’",2017-04-27 17:43:59,0.00746268656716409,-0.0018194581802607468
135,"[특징주] 종목명, 실적 기대감에 52주 신고가",2017-05-02 09:27:45,0.025925925925925908,0.006452218777514229
136,D램 가격 한달새 12% 또 올라…삼성·종목명에 청신호,2017-05-03 07:10:01,0.00902527075812265,0.009717691710019905
137,"종목명, 재미·자부심 모두 잡은 어린이날 큰 잔치",2017-05-05 17:40:53,0.017889087656529412,0.02298728392759042
138,"종목명, 글로벌 반도체 톱3 굳힌다(종합)",2017-05-10 11:14:10,-0.02284710017574687,-0.009874514951959568
139,"종목명, 1분기 반도체시장서 매출 3위로 '껑충'",2017-05-11 07:03:46,0.014388489208633004,0.01156326478208114
140,도시바 인수전 새 분수령.. 종목명 막판 뒤집기 가능할까,2017-05-15 09:56:04,0.005424954792043302,0.0020253024730729763
141,파운드리 강화하는 삼성전자·종목명...'영역 확대',2017-05-16 06:30:06,-0.0053956834532373765,0.00204316512790248
142,"[안갯속 도시바 인수전]종목명, 연합전선 구축 가능성…'반전' 이뤄내나",2017-05-18 06:35:07,0.018281535648994485,-0.0027299569954224445
143,"종목명, 도시바 2차 입찰 참여 나서",2017-05-19 10:18:34,-0.026929982046678624,0.0007258603434645572
144,"""종목명, 도시바 인수전 무리하지 않을 것"" - KB",2017-05-22 08:14:23,0.03321033210332103,0.0067949246381433515
145,"한전 경기본부, 종목명와 전력공급설비 사업 MOU",2017-05-23 11:45:45,-0.016071428571428625,0.003346293625932528
146,"종목명, 파운드리 분사",2017-05-24 21:38:03,0.0,0.011042765855781456
147,종목명 “5월엔 엄마아빠 회사에서 놀아요”,2017-05-28 11:57:54,0.014010507880910739,-0.0009892913648047452
148,"박성욱 종목명 부회장 ""협력사 상생에도 딥체인지""",2017-05-30 14:00:10,-0.008635578583765069,-0.003948218257988079
149,"[단독] 삼성·종목명, 28나노 D램 라인 ‘셧다운’…10나노에 '올인'",2017-06-05 14:25:29,-0.017513134851138368,-0.0013070067452748413
150,"""美 브로드컴 승기 잡았다"" ...종목명, 도시바 인수 최종 라운드서 밀리나",2017-06-07 11:44:28,0.007130124777183555,-0.0035802381053575694
151,"美日연합 손잡은 종목명, 도시바戰 승기 잡나",2017-06-09 15:11:05,0.02821869488536155,0.007666315141371172
152,"코스피 시가총액, 올 들어 17.22% 증가...'종목명'의 질주",2017-06-12 06:00:32,-0.013722126929674117,-0.010001227947412428
153,[특징주] 종목명 최고가 경신…사상 첫 6만원 돌파(종합),2017-06-14 09:41:05,0.008503401360544283,-0.000867502439258705
154,[특징주] 종목명 이틀째 사상최고가 경신 행진,2017-06-15 09:16:33,0.021922428330522825,-0.0046319675532826565
155,"1분기 낸드 시장, 종목명 한 계단 상승..마이크론 제쳐",2017-06-16 13:22:05,-0.0016501650165016146,7.62924258363995e-05
156,"거침없는 종목명, 주가 상승세 어디까지",2017-06-20 08:44:06,0.019108280254777066,-0.0007043409966787095
157,"[ET투자뉴스]종목명, ""여전히 양호한 펀더…"" 매수(유지)-KB증권",2017-06-21 09:18:10,0.012499999999999956,-0.004938292651522236
158,"코스피, 보합권 등락…종목명 또 '신고가'",2017-06-22 09:16:05,0.0030864197530864335,0.005446415461119791
159,"종목명, 저소득 참전용사에게 '빛과 소리' 선물",2017-06-22 18:21:01,0.0,0.003472023605501695
160,"종목명, 미래 반도체 혁신 아이디어 공모",2017-06-27 14:00:03,0.0251851851851852,0.001377357648726596
161,[머니S톡] 종목명 어디까지 날까,2017-06-29 06:01:45,0.019345238095238138,0.00549822572174663
162,"종목명 시스템IC 출범, 1년치 연봉 '파격' 인센티브",2017-06-30 09:59:29,-0.016058394160583966,-0.0016153682668460512
163,"[이번주 추천주] IT중심 실적 개선 기대감..AK홀딩스, 종목명 추천",2017-07-02 15:03:35,-0.016320474777448024,0.0011246559924318333
164,"종목명, '도시바메모리 의결권 확보 시도'에 신중론",2017-07-04 11:47:00,-0.007541478129713397,-0.005830059184708691
165,종목명 도시바 인수 혼전 거듭,2017-07-12 13:56:24,-0.0014492753623188692,-0.001765434056761328
166,"日언론 ""종목명, 도시바 반도체 의결권 포기""",2017-07-16 08:42:36,0.0014064697609001975,0.004336157302497812
167,"종목명, 도시바 인수전도 엘피다 전철 밟나",2017-07-18 06:02:13,-0.005617977528089901,0.0003875885373867405
168,"종목명 엔지니어 악성림프종, 산업재해 승인",2017-07-19 15:00:25,0.0028248587570620654,0.0016075175748573312
169,"종목명, 청주에 수해복구성금 5억원 기탁",2017-07-20 11:28:19,0.004225352112676051,0.00489730087530571
170,"[특징주]종목명, 실적 발표 하루 앞두고 최고가 경신",2017-07-24 10:20:47,0.02528089887640439,0.0005999730474361975
171,"종목명, 2분기 영업이익 3조원 돌파…'연 10조원 흑자' 유력(종합)",2017-07-25 08:52:16,-0.03561643835616435,-0.004744027959039054
172,"[ET투자뉴스]종목명, ""무리한 과욕이 아닌…"" 매수(유지)-메리츠종금증권",2017-07-26 10:11:22,-0.051136363636363646,-0.0022090627552310282
173,"종목명 ""올해 D램·낸드 시설투자에 9.6조 투입""(종합)",2017-07-26 17:56:25,0.0239520958083832,0.003585928981249209
174,"SKT 실적발표에 등장한 종목명, 왜?",2017-07-28 10:55:10,-0.05555555555555558,-0.017292611521146584
175,종목명 영업이익률 46%…대기업 중 최고,2017-08-02 06:11:01,0.03816793893129766,0.0019273624307323267
176,"'반도체 슈퍼호황'에 삼성·종목명, 경력직 채용",2017-08-07 11:09:14,0.0015624999999999112,0.0013776322058502988
177,"[특징주]종목명, 외국인 매도세에 '하락'",2017-08-11 09:05:41,-0.04658385093167705,-0.016851246461572322
178,외인 '매수' 힘입어 상승 출발…삼성전자·종목명↑,2017-08-16 09:21:50,0.015360983102918668,0.0060148739940670826
179,[마켓포인트]코스피 주간 개인 순매도 1위 ‘종목명’,2017-08-20 12:19:23,0.0029850746268655914,-0.0014290025877222723
180,"종목명, 반도체 호황 최대실적 반영 임직원에 200% 보너스",2017-08-22 08:50:19,0.014880952380952328,0.004386445010615692
181,"종목명, 도시바 인수 물 건너가나",2017-08-24 18:23:14,0.004405286343612369,0.001123780179266065
182,"[특징주]종목명, 도시바 인수 무산 가능성에 약세",2017-08-28 10:16:09,-0.007309941520467822,-0.0034517243843762424
183,종목명의 `치매노인 구하기`,2017-08-29 20:44:10,0.013313609467455523,0.0031927607398392066
184,"[Hot-Line] ""종목명, 하반기 실적 예상 내에서 순항할듯""",2017-08-31 08:43:31,0.0014598540145984717,-0.0038359972222603567
185,종목명 애플 업고 재역전?…도시바 인수전 막판 혼전,2017-09-01 11:42:32,0.001457725947521915,-0.002327362648502418
186,"[Hot-Line] ""종목명, 3D 낸드 시장서 64GB 수요 증가""",2017-09-04 07:55:27,-0.008733624454148492,-0.011893013798119245
187,"NH투자 ""종목명, 실적 개선 내년까지 지속""",2017-09-06 08:42:33,0.025751072961373467,-0.002922715638154161
188,[이번주 추천주] 펀더멘털 탄탄 종목명·휴젤 노려볼만,2017-09-10 18:03:07,0.016528925619834656,0.006553729622164051
189,"삼성증권, 삼성전자·종목명 종목형 ELS 모집",2017-09-12 13:21:24,0.012195121951219523,0.0027086375997109613
190,[특징주] 종목명 '도시바 인수' 각서 체결에 신고가,2017-09-13 14:18:19,0.01338688085676032,-0.0022363585523613727
191,"“종목명, 도시바메모리 의결권 비율 15%로 제한”",2017-09-17 15:30:22,0.032383419689119064,0.013469802681419063
192,"[Hot-Line] ""종목명, 3·4분기 최대 실적 전망""…목표가↑",2017-09-19 08:25:59,-0.006273525721455453,-0.0008931862968205584
193,"종목명 ""도시바 메모리 인수, 이익 부합하도록 협상""",2017-09-21 14:01:08,0.029739776951672958,-0.0023629678781964536
194,"[특징주] 종목명, 7거래일 연속 최고가 행진",2017-09-25 09:11:54,0.038507821901323736,-0.010845667151464733
195,'진정성 있던 홍보인'..김정수 前 종목명 상무 별세,2017-09-26 14:41:16,0.0,-0.0025541229416502498
196,종목명 '낸드 공세'…내달 2천억원 투입 R&D센터 착공(종합),2017-09-28 11:00:36,0.009708737864077666,0.0002401720428346632
197,시총 1·2위 삼성·종목명 실적 연말까지 '好好',2017-10-05 10:23:01,0.0699638118214716,0.016429559976302466
198,"종목명, 또 52주 신고가",2017-10-11 09:18:30,0.004509582863585049,0.010004828811499333
199,"종목명, 혁신 아이디어 공모전 최우수상 연대 오일권 박사",2017-10-12 09:20:49,-0.006734006734006703,0.006753058626887132
200,"한투증권 ""종목명 내년 수익성↓…투자의견 '중립'""",2017-10-13 08:31:04,-0.027118644067796627,-0.00046060749139065216
201,반도체 '슈퍼호황'에 종목명 3분기 기대감 '쑥쑥',2017-10-15 06:35:03,-0.022067363530778206,0.0025994015636476853
202,"종목명, 임직원 대상 유해 환경물질 노출 연구",2017-10-18 09:39:25,-0.03113772455089825,-0.0005877566269244516
203,"하나금투 ""종목명 주가 하락은 매수 기회""",2017-10-19 08:27:50,-0.023485784919653918,-0.00396706016291426
204,[마켓포인트]코스피 주간 외국인 순매도 1위 '종목명',2017-10-22 10:23:03,0.0431034482758621,0.00020486113579631926
205,"종목명 ""최종 딜이 종료될 때까지 최선 다하겠다""",2017-10-24 14:23:58,-0.03423848878394331,0.00017667958127054462
206,시간당 17억씩 번 종목명…또 '트리플크라운',2017-10-26 08:57:15,-0.0367197062423501,-0.004762333801404228
207,"종목명, 계열사와 437억원 규모 자산양수",2017-10-26 15:35:35,-0.003811944091486663,0.006449974705879935
208,"테스, 종목명와 27억 규모 반도체 장비 공급계약",2017-10-30 14:43:16,0.017857142857142794,0.0021228813434017724
209,종목명-충북대병원 의학교육 지원협약,2017-11-02 14:02:06,-0.022274325908558046,-0.0039546187182654124
210,"종목명, 이천시와 '교복 수선·재활용' 사업",2017-11-07 14:00:06,-0.013173652694610793,-0.0015572117223336956
211,"종목명, 국가품질경영대회서 대통령상 14개 수상",2017-11-09 10:45:10,-0.009615384615384581,-0.0007169072520988307
212,"예스티, 종목명와 70억 규모 공급계약 체결",2017-11-10 09:52:44,-0.004854368932038833,-0.002987613277362411
213,"종목명, 2017 동반성장데이 개최",2017-11-13 14:02:38,0.003658536585365857,-0.004954817531916178
214,"[ET투자뉴스]테스(095610) 수주ㆍ공급계약 - ""종목명과 ...""",2017-11-14 09:41:19,0.013365735115431265,-0.0014662812876892195
215,"""美ITC, 종목명 메모리제품 특허침해 무혐의""",2017-11-15 10:13:54,-0.016786570743405282,-0.003320573312898256
216,"中 마오타이酒, 시총 150조 육박…종목명의 2.5배",2017-11-16 16:35:57,0.012195121951219523,0.006250368311327303
217,삼성 반도체 인텔 잡고 세계1위… 종목명 3위로 급등,2017-11-20 11:44:08,-0.010843373493975905,-0.002494117192625489
218,'반도체 호황'에 삼성·종목명 '역대 최대' 성과급 잔치,2017-11-23 07:37:02,-0.019585253456221197,0.0015036618572503713
219,"3분기 실적 호전기업, 주가도 뛰었다…종목명 89.52%↑",2017-11-27 06:00:09,-0.023501762632197387,-0.014353491048892164
220,"에이디테크, 종목명와 36억원 규모 계약 체결",2017-11-29 10:22:50,-0.002421307506053294,-0.0005131032381295864
221,수공 종목명에 용수공급…반도체 공정 초순수 시장 진출기대,2017-11-30 13:43:38,-0.06796116504854366,-0.014536904144461293
