,title,time,label,ChangeK
61,종목명 '어린이 과학 캠프' 진행,2016-08-30 11:02:50,0.010856453558504287,0.0036361916437959163
62,"대신증권 ""종목명, 4분기부터 본격적인 실적 개선""",2016-09-02 08:23:19,0.008567931456548328,0.0027500531700141995
63,"[특징주]종목명, 3Q 흑자전환 기대에 5%↑",2016-09-05 13:14:04,0.04490291262135915,0.010680425631947488
64,"하나금투 ""종목명, 듀얼카메라 수혜 유효""",2016-09-06 08:51:44,-0.012775842044134733,0.003130922466985764
65,"종목명, 홀몸노인 100명에 추석 한상차림 대접",2016-09-09 14:29:18,-0.024600246002460024,-0.012530701812065614
66,"키움증권 ""종목명, 3분기 실적 기대 못 미쳐""",2016-09-13 08:40:42,-0.006369426751592355,0.003956858757877102
67,[특징주]아이폰7 흥행 조짐에 종목명·슈피겐코리아 '상승',2016-09-19 10:13:03,0.07051282051282048,0.008212650109630015
68,"""종목명, 신제품 효과로 실적 기대"" - IBK",2016-09-20 08:10:04,-0.025149700598802394,0.004926099007403151
69,종목명 3분기 실적 부진할 듯…4분기 회복 전망,2016-09-21 09:20:08,-0.017199017199017175,0.005074778323608253
70,"대신증권 ""종목명, 기판·LED 전망 안 좋아…목표가↓""",2016-09-23 08:43:35,0.0012642225031604948,0.002132076452393772
71,"종목명, 세계1위 日 업체와 특허 소송서 승리",2016-09-29 11:03:55,0.011508951406649537,0.007627595662071274
72,"KTB투자증권 ""종목명, 3분기 실적부진…목표가↓""",2016-10-04 08:09:20,-0.008939974457215838,0.005495173770459383
73,"[@기업분석리포트]종목명, ""기대했던 실적 개선…"" 매수(유지)-SK증권",2016-10-05 13:51:07,-0.01804123711340211,-0.0009052231797499477
74,"[@테마]종목명_외국인과 기관은 순매도, 개인은 순매수(한달누적)",2016-10-10 12:54:02,0.039893617021276695,0.0014704542447889768
75,"[특징주]LG전자·종목명, 강세…갤노트7 반사효과 기대감",2016-10-11 09:17:03,0.0,-0.012101211178964455
76,"종목명, 스마트폰용 15와트 무선충전패드 첫 상용화",2016-10-12 11:00:00,0.03069053708439906,0.0008858208462720896
77,"[@기업분석리포트]종목명, ""지속 가능한 이익확…"" 매수(유지)-BNK투자증권",2016-10-17 10:51:08,-0.010126582278481067,0.0024472481370045873
78,"종목명, DJSI Korea 7년 연속 편입",2016-10-20 09:23:04,-0.010349288486416586,-0.00016657276050635605
79,"LG디스플레이·종목명, 스마트폰 이슈에 '주춤'…투자가 관건",2016-10-25 06:30:35,-0.020125786163522008,-0.0051617617723039855
80,종목명 3분기 영업이익 206억원…흑자전환(종합),2016-10-26 16:05:31,-0.017721518987341756,0.005079711366462014
81,"종목명 車부품, 獨셰플러 '최우수 협력사'로 선정",2016-11-06 10:00:03,0.02975420439844756,0.007850544314885521
82,"종목명, 삼성에 반도체 부품 첫 공급 ""라이벌에서 협력관계로""",2016-11-08 08:07:37,-0.006281407035175879,0.00290353784466979
83,"종목명, 독일서 자동차·스마트·LED 혁신부품 선봬",2016-11-09 14:37:11,-0.006321112515802807,-0.02246203909776967
84,"[로봇뉴스]종목명_증권사 목표주가 105,000원, 현재주가 대비 33% 추가 상승여",2016-11-16 14:06:09,0.01692708333333326,0.0061600050933707795
85,"종목명, 中企와 부품소재 가공약품 국산화",2016-11-22 18:03:07,-0.014267185473411104,0.0022586578397965074
86,"[로봇뉴스]종목명_관련종목들 혼조세, 전기전자업종 -0.54%",2016-11-25 13:30:05,0.020026702269692942,0.0016233023466041274
87,"[빅데이터MSI유망주]종목명 ""듀얼카메라·전장사업 전망 밝아""",2016-11-28 16:27:46,0.034912718204488824,0.00013144232145645418
88,"미래에셋대우 ""종목명, 4분기 실적 대폭 개선""",2016-11-30 08:17:39,-0.02289156626506028,0.0025727813835534352
89,"종목명, 전무 1명·상무 2명 승진 발령",2016-12-01 16:24:56,-0.018495684340320562,-0.006623826086956441
90,다산기술상 대상에 강민석 종목명 전무,2016-12-04 18:38:03,0.01633165829145722,-0.0036790638711799994
91,[TTA 시험인증 대상]우수상-종목명 `M2M용 LTE Category 1 통신모듈`,2016-12-08 16:03:08,0.010869565217391353,-0.003141203980968177
92,"종목명, 장애아동 치료지원…연세의료원과 협약",2016-12-13 09:04:46,-0.007159904534606243,0.004311275449928376
93,종목명·삼성전기 `듀얼카메라`로 엇갈린 4분기 실적전망,2016-12-20 14:59:02,0.0072727272727273196,0.0017415342372544274
94,"""종목명, 4분기 사상최대 실적 기대…목표가↑""-IBK",2016-12-22 08:03:11,0.0308056872037914,-0.0010942221842796807
95,[스톡인사이드] 듀얼카메라로 최대 실적...상승세 탄 종목명,2016-12-23 07:35:02,0.0,8.352974199454799e-05
96,"[특징주]종목명, 사상 최대 실적 기대감…↑",2016-12-27 15:20:42,0.018604651162790642,0.0021690806036069876
97,"[로봇뉴스]종목명, ""반전의 2017년이…"" 매수-바로투자증권",2017-01-02 10:24:04,-0.03167420814479638,-0.0001480053915557944
98,"케이프투자 ""종목명 호실적 전망…목표가↑""",2017-01-03 08:39:10,0.02219626168224309,0.008789995213181578
99,"[로봇뉴스]종목명_위험대비수익률 5.5, 업종평균치보다 높아",2017-01-05 12:18:03,0.02168949771689488,-0.0018038677249867519
100,[K직장인리그] 높이의 힘으로 3연패 탈출한 종목명,2017-01-08 13:11:37,-0.0011013215859030367,-0.00016596782061650828
101,"[로봇뉴스]종목명, ""기대치를 상회하는 …"" 매수(유지)-SK증권",2017-01-10 10:39:09,-0.01433296582138921,-0.0017864455667241375
102,"종목명, 4Q 예상실적 사상 최대 추정-흥국증권",2017-01-12 09:14:39,-0.023026315789473673,0.005768188365251392
103,"“종목명, 듀얼카메라 북미 수출 효과…목표가↑”-신한금융투자",2017-01-17 08:47:02,0.005649717514124353,0.003730407520200263
104,"종목명, 냉각·가열 편리한 '열전모듈' 양산",2017-01-18 09:12:24,0.00561797752808979,-0.0006419697784559864
105,"종목명, 630억 규모 협력사 동반성장 펀드 운용",2017-01-22 09:09:45,0.007838745800671898,0.00018390837588988518
106,"[종합]종목명, 작년 4분기 최대실적…'카메라모듈·車부품' 쌍끌이",2017-01-24 16:07:28,0.08069792802617237,0.0005711849364342658
107,"[특징주]종목명·LGD, 호실적·애플 최대 매출에 강세",2017-02-01 10:14:26,0.00908173562058523,0.006244002174246921
108,"종목명, 외국인 매수에 신고가",2017-02-02 09:50:02,0.02499999999999991,-0.00455181981611763
109,"[특징주] 종목명, 실적호조 전망에 신고가 행진",2017-02-06 09:43:33,0.0,0.002170599563474429
110,"[로봇뉴스]종목명, ""Dual Camer…"" 매수-HMC투자증권",2017-02-07 15:15:08,0.019230769230769162,-0.0011791876937364831
111,中 스마트폰 듀얼카메라 탑재↑…삼성전기·종목명 '好好',2017-02-08 13:24:21,-0.004716981132075526,-0.0048813773981302155
112,"[특징주] 종목명, 실적개선 전망에 52주 신고가",2017-02-09 09:14:08,0.028436018957346043,0.0003872997509979381
113,"[ET투자뉴스]종목명, ""2017년 서프라이…"" 매수(유지)-대신증권",2017-02-10 15:03:05,-0.027649769585253448,0.004453402676364515
114,"종목명 / 매수가 120,000원 / 비중 20%",2017-02-16 13:38:07,0.0,-0.0009693640149904814
115,"[fnRASSI]종목명(011070), 52주 신고가 경신...1.85% ↑",2017-02-17 14:38:02,0.02314814814814814,-0.0006052386094699269
116,"종목명, LED 다시 밝힌다",2017-02-20 16:03:04,0.026200873362445476,0.00889470778104573
117,"[fnRASSI]종목명, 52주 신고가...1.28% ↑",2017-02-22 09:33:04,0.02127659574468077,0.001750022644121163
118,"종목명, 칫솔 살균보다 70배 강한 자외선 LED 개발",2017-02-23 10:22:49,0.04166666666666674,0.0004840838827324667
119,"종목명, 'LG서울역빌딩'서 새출발",2017-03-02 11:32:29,0.016666666666666607,0.005263816700401769
120,"종목명, 獨 '유로숍 2017' 참가…IoT 솔루션 선보여",2017-03-06 11:45:13,0.0040000000000000036,0.001255613710162251
121,"[ET투자뉴스]종목명_주가, 거래량, 투심 모두 강세",2017-03-10 11:21:03,-0.019379844961240345,0.0030080623332302547
122,"[fnRASSI]종목명(011070), 52주 신고가...1.98% ↑",2017-03-13 14:15:03,0.02371541501976293,0.009650267744665264
123,늘어나는 듀얼 카메라 스마트폰…삼성전기·종목명 '전성시대',2017-03-15 18:24:04,0.0038610038610038533,0.008007537740271964
124,"[주총]박종석 종목명 사장 ""생산성·품질혁신 통해 경쟁력 제고""",2017-03-17 10:05:46,0.01538461538461533,0.006743934864736678
125,"공격적 투자 나선 종목명, 올 사상 최대 실전 전망",2017-03-20 09:35:53,-0.011363636363636354,-0.0034972455290240845
126,"종목명, 협력사와 동반성장 목표 다져",2017-03-22 14:25:29,-0.010830324909747335,-0.00462721588583459
127,"종목명, 협력사 초청 ‘동반성장 아카데미’ 4년째 지속",2017-03-23 20:33:03,-0.021126760563380254,-0.0017351614797671555
128,"[ET투자뉴스]종목명, ""종목명 주가 연…"" 매수-바로투자증권",2017-03-29 10:18:03,0.0036101083032491488,0.001696437819781016
129,[CEO연봉]박종석 종목명 사장 연봉 10억5200만원,2017-03-31 16:32:29,-0.0073260073260073,0.0033700254451611844
130,"IBK투자증권 ""종목명 장기 성장 국면…목표가↑""",2017-04-05 08:30:41,0.007380073800737907,-0.00011568182345245148
131,"종목명 ""일본 연구소 폐쇄, 절차상 일시적인 것""",2017-04-06 14:06:57,-0.02930402930402931,-0.003748570068556334
132,"종목명, '코크 살균' UV LED모듈 양산",2017-04-10 09:30:21,-0.04029304029304026,-0.008555865360020731
133,"NH투자 ""종목명 올해 사상최대 실적…목표가 올려""",2017-04-12 08:11:59,0.034615384615384714,0.002382378118288564
134,[단독]아반떼 리콜은 종목명 중국인 산업연수생 때문? 도대체 무슨 일이···,2017-04-13 11:43:04,0.011152416356877248,0.009253653660474814
135,[빅데이터MSI]시장심리 톱5…종목명·현대산업·두산·SK텔레콤·엔씨소프트,2017-04-14 08:59:38,-0.02573529411764708,-0.006390281771117001
136,"[Hot-Line] ""종목명, 2분기 실적 저점…3분기부터 개선""",2017-04-19 08:15:02,0.011235955056179803,-0.004682451236055374
137,"[Hot-Line] ""종목명, 듀얼카메라로 주가 추가 상승 기대""",2017-04-20 08:05:04,-0.007407407407407418,0.005027123313064985
138,"[ET투자뉴스]종목명_기관과 개인은 순매도, 외국인은 순매수(한달누적)",2017-04-21 12:15:05,0.0671641791044777,0.007393684817058377
139,"[어닝서프라이즈 전자]삼성전기·종목명, 스마트폰 스펙 업에 '승승장구'",2017-04-23 06:30:06,-0.027972027972028024,0.004018378802831846
140,"종목명, 1분기 사상 최대 실적 전망…듀얼카메라덕에 '好好'",2017-04-26 06:18:04,-0.017857142857142905,0.005002612608846269
141,"[종목명 컨콜]""북미 전략거래선 매출 의존도 커져""",2017-04-26 16:53:28,-0.050909090909090904,0.000733691270850878
142,"종목명, 북미 최대 조명전시회 참가",2017-05-02 09:08:53,-0.02281368821292773,0.006452218777514229
143,"종목명, 와인셀러용 열전모듈 양산",2017-05-14 09:03:19,0.0,0.0020253024730729763
144,"종목명, 아이폰8 듀얼카메라 모듈 수주",2017-05-17 14:27:05,-0.007633587786259555,-0.0009802511723980833
145,"종목명, 하반기 실적 개선 기대-IBK",2017-05-24 07:17:07,0.026923076923076827,0.0024224601487297104
146,"종목명, 제2기갑여단에 TV·에어컨 전달",2017-05-28 09:18:05,0.041353383458646586,-0.0009892913648047452
147,"""종목명, 아이폰8 나오는 하반기 실적 호전 기대"" - 흥국",2017-05-30 08:35:26,-0.0036101083032491488,-0.003948218257988079
148,"화이트엘이디, 종목명 G4칩 탑재 ‘라리앙 엣지 조명’ 출시",2017-05-31 10:42:04,-0.02898550724637683,0.00157869295609947
149,"[ET투자뉴스]종목명_증권사 목표주가 155,700원, 현재주가 대비 15% 추가 상승여",2017-06-02 14:26:08,0.03041825095057038,0.01156263206366881
150,"""종목명, 카메라 모듈 판매 호조로 하반기 실적 개선 전망"" - 이베스트",2017-06-07 08:12:29,0.04444444444444451,-0.0035802381053575694
151,"종목명 LED, 'U-20 월드컵' 결승전 조명으로 사용",2017-06-08 08:57:54,0.07446808510638303,0.0014533778316165868
152,[특징주]아이폰8 점유율 감소 우려에 종목명 등 부품株↓,2017-06-12 09:36:06,-0.054662379421221874,-0.010001227947412428
153,"[Hot-Line] ""종목명, 2분기 실적 시장 예상치 부합할듯""…목표가↑",2017-06-15 08:12:04,0.022727272727272707,-0.0046319675532826565
154,"듀얼카메라의 힘… ""종목명, 카메라 경쟁력이 실적으로""",2017-06-16 09:15:32,-0.0031746031746031633,7.62924258363995e-05
155,"""종목명, 아이폰8 수요 증가로 호재""-KB",2017-06-20 08:38:05,-0.012232415902140636,-0.0007043409966787095
156,"NH투자 ""종목명, 주가 상승세 지속…목표가↑""",2017-06-27 08:14:02,-0.014285714285714235,0.001377357648726596
157,"케이프투자 ""종목명 실적개선…목표가↑""",2017-07-04 08:12:40,-0.01253918495297801,-0.005830059184708691
158,"[ET투자뉴스]종목명, ""미주 스마트폰 레버…"" 매수-삼성증권",2017-07-06 16:06:16,-0.021943573667711602,-0.0033251983213963276
159,"시원찮은 2Q 성적표, 종목명 '왜 웃는거야'",2017-07-14 06:03:11,-0.02857142857142858,0.002133187114838453
160,"종목명, 핸드레일 UV LED 살균기 출시",2017-07-16 09:59:21,0.03267973856209161,0.004336157302497812
161,"""종목명, 증강현실 3D센싱 탑재 수혜"" - NH",2017-07-18 08:42:19,0.015822784810126667,0.0003875885373867405
162,"까뮤이앤씨, 서브원과 종목명 PC공사 계약 체결",2017-07-21 10:57:51,0.018987341772152,0.003366301929596194
163,"[종합]종목명, 카메라 모듈 선방으로 흑자전환 성공",2017-07-26 15:54:16,0.025396825396825307,0.003585928981249209
164,"[특징주]종목명, 애플 호실적 발표에 '강세'",2017-08-02 09:34:04,0.10367892976588622,0.0019273624307323267
165,"[Hot-Line] ""종목명, 애플향 카메라 관련 매출 급증 예상""",2017-08-03 08:00:32,-0.015151515151515138,-0.01679818875421224
166,[빅데이터MSI]오전 10시 시장심리 톱5...CJ·CJ대한통운·종목명·한온시스템·한국타이어,2017-08-04 10:10:16,-0.003076923076923088,0.0036030134473907793
167,"종목명 임직원, 독거노인 200여명에 삼계탕 제공",2017-08-07 14:50:47,-0.0092592592592593,0.0013776322058502988
168,"[ET투자뉴스]종목명, ""신사업, 실적 성장…"" 매수(유지)-KB증권",2017-08-10 09:19:18,0.03144654088050314,-0.0037662388386150436
169,'스마트폰 전문가' 박종석 사장의 매직 통했다..종목명 '승승장구',2017-08-16 05:07:39,0.018181818181818077,0.0060148739940670826
170,올해 차량용LED 시장 9.2%확대 전망…종목명에 수혜,2017-08-23 17:39:24,0.0028248587570620654,0.0039892606452618384
171,"[STOCK] ""종목명, 4분기 최대 실적 경신 기대… 목표가↑""",2017-08-25 09:04:12,-0.0028169014084507005,0.001123780179266065
172,"종목명, 커넥티드카용 2세대 통신모듈 개발",2017-08-30 10:26:51,0.027932960893854775,0.0031927607398392066
173,"[브리핑] 종목명, 커넥티트카용 2세대 ‘V2X 풀모듈’ 최초 개발 外",2017-08-30 18:23:13,0.0027173913043478937,-0.0038359972222603567
174,[스톡인사이드]'스마트 혁명' 핵심 부품 제조... 종목명 주가·실적 高~高,2017-08-31 18:07:32,-0.035230352303523005,-0.002327362648502418
175,"""종목명, 4분기 최대 실적 기대…목표가↑""-이베스트",2017-09-07 07:43:37,-0.005730659025787954,0.011367206174198952
176,"""종목명, V30·아이폰8 출시 효과로 4분기 역대 최고 실적""",2017-09-11 10:44:03,0.01179941002949847,0.006553729622164051
177,"'셀프 승진' 종목명 ""조직문화, 능력 중심으로""(종합)",2017-09-14 09:56:32,0.026706231454005858,0.007406206519681602
178,"종목명, 대리 2년차도 팀장 달 수 있다",2017-09-14 20:24:04,-0.023121387283236983,0.003537156831199484
179,"미래에셋대우 ""종목명, 4분기 최대 실적""",2017-09-18 08:07:23,0.01775147928994092,0.013469802681419063
180,"종목명, 아이폰X 기대감에 듀얼카메라 실적 '기대'",2017-09-19 11:48:10,-0.014534883720930258,-0.0008931862968205584
181,"""종목명, 아이폰X 출시 지연…3Q보다 4Q 주목""",2017-09-20 09:03:10,-0.03539823008849563,-0.0015935505978419418
182,"신한금투 ""종목명, 4분기부터 실적 본격 '점프'""",2017-09-25 08:54:24,-0.032154340836012874,-0.010845667151464733
183,"[ET투자뉴스]종목명, ""방향성을 감안한 중…"" HOLD(M)-유안타증권",2017-09-26 08:49:11,0.0,-0.0025541229416502498
184,"[Hot-Line] ""종목명, 9월부터 실적 개선 국면""",2017-09-27 08:13:23,0.03322259136212624,-0.0007370531141044356
185,"종목명, 'LED 일본 2017' 참가…日 시장 공략 박차",2017-09-28 09:02:09,-0.045016077170418,0.0002401720428346632
186,"[특징주]종목명, 고객사 신모델 출시 지연...'약세'",2017-10-10 09:09:47,0.006493506493506551,0.016429559976302466
187,"[Hot-Line] ""종목명, 실적 개선 추세 이어질듯""…목표가↑",2017-10-12 08:01:58,-0.009036144578313254,0.006753058626887132
188,"결혼정보회사 가연-종목명, 골드싱글 미팅파티 개최",2017-10-13 09:27:38,-0.006079027355623046,-0.00046060749139065216
189,"종목명 국제전기차충전협회 가입…""부품사업 확대""",2017-10-19 09:26:13,-0.043076923076923124,-0.00396706016291426
190,"""종목명, 3분기 실적 우려보다 양호할 것""-키움",2017-10-23 08:03:27,0.06666666666666665,0.00020486113579631926
191,"[공시리포트] 종목명, 광학솔루션 매출 순항- 키움증권",2017-10-24 06:44:43,-0.005952380952380931,0.00017667958127054462
192,"[종합]종목명, 3분기 매출 1조7872억·영업익 559억원",2017-10-25 16:13:54,0.03857566765578646,-0.004762333801404228
193,"[ET투자뉴스]종목명, ""4Q17 큰 폭의 …"" HOLD(유지)-동부증권",2017-10-26 17:52:06,0.017142857142857126,0.006449974705879935
194,"[주간관심주] 실적 호조 종목명, 한주간 13% 올라",2017-10-28 08:20:01,0.0,0.0021228813434017724
195,"[ET투자뉴스]종목명, ""수율 이슈 해결, …"" 매수(유지)-BNK투자증권",2017-11-01 16:02:50,-0.014164305949008527,-0.0039546187182654124
196,"[Hot-Line] ""종목명, 애플 아이폰X 출시로 4분기 실적 최고치 이를 것""",2017-11-06 08:44:36,-0.011560693641618491,-0.003346426696578253
197,"종목명, '3D센싱 모듈' 특허계약으로 애플 외엔 못판다",2017-11-07 09:54:47,0.023391812865497075,-0.0015572117223336956
198,"종목명·삼성전기, '듀얼카메라 특수' 누렸다",2017-11-14 19:53:04,-0.012012012012011963,-0.003320573312898256
199,"종목명 파주지부, 홀트일산복지타운 LED 교체사업",2017-11-23 16:50:36,-0.02259887005649719,0.0015036618572503713
200,"종목명, 세계 최고 '100mW' 광출력 UV-C LED 개발",2017-11-27 12:52:31,-0.028901734104046284,-0.014353491048892164
201,"종목명, 전무 1명 등 임원 3명 승진 인사",2017-11-30 17:13:47,0.0031055900621117516,-0.00038774696617771554
202,[ET투자뉴스]종목명_상장주식수 대비 거래량은 1.1%로 적정수준,2017-12-04 10:48:24,-0.052631578947368474,0.010608348085179742
203,"종목명, 한국유통대상 산업부장관 표창 수상",2017-12-07 09:37:46,0.05102040816326525,-0.005007390331330908
204,종목명 車모터·센서 올해 가동률 50%도 안돼,2017-12-12 17:44:51,0.006734006734006703,0.00794394514425023
205,"[특징주] 종목명, 실적 개선 기대감에 강세",2017-12-19 09:17:26,0.010204081632652962,-0.0013497244660973795
206,"하나금투 ""종목명 4분기 호실적…'매수' 유지""",2017-12-20 08:30:52,-0.06397306397306401,-0.019648723408708824
207,"종목명, 홀트일산복지타운서 '일일 산타'로 나서",2017-12-22 09:41:33,0.03597122302158273,0.004407699574126456
208,"[특징주]종목명, 외국인 매도에 약세",2017-12-26 10:44:56,-0.05208333333333337,-0.005408618907726925
209,"[클릭 e종목]""종목명, 사상 최대 분기 실적 기록할 듯""",2018-01-02 08:52:42,0.02083333333333326,0.007643438504891353
210,"종목명, 올해 사상 최대 실적 기대-이베스트투자證",2018-01-04 08:00:50,-0.013605442176870763,-0.007999733028747347
211,"[ET투자뉴스][종목명 지분 변동] 국민연금공단 외 1명 1.1%p 증가, 11.32% 보유",2018-01-05 13:07:52,0.0034482758620688614,0.012592971096683447
212,"[단독]종목명, 2년 만에 컨퍼런스콜 중단…'애플 눈치'",2018-01-11 17:30:46,-0.029900332225913595,0.00342054588028029
213,"종목명, 美 유통산업 전시회서 ESL 등 선보여",2018-01-15 10:42:33,-0.010273972602739767,0.002928216497384728
214,"종목명, 프리미엄 조명용 '플립칩 LED 패키지' 양산",2018-01-18 11:43:35,-0.020979020979020935,0.0001511181031774722
215,"'애플 파트너' 종목명, 연매출 7조 돌파(종합)",2018-01-23 18:06:11,-0.026819923371647514,0.0005518812370557402
216,"[BEAR 이 종목] 종목명, 아이폰X 판매부진에 직격탄…주가 한달새 12.1%↓",2018-01-25 17:35:40,0.0039525691699604515,0.004890283111900873
217,"종목명, 전일 대비 약 3% 상승한 131,000원",2018-01-29 11:02:10,0.027559055118110187,0.009099850436157686
218,[국고처 이헌상] 종목상담 - 종목명(011070),2018-01-30 09:44:54,-0.007662835249042099,-0.011719678580650816
219,"‘카메라 3D 센싱 모듈’ 시장삼성전기, 종목명에 도전장",2018-02-02 11:31:19,-0.0077821011673151474,-0.016799483498337597
220,"종목명, 전일 대비 약 -3% 하락한 123,500원",2018-02-05 15:15:41,-0.03137254901960784,-0.01332067301498463
221,"종목명, 전일 대비 약 -4% 하락한 118,500원",2018-02-06 09:04:09,-0.0080971659919028,-0.015426885120898959
222,"종목명, '이노패밀리 상생데이' 개최",2018-02-07 10:36:12,-0.01224489795918371,-0.023132012927518875
223,억울한 종목명...청와대 국민청원 '한숨',2018-02-08 17:25:48,-0.02766798418972327,-0.018213046439668035
224,"中 오필름, 지난해 60% 성장...삼성전기·종목명 맹추격",2018-02-11 18:02:04,0.012195121951219523,0.009142117387545223
225,IT 부품대장주 희비교차…삼성전기 ‘맑음’-종목명 ‘흐림’,2018-02-20 11:15:21,0.0040000000000000036,-0.011339333323341583
226,"전차(電車)군단서 소외? 바닥 기는 종목명, 현대모비스",2018-02-22 09:44:52,0.0,-0.006325962019197995
227,"종목명, '불량률 제로' 방수 UV LED로 일본 시장 안착",2018-02-23 09:48:09,0.03614457831325302,0.015424884666516814
228,"종목명, 하반기 재도약-키움증권",2018-02-26 08:51:52,0.015503875968992276,0.002500441338431303
229,쑥쑥 크는 UV LED 시장...생태계확대 나선 종목명,2018-03-01 17:21:30,0.0,-0.01038172907568502
230,"종목명 ""글로벌 살균용 UV LED 시장 선도기업 되겠다""",2018-03-07 14:00:06,-0.04150943396226414,-0.003976861815271571
231,"[Hot-Line] ""종목명, 상반기 전략 거래선 판매 부진""",2018-03-13 08:58:28,-0.014545454545454528,0.004174465207633871
232,[단독][fn마켓워치]종목명 오산공장 잔여부지 매각 착수,2018-03-14 09:16:51,0.014760147601476037,-0.003371395368878649
233,"박종석 종목명 사장 ""올해 카메라모듈·차량부품 육성""",2018-03-15 13:50:04,-0.029090909090909056,0.00253403140781705
234,"하나금투 ""종목명 상반기 실적 하향 조정""",2018-03-16 08:51:18,-0.029962546816479363,0.0006379797922642094
235,"대신증권 ""종목명, 상반기 실적 부진…목표가↓""",2018-03-20 08:34:42,0.00390625,0.004238328778676692
236,"종목명, 8년전 법인세 27억원 돌려받는다",2018-03-22 12:00:00,-0.03435114503816794,0.00444675353382773
237,"""종목명, 상반기 실적 부진 전망…하반기를 기대해야""-유진",2018-03-27 07:54:04,0.050000000000000044,0.006146692156415945
238,"""종목명, 상반기 부진 불가피…목표가↓""-이베스트",2018-03-29 07:58:01,-0.0040322580645161255,0.0070599546663119295
239,"박종석 종목명 사장, 지난해 보수 11.7억원 수령",2018-04-02 17:03:40,-0.0080971659919028,-0.0007078014787438303
240,"세계시장 1위 종목명, '카메라 모듈만 3억대' 출하",2018-04-04 17:01:13,0.025751072961373467,0.01223389794199492
241,"[ET투자뉴스]종목명, ""보릿고개…"" HOLD-삼성증권",2018-04-12 09:36:02,0.054166666666666696,-0.000617788095145233
242,"종목명, 아이폰X 부진에 상반기 '흐림'…하반기엔 '쾌청'할까",2018-04-13 11:08:16,-0.02766798418972327,0.005059997788251502
243,1분기 `실적 악몽`…날개 꺾인 LGD·종목명,2018-04-15 17:18:05,0.06504065040650397,0.000985683476631527
244,"종목명, 전일 대비 약 4% 상승한 136,000원",2018-04-17 13:01:00,0.041984732824427384,-0.0015137274272275514
245,"종목명, 국제전자회로산업전 참가",2018-04-23 10:11:48,-0.015094339622641506,-0.0008964762087746436
246,"[특징주] 종목명, 1분기 실적 부진에 하락세",2018-04-25 09:08:22,-0.06000000000000005,-0.006221170333530313
