,title,time,label,ChangeK
68,"[ET투자뉴스]종목명, ""일급 선사들이 움직…"" 매수-하나금융투자",2017-03-21 08:39:03,-0.015457788347205681,0.009907173773384681
69,"[특징주]종목명, 지배구조 개편 수혜로 52주 신고가 눈앞",2017-03-22 11:00:03,0.007246376811594235,-0.00462721588583459
70,그룹 분할ㆍ지배구조 개편 기대… 현대중공업ㆍ종목명 신고가 경신,2017-03-23 10:12:02,0.07314148681055155,0.0020384272933251513
71,"[Hot-Line] “종목명, 유례 없는 불황에 수주 쏠림 현상 가능성""…목표가↑",2017-03-24 08:46:03,-0.007821229050279377,-0.0017351614797671555
72,[빅데이터MSI]시장심리 톱5…신한지주·SKC·삼성전기·종목명·삼성SDI,2017-03-29 09:10:02,-0.012318029115341522,0.001696437819781016
73,"[ET투자뉴스]종목명, ""Slot이 동나고 …"" 매수(유지)-이베스트투자증권",2017-03-31 09:15:03,0.03625730994152043,-0.0020372501746183103
74,"신한금투 ""종목명, 수주 회복 기대…목표가↑""",2017-04-06 08:33:35,0.001136363636363713,-0.003748570068556334
75,"폐업한 종목명 하청 조합원 2명 고공농성…""고용승계""",2017-04-11 08:33:41,-0.007050528789659172,-0.00443907604022975
76,"종목명, 올 3월 4.8억弗 수주…전년比 921.28%↑",2017-04-17 17:29:36,0.01449275362318847,0.0012582725875294187
77,종목명 1분기 영업익 512억원…11.1% 감소,2017-04-27 10:08:11,0.004255319148936065,0.000733691270850878
78,"종목명, 최장 1개월 무급휴직 노조에 제의(종합)",2017-04-28 11:12:14,-0.01906779661016944,-0.0018194581802607468
79,"[ET투자뉴스]종목명, ""주가는 선가와 실적…"" 매수-하나금융투자",2017-05-16 08:40:07,0.01388888888888884,0.00204316512790248
80,"신한금투 ""조선 발주량 회복…종목명 최선호주""",2017-05-17 08:32:17,0.021074815595363505,-0.0009802511723980833
81,"[fnRASSI]종목명, 52주 신고가...2.19% ↑",2017-05-24 09:41:04,0.02192066805845516,0.0024224601487297104
82,"[장마감공시] 종목명 ""1339억 로로선 2척 수주""",2017-05-30 08:18:42,-0.0010000000000000009,-0.003948218257988079
83,"유진투자 ""종목명 수주잔고 증가세…매수 추천""",2017-05-31 08:20:51,0.0160160160160161,0.00157869295609947
84,"""종목명, MR탱커 선가 상승 효과 기대"" - 하나",2017-06-05 08:19:29,0.0049261083743843415,-0.0013070067452748413
85,"하나금투 ""종목명, 도크 최적화로 이윤 향상""",2017-06-09 08:39:27,0.054726368159204064,0.007666315141371172
86,"[Hot-Line] ""종목명, 자동차 운반선 시장경쟁 주도""",2017-06-12 08:25:05,0.004716981132075526,-0.010001227947412428
87,"종목명 노사, 올해 임금협상 상견례 개최",2017-06-14 13:28:38,0.06194690265486735,-0.000867502439258705
88,"종목명, 주가 상승 `3박자` 갖췄다 -하나",2017-06-16 09:03:06,-0.021008403361344574,7.62924258363995e-05
89,종목명 변상금 8억 감면... 울산 동구청 향한 의혹,2017-06-20 14:06:12,-0.025974025974025983,-0.0007043409966787095
90,"메리츠 ""종목명, 로보틱스 지분 매각 긍정적""",2017-06-22 08:25:50,-0.026431718061673992,0.005446415461119791
91,"종목명, ""하이투자증권 본 입찰 준비중""",2017-07-13 16:03:35,0.004830917874396157,0.002133187114838453
92,"종목명, 6월 수주액 15억 달러…867% 증가",2017-07-18 16:27:32,0.0,0.0016075175748573312
93,"[ET투자뉴스]종목명, ""하반기에는 LPG선…"" 매수-하나금융투자",2017-07-21 11:05:14,0.04225352112676051,0.003366301929596194
94,"[ET투자뉴스]종목명, ""MR탱커 선가 상승…"" 매수-하나금융투자",2017-07-24 08:46:18,0.0,0.0005999730474361975
95,종목명 노사 입금협상 잠정합의…삼호重 노사는 임금교섭 타결,2017-07-27 15:28:06,0.008888888888888946,0.003585928981249209
96,종목명 노사 임금협상 타결…21년 무분규 기록,2017-07-28 11:27:05,-0.03524229074889873,-0.017292611521146584
97,"종목명, 2분기 영업익 279억원…62.3%↓",2017-08-01 10:40:36,0.05581395348837215,0.008427983538875417
98,"종목명, 매각 가능 자산이 버팀목…목표가↑-키움",2017-08-02 08:08:10,-0.008810572687224627,0.0019273624307323267
99,"[ET투자뉴스]종목명_거래비중 기관 23.74%, 외국인 23.72%",2017-08-16 12:37:30,-0.033653846153846145,0.0060148739940670826
100,악수하는 종목명 노사,2017-08-17 17:16:44,-0.03627450980392155,-0.0013972337832908188
101,"[ET투자뉴스]종목명, ""그룹 내에서도, 조…"" 매수-삼성증권",2017-08-21 09:02:46,-0.008138351983723258,-0.0014290025877222723
102,"NH투자 ""종목명, 매출감소에 이익둔화 불가피""",2017-08-29 08:36:00,0.0,-0.0023457194806816295
103,"'일감 부족' 종목명, 도크 가동 3개월간 중단",2017-08-30 16:32:46,-0.03349282296650713,-0.0038359972222603567
104,"[ET투자뉴스]종목명_거래비중 기관 30.04%, 외국인 22.82%",2017-09-08 14:56:12,-0.026694045174537995,-0.0010527579020083166
105,"[특징주]종목명, 운임·신조선가 상승 기대에 오름세",2017-09-19 09:34:00,0.0736842105263158,-0.0008931862968205584
106,일감이 없어…종목명 마저 쉰다,2017-09-24 09:58:30,-0.06700507614213203,-0.010845667151464733
107,"종목명, 현대중공업 주식 180만주 처분",2017-10-11 08:31:30,0.023605150214592197,0.010004828811499333
108,"[ET투자뉴스]종목명, ""수주잔고, 증가세로…"" 매수(유지)-케이프투자증권",2017-10-17 11:23:08,0.0,0.0017419277492976004
109,[오늘의 종목] 종목명 “8월 이미 올해 수주량 초과달성...주가하방리스크 제한적”,2017-10-18 08:55:04,-0.03448275862068961,-0.0005877566269244516
110,종목명 새 노조 위원장 '합리·중도' 조영태 후보 당선,2017-11-01 17:10:44,-0.004545454545454519,-0.0039546187182654124
111,"[ET투자뉴스]종목명, ""3분기 어닝은 이제…"" HOLD(유지)-KB증권",2017-11-03 08:55:21,0.013698630136986356,0.004559395966063251
112,"[ET투자뉴스]종목명, ""'18전망 PC선 …"" 매수(유지)-유안타증권",2017-11-15 08:32:23,-0.03790983606557374,-0.003320573312898256
113,"종목명, 10월 매출액 1660억원…전년比 45% 감소",2017-11-16 17:25:06,0.010649627263045858,0.006250368311327303
114,"""종목명, 내년 LPG선 발주 급증 전망""-하나",2017-11-29 07:41:42,-0.0043057050592034685,-0.0005131032381295864
115,"[ET투자뉴스]종목명_거래비중 기관 25.68%, 외국인 28.35%",2017-12-13 10:15:48,0.0494938132733409,0.00794394514425023
116,포스코-종목명 합작 세계 최대 LNG벌크선 내년 1월 취항,2017-12-21 11:02:43,-0.002136752136752129,-0.019648723408708824
117,종목명이 건조한 LNG 추진 벌크선,2017-12-22 15:07:01,-0.009635974304068484,0.004407699574126456
118,"종목명, 발주여건 양호하지만 4Q 적자 발목…목표가↓-SK",2017-12-28 08:34:56,0.01287001287001277,0.012648437821526137
119,"KB증권 ""종목명 4분기 영업적자…목표가↓""",2018-01-03 08:27:49,0.13087674714104192,0.007643438504891353
120,"종목명, 전일 대비 약 7% 상승한 102,500원",2018-01-10 10:03:10,0.05648535564853563,-0.004174908308600456
121,"종목명, 전일 대비 약 3% 상승한 105,000원",2018-01-19 13:01:10,0.019704433497536922,0.0017687945018269868
122,"[특징주] 종목명, 12월 수주 증가에 오름세",2018-01-23 09:08:31,0.04878048780487809,0.013784361808662826
123,종목명 이웃사랑 성금품,2018-01-30 15:57:19,-0.013274336283185861,-0.0004985041339796714
124,"[ET투자뉴스]종목명, ""캐터필러처럼 멀티플…"" 매수(유지)-이베스트투자증권",2018-02-02 15:01:45,0.013452914798206317,-0.016799483498337597
125,"종목명, 전일 대비 약 -3% 하락한 109,500원",2018-02-05 10:03:38,-0.06194690265486724,-0.01332067301498463
126,"종목명, 전일 대비 약 -4% 하락한 103,000원",2018-02-07 14:01:29,-0.06511627906976747,-0.023132012927518875
127,"종목명, 밸러스트 프리 개발",2018-02-08 13:56:18,0.029850746268656803,0.004614972180006616
128,"SK증권 ""종목명 수주 환경 우호적…목표주가↑""",2018-02-12 08:26:19,-0.004807692307692291,0.009142117387545223
129,"종목명, 올 1월 매출액 1741억…전년比 32%↓",2018-02-19 16:51:09,-0.028436018957345932,-0.011339333323341583
130,종목명·롯데칠성 1분기 명예회복 나선다,2018-02-22 17:41:04,0.05940594059405946,0.015424884666516814
131,"종목명, 이중연료 추진 벌크선 국내 첫 인도",2018-02-28 11:00:01,0.01869158878504673,-0.011717486484390638
132,종목명 장생포공장 13년 만에 철거…친수공간 조성,2018-03-02 10:56:11,-0.022935779816513735,-0.01038172907568502
133,"종목명, 전일 대비 약 -4% 하락한 102,000원",2018-03-05 15:13:10,-0.03755868544600938,-0.01128145252304924
134,"종목명, 전일 대비 약 3% 상승한 106,000원",2018-03-06 10:04:51,0.0536585365853659,0.015304814235015618
135,"종목명, 전일 대비 약 3% 상승한 113,000원",2018-03-09 11:00:51,-0.022831050228310557,0.01083806210836924
136,"종목명, 전일 대비 약 -5% 하락한 107,000원",2018-03-14 11:02:30,-0.053097345132743334,-0.003371395368878649
137,"종목명, 올해 2월 매출 1592억…전년比 30%↓",2018-03-16 18:16:39,-0.03181818181818186,-0.007594294326008111
138,"종목명, 작년 매출·영업이익 모두 감소",2018-03-28 11:25:18,-0.02898550724637683,-0.013364281139738532
139,"종목명, 전일 대비 약 -5% 하락한 95,400원",2018-04-02 14:00:38,-0.04600000000000004,-0.0006910423502167751
140,"[특징주]종목명, 선가 상승 지속 전망에 상승세",2018-04-05 09:10:51,0.05621621621621631,0.01223389794199492
141,[국고처 김종철] 종목상담 - 종목명(010620),2018-04-23 11:33:29,-0.033860045146726914,-0.0008964762087746436
142,"[특징주]조선주, 종목명 수주 소식에 동반 강세",2018-04-26 09:35:01,0.10589651022864022,0.01095627400802024
143,"종목명, 선박 건조 1천 척 달성…39개국 인도",2018-04-27 14:31:18,-0.005440696409140355,0.006769970482132681
144,"종목명, 선가인상으로 수익성 개선될 것-NH",2018-05-04 07:21:02,0.05318039624608972,-0.010401092371092546
145,"종목명, 4월 매출 1617억원...전년比 26.81%↓",2018-05-15 17:14:39,-0.02332657200811361,0.0005206459848914324
146,"종목명, 전일 대비 약 3% 상승한 99,200원",2018-05-17 11:05:26,0.028037383177569986,-0.004622336872487032
147,"[ET투자뉴스]종목명_기관/개인 순매수, 외국인은 순매도(한달누적)",2018-06-05 10:00:06,-0.01906779661016944,0.002451220697898382
148,"[Hot-Line] ""종목명, 환경 규제로 MR 탱커 수주 증가할 것""",2018-06-22 08:32:03,0.04778972520907998,0.008293970200172973
149,"종목명, 전일 대비 약 -4% 하락한 84,600원",2018-06-27 15:01:40,-0.03185437997724683,-0.0037814529184121426
150,"종목명, 태풍 뚫고 로팩스선 시운전 '성공'",2018-07-06 11:50:38,0.001145475372279492,0.006786147667816378
151,"종목명, 전일 대비 약 -3% 하락한 83,800원",2018-07-11 10:02:39,-0.05671296296296291,-0.005901853192176287
152,"[특징주] 종목명, 매출 신장 기대감에 강세(종합)",2018-07-16 15:39:25,-0.016867469879518038,-0.0017680650296832967
153,[특징주] 종목명 신규 수주 소식에 강세,2018-07-19 09:04:00,0.0,-0.0034147126708435893
154,종목명 노사 임단협 잠정합의…기본급 동결,2018-07-25 08:58:49,0.04161849710982657,-0.0031444268722379265
155,종목명 올해 임·단협 타결…22년 연속 무분규,2018-07-27 12:11:40,0.0,0.002590552823935388
156,"종목명, 전일 대비 약 4% 상승한 95,300원",2018-08-03 14:01:21,0.033842794759825434,0.007699753932379538
157,"""화학株가 부진하면 종목명은 오른다""",2018-08-06 18:13:00,0.001052631578947416,0.005974157883227749
158,[국고처 김종철] 종목상담 - 종목명(010620),2018-08-13 08:53:16,-0.023084994753410304,-0.015043033924855842
159,"종목명, 임단협 조인식…""새롭게 도약하자""",2018-08-14 16:46:11,-0.05100956429330494,-0.008017080674087573
160,"[특징주]종목명, 나프타 재협상 타결 수혜 '강세'",2018-08-29 09:14:44,0.0060422960725075026,0.002566045928901861
161,"종목명, 한중 노선 운행할 대형 카페리선 명명식",2018-09-05 10:47:57,-0.003089598352214229,-0.01034233469500967
162,"[울산소식]종목명 초롱회, 장애인과 함께 울산고래탐사 투어 등",2018-09-16 11:35:24,0.011156186612576002,-0.006573919982745591
163,"종목명, 목포∼제주 운항 680억원 규모 카페리 수주(종합)",2018-09-18 11:49:29,-0.007021063189568744,0.002592246657234565
164,종목명 LNG선 진출 박차…프랑스 특허업체와 MOU,2018-09-20 11:31:25,0.015447991761071034,0.0064935022713179524
165,"[한경로보뉴스] '종목명' 5% 이상 상승, 외국계 증권사 창구의 거래비중 20% 수준",2018-09-27 11:19:29,0.05749486652977409,0.006951188046269596
166,"종목명, 독일 선주사에 'LNG 벙커링선' 인도",2018-10-16 11:43:49,0.011258955987717423,0.0
167,"[특징주]종목명, 9월 누적 수주액 감소 소식에 약세",2018-10-22 09:10:25,-0.015641293013555768,0.002527501773777363
168,"[ET투자뉴스]종목명, ""미포조선의 차세대 …"" BUY-하나금융투자",2018-10-25 12:52:51,0.00877192982456143,-0.016342655691450547
169,[국고처 박문환] 종목상담 - 종목명(010620),2018-11-05 15:02:33,0.011111111111111072,-0.00910309064885495
170,신현대 종목명 대표이사 사장,2018-11-06 13:32:21,0.05494505494505497,0.006114917992490643
171,"종목명, 1주당 1주 무상증자",2018-11-14 11:24:51,-0.037411526794742134,-0.001535286293992355
172,"[Hot-Line] 종목명, 무상증자 소식에 이틀째 강세",2018-11-16 09:27:27,0.11869747899159666,0.011774305467981527
173,"하이투자證 ""종목명, IMO 2020 수혜주 될 것""",2018-11-20 08:46:37,0.02336448598130847,-0.00855961291035856
174,"신현대 종목명 대표이사 사장, 동구청 방문",2018-11-26 16:47:59,-0.0046948356807511304,0.007873137004223318
175,종목명 신현대 신임 대표이사 내방,2018-11-28 16:18:57,-0.01834862385321101,0.0027891430120599026
176,"종목명, 최대주주 현대중공업 외 3명으로 변경",2018-12-04 17:40:21,-0.0017574692442882123,-0.006167398205403574
177,"종목명, 중소형 LNG 운반선 본격 진출…국내 최초",2018-12-06 11:00:00,0.0017605633802817433,-0.01552370525248592
178,"종목명, 전일 대비 약 3% 상승한 60,700원",2018-12-12 12:03:40,0.04081632653061229,0.014418183128894979
179,"종목명, 6거래일 연속 상승…'신고가'",2018-12-13 09:09:06,0.05718954248366015,0.006232674328439325
180,"종목명(010620) 종목알파고 분석, 외국인/기관 실시간 수급과 추가 매수 확률은?",2018-12-17 10:01:51,-0.024390243902439046,0.0008264335678767054
181,"신한금투 ""종목명 업황 호조세…목표주가↑""",2018-12-19 08:57:51,-0.023255813953488413,0.008113039620536666
182,"종목명, 2천억원 석유화학제품 운반선 6척 수주(종합)",2018-12-24 15:35:20,-0.05057096247960846,-0.013138622132551125
183,"종목명, 전일 대비 약 4% 하락한 59,100원",2019-01-08 12:00:59,-0.030844155844155896,-0.0058072535169476636
184,[국고처 권태민] 종목상담 - 종목명(010620),2019-01-14 09:26:52,0.0066334991708125735,-0.005323861704484734
185,"종목명, 중형 PC선 6척 수주…2천800억원 규모",2019-01-28 16:03:12,-0.0015337423312883347,0.002783290251053616
186,"대신지배硏, 종목명 사외이사 선임반대…""독립성 우려""",2019-03-12 15:07:29,0.0,0.008923732812064156
187,"종목명, 1200억원 규모 컨테이너선 3척 수주",2019-03-21 11:46:03,-0.010309278350515427,0.0035734622432597174
188,"종목명, 매출 2조4천30억·영업이익 708억9천만원 달성",2019-03-25 11:18:19,-0.02626970227670755,-0.01924591094586059
189,"울산 동구보건소, 종목명 금연선포식 개최",2019-03-28 16:39:11,0.03703703703703698,0.005906594342913296
190,선가인상에 종목명 실적 개선 기대감↑…1분기 수주는 부진,2019-04-16 09:05:39,-0.011725293132328285,0.002563668274695674
191,"종목명 초롱회, 장애인 봄나들이 지원",2019-04-21 21:11:53,-0.006993006993006978,0.0002256165070553262
192,"종목명, 1분기 영업이익 138억원…22.7% 감소",2019-05-02 14:49:13,0.01245551601423478,0.0041568130342761744
193,"KB증권 ""종목명, 신규 수주 부진…목표주가↓""",2019-06-19 08:32:25,0.024340770791074995,0.01242194895171611
194,"""종목명, 안정된 수익구조…2분기 생산량 확대""-NH",2019-06-21 07:22:05,0.001988071570576455,-0.0026603239804284806
195,종목명 유럽 소재 선주사와 1632억원 계약체결,2019-07-11 15:24:06,-0.0010857763300760048,0.0105888189573069
196,종목명·현대차…이와중에 `깜짝실적` 기대,2019-07-14 17:18:03,-0.010593220338983023,-0.002003168784698417
197,"""종목명, 호실적에도 수주잔고는 감소…목표가↓""-신영",2019-07-26 08:52:03,-0.055745164960182,-0.003962424356585115
198,"종목명, 전일 대비 약 4% 상승한 43,250원",2019-07-29 15:01:31,0.026506024096385472,-0.01780029126150484
199,"종목명 노조, 임협 파업 투표 가결…22년 무파업 깨지나",2019-09-05 20:14:34,0.017878426698450633,0.0021848135677764446
200,종목명 추석맞이 성품 전달,2019-09-10 16:30:45,0.014444444444444482,0.00842486288467681
201,"종목명 노조, 간부 파업 확정…22년 무파업 신화 깨지나",2019-09-30 17:40:11,0.012195121951219523,0.004541757484042508
202,"'임금협상 난항' 종목명 노조, 확대간부 부분파업 돌입",2019-10-08 14:19:19,0.06864988558352403,0.012128236828144567
203,"종목명, 9월 수주 15.8억불… 전년比 14%↓",2019-10-17 15:47:21,-0.0056433408577878375,-0.008301491135349393
204,"종목명, 부진한 수주에도 연말 배당에 주목-NH",2019-10-22 08:03:18,0.018369690011481143,0.011632871300588654
205,"종목명, 3년 만에 LNG 벙커링선 수주",2019-11-19 16:38:22,-0.03855140186915884,-0.012966470123936369
206,"[CEO가 뛴다-125] 신현대 종목명 사장, 미래 조선 지향하는 진취적인 리더",2019-12-02 06:01:06,0.0,0.001896569414148841
207,"신한금투 ""종목명, 우호적인 발주 환경으로 주가 상승 예상""",2019-12-03 08:41:45,-0.005555555555555536,-0.003752463905260406
208,"하이덱스 스토리지, 종목명에 카페리 1척 발주",2019-12-05 17:50:08,0.009029345372460584,0.010243945428554557
209,[울산소식]종목명 '천원의 사랑나눔' 기금 전달 등,2019-12-18 17:02:34,-0.0010752688172043223,0.0008201575533535177
210,"종목명, 내년 LPG선 발주 회복 전망-현대차",2019-12-20 09:07:01,-0.019375672766415497,0.0034690028022585917
211,"종목명 노사, 임금협상 잠정합의…30일 찬반투표",2019-12-26 14:42:09,0.005500550055005604,0.0035842771590199884
212,"종목명 임협 타결…노조, 72.9% 찬성",2019-12-30 11:12:51,0.006557377049180246,-0.0029670671649777436
213,"종목명, 유조선 3척 수주…外人 '사자'에 조선주 반등 조짐",2020-01-12 18:13:03,0.017970401691332016,0.010365401451736922
214,"종목명·삼호중공업, 각각 PC선 4척·초대형 유조선 1척 수주",2020-01-21 15:39:02,0.0010638297872340718,0.012305301057741413
215,종목명 주당 350원 현금 배당 결정,2020-02-06 13:56:02,0.08457711442786064,0.02877225627939861
216,울산 종목명 동문 앞 도로서 4중 추돌...3명 경상,2020-02-14 09:45:53,-0.0072202166064981865,0.004760554235481829
217,한국선급·종목명 B타입 화물탱크 LNG선 공동개발,2020-02-17 10:49:11,0.00121212121212122,-0.0006329881771165446
218,"종목명, 내달 23일 주총 개최",2020-02-21 13:21:04,-0.02241594022415938,-0.014875842404919237
219,"[강세 토픽] 조선 대표주 테마, 한국조선해양 +4.25%, 종목명 +2.56%",2020-02-25 11:22:14,0.032345013477088846,0.011817986926224933
220,"종목명, 5만톤급 PC선 1척 수주",2020-02-28 13:26:55,-0.033333333333333326,-0.03303334316414397
221,"종목명, 코로나19 극복 긴급헌혈 동참",2020-03-02 15:18:03,0.012413793103448256,0.007800665282003294
222,"종목명, 장중 하락세, 전일대비 -10.0%... 기관 -27,000주 순매도",2020-03-09 11:04:49,0.0,-0.04188271471439298
223,"[강세 토픽] 조선 대표주 테마, 종목명 +2.43%, 삼성중공업 +2.21%",2020-03-11 09:15:12,0.0,-0.027846144537150175
224,"KB證 ""종목명, 수주모멘텀 관심 필요…목표가↓""",2020-03-12 08:17:08,0.0,-0.038747170591717395
225,"종목명, 0.00% VI 발동",2020-03-16 15:04:26,-0.03590664272890487,-0.03194009274063225
226,"종목명, -9.78% VI 발동",2020-03-19 11:12:21,-0.1816367265469062,-0.08393661394726881
227,"종목명, 지난해 매출 2조9941억원 달성",2020-03-23 12:41:10,-0.07608695652173914,-0.05343681110846121
228,"종목명 노사, 산업안전 표어 공모전 시상",2020-03-26 15:44:19,0.015564202334630295,0.018674678685564716
229,"종목명, 전일대비 5.02% 상승... 외국인 -13,504주 순매도",2020-03-31 11:56:59,0.04633204633204624,0.021850552150841418
230,"종목명, -0.56% VI 발동",2020-04-02 09:09:19,0.043314500941619594,0.02337642240793647
231,"종목명, 장시작 후 꾸준히 올라 +5.09%... 최근 주가 반등 흐름",2020-04-06 15:14:50,0.04561403508771922,0.03850615858671591
232,"[강세 토픽] 조선 대표주 테마, 종목명 +3.16%, 한진중공업 +2.19%",2020-04-17 09:24:20,0.02329450915141429,0.030941259441393143
233,종목명 임직원 코로나19 극복 헌혈운동 동참,2020-05-07 11:08:16,-0.004846526655896577,-7.778313487527555e-05
234,"'종목명' 5% 이상 상승, 주가 20일 이평선 상회, 단기·중기 이평선 역배열",2020-05-19 09:18:06,0.04152249134948094,0.022456133279391555
235,"[빅데이터MSI]시장심리 톱5, 현대차·KB금융·종목명·신세계·SK텔레콤",2020-05-20 08:55:04,-0.00830564784053156,0.004559216639514085
236,[fnRASSI]종목명(010620) 현재 8.11% ↑,2020-06-03 15:22:05,0.07132867132867138,0.02865578154872872
