,title,time,label,ChangeK
40,"[ET투자뉴스]종목명, ""하반기 주당분배금 …"" OUTPERFORM(유지)-키움증권",2017-07-31 15:07:28,-0.0023612750885477762,0.0007163590881942294
41,"[ET투자뉴스]종목명_거래비중 기관 30.9%, 외국인 20.81%",2017-08-04 09:53:09,-0.007009345794392496,0.0036030134473907793
42,"[ET투자뉴스]종목명_외국인투자자의 거래참여 활발, 거래비중 24.84%",2017-08-18 12:08:15,0.0035377358490567,-0.0013972337832908188
43,"종목명, 1500억 규모 유상증자",2017-08-22 14:46:24,0.0,0.004386445010615692
44,[ET투자뉴스]종목명_상장주식수 대비 거래량은 0.08%로 적정수준,2017-09-07 09:43:28,-0.008323424494649179,0.011367206174198952
45,"[ET투자뉴스]종목명_거래비중 기관 21.17%, 외국인 18.12%",2017-09-08 13:44:11,0.0,-0.0010527579020083166
46,"종목명, 유상증자 앞두고 공매도 급증",2017-09-12 07:05:15,0.007168458781362075,0.0027086375997109613
47,종목명투융자회사(MKIF) 유상증자 청약,2017-09-14 13:17:50,-0.0035419126328217754,0.007406206519681602
48,"[ET투자뉴스]종목명_투심 약세 ,거래량 침체, 현재주가는 보통",2017-09-28 12:50:23,0.010714285714285676,0.0002401720428346632
49,"[ET투자뉴스]종목명, ""4분기 성과보수 발…"" OUTPERFORM(MAINTAIN)",2017-10-16 13:03:52,-0.0011627906976744429,0.0025994015636476853
50,"[ET투자뉴스]종목명, ""하반기 주당분배금 …"" OUTPERFORM(MAINTAIN)",2017-11-01 14:28:53,0.0011737089201877549,0.013093305497019925
51,"[ET투자뉴스]종목명, ""금리 상승 부담 상…"" 매수-삼성증권",2017-11-03 08:39:06,0.0,0.004559395966063251
52,"[ET투자뉴스]종목명_주가와 투자심리는 약세, 거래량은 침체",2017-11-27 09:08:39,-0.004744958481613271,-0.014353491048892164
53,"[ET투자뉴스]종목명, ""시가 배당수익률 5…"" 중립(유지)-SK증권",2017-11-29 11:01:05,-0.005959475566150174,-0.0005131032381295864
54,"[ET투자뉴스]종목명_거래비중 기관 20.63%, 외국인 21.22%",2017-12-06 09:19:48,0.0,-0.014242346315572751
55,"[ET투자뉴스]종목명, ""2017년 하반기 …"" 매수(유지)-NH투자증권",2017-12-18 09:46:25,-0.0011918951132300348,-7.662354195869803e-05
56,"[ET투자뉴스]종목명_투심과 거래량은 약세, 현재주가는 보통",2017-12-26 13:06:28,0.005924170616113722,-0.005408618907726925
57,"[ET투자뉴스]종목명_투심 보통 ,거래량 침체, 현재주가는 약세",2018-01-18 14:41:45,0.00864197530864197,0.0001511181031774722
58,"[ET투자뉴스]종목명_외국인투자자의 거래참여 활발, 거래비중 35.44%",2018-01-29 12:12:48,0.0036496350364962904,0.009099850436157686
59,"[ET투자뉴스]종목명, ""2018년 주당분배…"" BUY(UPGRADE)-키움증권",2018-02-01 14:50:06,0.0060679611650484855,0.0008104852721682043
60,"[ET투자뉴스]종목명, ""견조한 배당 증가세…"" 매수-삼성증권",2018-02-02 09:14:53,-0.0012062726176115257,-0.016799483498337597
61,"[ET투자뉴스]종목명, ""1분기 성과보수 발…"" OUTPERFORM(DOWNGRADE",2018-02-20 14:25:18,0.0011834319526626835,-0.011339333323341583
62,"[ET투자뉴스]종목명_투심 보통 ,거래량 강세, 현재주가는 과열",2018-03-16 13:10:05,0.010309278350515427,0.0006379797922642094
63,"[ET투자뉴스]종목명_외국인과 개인은 순매도, 기관은 순매수(한달누적)",2018-03-19 09:28:00,-0.013605442176870763,-0.007594294326008111
64,"[fnRASSI]종목명(088980), 52주 신고가 경신...0.11% ↑",2018-04-09 09:45:05,0.005662514156285381,0.0059681095228341086
65,"[fnRASSI]종목명, 52주 신고가...0.11% ↑",2018-04-11 10:22:03,0.0033632286995515237,-0.0026604286977012226
66,"[fnRASSI]종목명(088980), 52주 신고가...0.11% ↑",2018-04-12 10:29:03,0.0,-0.000617788095145233
67,"종목명, 2분기 성과보수 9180원부터-키움證",2018-04-16 08:57:02,-0.005586592178770999,0.000985683476631527
68,"[ET투자뉴스]종목명, ""1분기 투자자산 운…"" 매수(유지)-NH투자증권",2018-05-02 13:22:05,-0.0011173184357542443,-0.0038840161146347363
69,"[ET투자뉴스]종목명, ""이자이익 증대 통한…"" 매수-삼성증권",2018-05-04 08:22:04,0.0011198208286673506,-0.010401092371092546
70,"[마켓인사이트]인프라전문펀드 종목명, 7년만에 공모채 발행",2018-05-10 15:54:02,0.002244668911335568,0.005498851326171561
71,종목명 보유 민자도로 고액통행료 논란 재점화,2018-05-23 08:52:03,0.0,0.0025713501645252546
72,"[ET투자뉴스]종목명, ""투자자산의 안정적 …"" 중립(유지)-SK증권",2018-05-28 08:46:05,-0.003386004514672636,0.007379678006500301
73,[ET투자뉴스]지수주요업종들 전반적으로 하락세_종목명 약세흐름 두드러져,2018-05-30 14:12:09,0.0,-0.019623551124224203
74,종목명 유럽펀드에 4389억원 유입,2018-06-05 17:00:06,0.0022371364653244186,0.006854813808788052
75,"[fnRASSI]종목명, 52주 신고가...0.11% ↑",2018-06-11 09:49:06,-0.005561735261401579,0.007574634892264731
76,종목명 분배금… 주당 310원으로 결정,2018-06-18 18:11:03,0.0,-0.015204643955175623
77,"[특징주]종목명, 운용사 교체 요구…'신고가'",2018-06-27 09:19:04,-0.001107419712070845,-0.0037814529184121426
78,"종목명 ""서울~춘천 고속道 과다 보수 주장은 명백한 허위""",2018-07-03 18:33:23,0.0,-0.003211975293423097
79,"해외 헤지펀드정보업체, 종목명 사례 다뤄",2018-07-06 14:34:04,0.005656108597285048,0.006786147667816378
80,"플랫폼파트너스운용, 종목명에 실질주주증명서 제출한다",2018-07-10 13:38:21,-0.00786516853932584,0.0036573028352402392
81,"호주 경제지, 종목명 행동주의 사례 조명",2018-07-11 14:08:05,0.007927519818799578,-0.005901853192176287
82,"플랫폼파트너스, 종목명에 이사회 개최 요구",2018-07-13 13:52:43,0.0,0.011308167983693274
83,"[fn마켓워치]종목명 ""용인서울고속도로, 경부고속도로와 연결로 개통""",2018-07-16 09:34:08,0.0033670033670034627,-0.003855602742589115
84,"플랫폼파트너스, 맥쿼리운용과 종목명 보수 적정성 '공방'",2018-07-17 11:27:04,0.0011185682326622093,-0.0017680650296832967
85,"플랫폼파트너스 ""종목명 주총 개최 시 전자투표 도입해야""",2018-07-27 11:10:05,-0.0022346368715083775,0.002590552823935388
86,"플랫폼파트너스 ""소액주주, 종목명에 주총 소집 촉구 서한 발송""",2018-08-01 11:45:05,0.0033149171270718814,0.005145411826348978
87,"종목명, 임시주총 열어 운용사 변경 안건 올린다",2018-08-06 18:35:16,-0.002207505518763808,0.005974157883227749
88,"플랫폼파트너스 ""'종목명 운용사 변경 시 주주에 위해' 주장은 근거 없어""",2018-08-08 10:35:08,0.0,0.0005608475277174563
89,"플랫폼파트너스 ""종목명 보수 인하폭 기대 미달""",2018-08-13 10:42:18,0.005543237250554389,-0.015043033924855842
90,"종목명, 9월 주총서 운용사 교체 '반대' 권고",2018-08-16 17:50:47,-0.001103752759381904,0.0027891823738530608
91,"코람코운용, 종목명 운용사에 '공개 도전장'",2018-08-22 10:34:00,0.0,0.0014404988921044026
92,종목명에 감독이사 선임 요구,2018-08-23 17:43:07,-0.0022222222222222365,0.004648147964812832
93,"[ET투자뉴스]종목명_거래비중 기관 58.39%, 외국인 18.12%",2018-08-27 13:41:25,-0.0044543429844098315,0.002655704494386679
94,부국증권 “종목명 관련 대차거래는 일종의 ‘이벤트 드리븐’ 전략”,2018-09-03 15:07:31,-0.0011111111111110628,-0.0068233635824207495
95,'종목명 운용사 교체' 국내외 자문사 권고 엇갈려(종합),2018-09-06 17:44:20,0.00445434298440972,-0.0026359513719353966
96,"플랫폼 차종현 전무 ""종목명 주총서 이기면 새 역사""",2018-09-11 15:19:53,0.0033185840707965486,-0.0023856585119406137
97,"코람코, 종목명를 코리아코어인프라로..MKIF 혁신예고",2018-09-13 09:37:07,0.01098901098901095,0.0014499229552915605
98,"코람코, ""종목명 주주가치 제고 위한 3대 비전 제시""",2018-09-14 10:01:38,0.004347826086956497,0.014005598859306412
99,"코람코 ""현 종목명 운용은 패시브, 보수는 액티브""",2018-09-17 11:14:39,-0.0010822510822511289,-0.006573919982745591
100,'주주 행동주의' 도전장 받은 종목명 운명은,2018-09-18 06:06:02,-0.010834236186348822,0.002592246657234565
101,종목명 운용사 교체안 주총서 부결(종합),2018-09-19 18:48:13,0.005543237250554389,0.0064935022713179524
102,"""종목명, 안정적 실적 달성할 것""-키움",2018-11-01 08:02:38,0.0,-0.0025767383945467515
103,"[ET투자뉴스]종목명, ""이자이익 중심의 안…"" BUY-삼성증권",2018-11-02 09:51:27,0.0033112582781456013,0.03533783842514837
104,"""배당수익률 6.8%"" 종목명를 해부해봤다",2018-11-12 04:00:00,-0.0043290043290042934,-0.002708486576155855
105,"종목명, 신고가 달성…배당 매력 부각",2018-12-05 10:56:06,0.0021208907741250282,-0.006167398205403574
106,"높은 배당 수익률 종목명, 기관들이 몰린다",2018-12-06 09:48:07,-0.0031746031746031633,-0.01552370525248592
107,"종목명, 특별관계자 지분변동",2018-12-13 15:07:04,0.0010593220338983578,0.006232674328439325
108,"종목명, 1주당 배당 800원 달할듯",2019-01-21 09:37:32,0.022245762711864403,0.00015538346898424926
109,"종목명 ""ADT캡스 인수거래, '2018 코리아 베스트 M&A' 선정""",2019-01-28 10:47:57,-0.004044489383215333,-0.00019742162892022463
110,"[ET투자뉴스]종목명, ""주주가치제고 진행중…"" BUY(유지)-NH투자증권",2019-02-01 11:38:45,-0.0010121457489878916,-0.0006304904815347401
111,"종목명, 목표가 1.1만원으로 상향-키움",2019-02-07 08:28:29,0.004052684903748771,-1.8170967799990834e-05
112,"'종목명' 52주 신고가 경신, 전일 외국인 대량 순매수",2019-03-26 09:52:05,0.019323671497584627,0.001836922597954871
113,배당株 '잇템'으로 떠오른 종목명,2019-04-04 18:07:08,0.0,0.0013958921743728592
114,"신영운용, 종목명 매도 왜?",2019-06-10 17:46:08,0.0,0.005868124667743668
115,"NH투자證 ""종목명, 하반기도 분배금 수준 유지할 것""",2019-06-13 08:38:09,0.00421940928270037,-0.002655648132780075
116,배당수익률 6% 회복...주가하락 종목명 투자매력↑,2019-07-10 09:46:04,0.004366812227074135,0.0032894255467057487
117,금리인하에…배당매력 부각된 종목명,2019-07-18 17:21:06,0.022123893805309658,0.013457239041201774
118,"52주 신고가 근접 종목명, 저금리에 여전히 매력적",2019-10-16 09:29:16,-0.004166666666666652,0.007088467849790003
119,"키움證 ""종목명, 사업재구조화로 분배금 증가 전망""",2019-12-11 09:44:03,0.004166666666666652,0.0036320862726406666
120,급등 후유증 `리츠` vs 배당 전문 `종목명`,2019-12-15 19:06:04,0.0,-0.0009676756134084918
121,"종목명, 특별관계자 지분변동",2020-01-08 15:32:01,-0.004347826086956497,0.016334182910079598
122,종목명 작년 투자자산 운용성과 양호 - NH證,2020-02-03 07:50:22,0.0,-6.14093370894242e-05
123,"[Hot-Line] ""종목명, 배당수익 77% 증가""",2020-03-18 09:07:04,-0.009615384615384581,-0.04857572939296362
124,"종목명, 장시작 후 꾸준히 올라 +5.39%... 이 시각 191만1100주 거래",2020-03-26 14:09:46,0.03431372549019618,-0.010863710957180417
125,"종목명, 장기 금융계약 형태 수익에 배당 증가 전망-KB",2020-04-01 07:58:03,-0.009216589861751112,-0.03942692142467752
126,“종목명 연간 주당배당금 2033년까지 강세”,2020-06-16 10:36:09,0.01298701298701288,0.052801383604295093
127,"종목명, 유일한 악재 제거…""올해 예상 배당 6.1%""",2020-06-26 15:39:04,-0.021367521367521403,-0.019286498437719013
128,"종목명, 상반기 순이익 1690억원…2.7% 증가",2020-08-03 18:47:03,-0.004464285714285698,0.0128518069420267
129,'배당주 계절' 돌아왔지만...종목명 지지부진 왜?,2020-09-17 17:50:05,-0.009009009009009028,0.002589168762787031
130,"삼성證 ""종목명, 내년 배당수익률 7.1% 전망""",2020-09-25 08:20:24,-0.00462962962962965,0.002679670933824818
131,"신규투자 나선 종목명, 배당매력 UP",2020-09-27 17:20:10,0.023255813953488413,0.012853329397934932
132,"종목명 2500억 유상증자…청약할까, 신주인수권 팔까",2020-12-01 17:12:29,0.0,0.01581091468159812
133,"종목명, 구주주 대상 유상증자",2020-12-14 08:42:20,0.0,-0.0028375225925020287
134,"'청약률 117%'…종목명, 2442억 유상증자 성공",2020-12-16 17:32:21,0.01382488479262678,-0.0004906962579642737
135,"[시그널] 종목명, 유상증자 일반공모 경쟁률 921대 1 ‘흥행’",2020-12-21 15:32:32,0.004484304932735439,-0.01618410796107561
136,"삼성證 ""종목명, '광주순환' 중간배당 시작""",2021-02-01 08:50:40,0.0046511627906977715,0.026987366164520354
137,[특징주]국내 대표 고배당주 종목명...52주 신고가 경신,2021-04-20 10:13:24,0.0,0.0068336842100997774
138,"종목명, 52주 최고가 경신",2021-04-21 13:34:00,0.0,-0.01522651589595403
139,운용사들이 줄기차게 종목명 사는 이유,2021-05-03 17:44:03,0.0,0.006449912482746845
