,title,time,label,ChangeK
34,종목명 X시리즈 확대로 보급형 공략 나서,2016-07-05 10:09:03,-0.007104795737122527,-0.002731455353159218
35,"종목명, 신세계 면세점서 OLED TV 체험 기회 마련",2016-07-06 10:00:00,-0.014311270125223596,-0.018458668463958605
36,종목명-폴크스바겐 손잡고 커넥티드카 플랫폼 개발한다(종합),2016-07-07 09:44:31,0.023593466424682408,0.010731527532183094
37,"종목명, 프리미엄 가전으로 중남미 시장 공략",2016-07-08 10:00:05,-0.0035460992907800915,-0.005562074609302248
38,"종목명, 문이 하나인 냉장고·냉동고 '컨버터블 패키지' 선보여",2016-07-11 10:00:44,-0.019572953736654797,0.01295912755897266
39,"종목명, 예술 공연으로 임직원 스트레스 달래",2016-07-12 10:00:00,0.023593466424682408,0.0013527215682078708
40,"종목명, 커피캔 1개 무게 '블루투스 스피커' 선봬",2016-07-13 10:00:07,-0.014184397163120588,0.007191569604631853
41,"종목명, '웃음' 모아 러시아 뇌질환 어린이 후원",2016-07-14 10:00:00,0.0053956834532373765,0.0016055301145965206
42,"종목명, 생활가전제품 안전성 인증 강화…UL마크 도입",2016-07-15 10:00:05,-0.00536672629695889,0.004226461922206548
43,"종목명, 통신기능 탑재한 '액션캠LTE' 출시",2016-07-18 11:22:32,-0.003597122302158251,0.0019085169888437559
44,"종목명, 4천만원대 77형 TV 출시…'시그니처' 올레드",2016-07-19 10:00:00,-0.005415162454873612,-0.0020879467378417393
45,종목명 SW개발자 한자리 모였다…딥러닝·IoT 화두로,2016-07-20 10:00:05,-0.014519056261342977,-0.0007090391589845702
46,"종목명 ""'사회공헌·환경문제' 등에 적극 대처""",2016-07-21 10:02:20,-0.027624309392265234,-0.0016075685266366824
47,"종목명 ""록 즐기면서 LG 미니빔 TV 체험하세요""",2016-07-22 10:02:35,0.007575757575757569,-0.0009342939773456793
48,"종목명 ""정보보안 이상무""…보호 인증",2016-07-25 10:00:04,0.003759398496240518,0.0009848980935993623
49,"종목명 '그램 15' 기네스북 등재 ""동급 최저 무게""",2016-07-26 10:00:04,0.01872659176029967,0.007464031765851198
50,"종목명, '프리미엄 라인' 시그니처 냉장고 신제품 선봬",2016-07-27 10:12:12,0.03308823529411775,-0.001129518008032071
51,"종목명, 2Q 영업익 5846억원… ‘생활가전’이 실적 효자 (종합)",2016-07-28 15:27:03,-0.02135231316725983,-0.0019506051230440136
52,종목명 영업이익 5천846억원…생활가전·TV 사상최대(종합),2016-07-28 15:48:32,-0.027272727272727226,-0.0024293874911213154
53,안드로이드 7.0 '누가' 탑재 첫 스마트폰은 종목명 'V20',2016-08-01 10:00:00,0.0018691588785046953,0.006656140737089311
54,"종목명, 美 베스트바이 400개 매장에 올레드 체험존",2016-08-02 10:00:03,-0.013059701492537323,-0.005212802498111513
55,"종목명, 뉴욕 타임스 스퀘어서 한국 문화유산 알린다",2016-08-03 10:17:27,-0.003780718336483968,-0.012005760019332512
56,"종목명, 국내 최초 '가정용 초저온 냉동고' 출시",2016-08-04 13:57:14,-0.003795066413662229,0.0026268378614056065
57,"종목명 '러브지니', 노후 골목에 생기 입히다",2016-08-08 10:00:00,-0.01495327102803734,0.006531440174313952
58,"수요 창출 노리는 종목명 가전, 니치마켓 공략 제품 잇따라 출시",2016-08-08 18:03:08,0.018975332068311257,0.006233031052407023
59,"종목명, 화력 키운 전자레인지 3종 출시",2016-08-10 10:33:04,-0.007448789571694592,0.00042078207429230297
60,"종목명, 휘센 에어컨 생산 2주 연장",2016-08-11 10:00:00,-0.015009380863039379,0.0020346046098487225
61,"종목명, 자체 설계한 스마트폰 반도체칩 인텔과 생산(종합)",2016-08-17 11:00:33,0.011363636363636465,-0.001958242167254709
62,"종목명, 한샘과 손잡고 '홈 IoT' 대중화 나선다",2016-08-18 10:00:04,-0.005617977528089901,0.0057345423853210065
63,"종목명 올레드 TV, 호주 소비자 잡지 평가서 1~3위 '싹쓸이'",2016-08-19 11:19:03,-0.016949152542372836,0.0003746194353915211
64,"종목명, 가전 핵심부품 해외 마케팅 강화",2016-08-22 10:22:03,0.003831417624521105,-0.006847428349061602
65,"종목명, 고객만족경영시스템 2년 연속 인증 획득",2016-08-23 10:00:05,-0.01717557251908397,0.003804744912562441
66,"종목명, 퓨리케어 공청기로 유럽 시장 공략",2016-08-24 10:00:00,-0.007766990291262155,-0.003009820922991402
67,"종목명, 선 없는 미니빔 TV로 프로젝터 시장 공략",2016-08-25 10:00:08,0.019569471624266255,-0.0004109905252525081
68,"종목명 ""계속된 폭염에 냉동고 판매 늘었다""",2016-08-26 10:00:03,0.0,-0.00265308670102804
69,"종목명, 세계 첫 HFR 적용한 HDR 방송 실시간 시연",2016-08-29 10:00:00,-0.01151631477927062,-0.0025276191411043314
70,"종목명, 21:9 비율 세계최대 38인치 모니터 공개",2016-08-30 10:00:00,0.013592233009708687,0.0036361916437959163
71,"종목명, LGV20에 통합 검색 '인앱스' 세계 첫 지원",2016-08-31 10:05:39,-0.013409961685823757,-0.0024953994258847256
72,종목명 IFA 2106 참가…올레드TV·LG 시그니처 등 전시,2016-09-01 10:00:03,-0.007766990291262155,-0.0009485921299652311
73,"종목명, 아마존과 손잡았다…'스마트홈' 사업 협업",2016-09-02 10:00:01,0.007827788649706457,0.0027500531700141995
74,"권봉석 종목명 부사장 ""올레드, 프리미엄 TV의 대세""",2016-09-05 10:00:11,0.03106796116504862,0.010680425631947488
75,"종목명 가전연구소 ""재해·사고에도 걱정없다""",2016-09-06 10:00:12,0.015065913370998052,0.003130922466985764
76,"듀얼카메라, 쿼드 DAC로 승부, 종목명 V20 공개",2016-09-07 10:01:08,-0.01855287569573283,-0.0022502194184180757
77,"종목명, 다우존스 지속가능지수 3년연속 리더로 선정",2016-09-08 15:08:36,-0.020793950850661602,0.0008972865079357462
78,"종목명, 존원 아트 콜라보레이션 영상 50만뷰 돌파",2016-09-09 10:31:52,-0.00579150579150578,-0.012530701812065614
79,"종목명, 佛 여성마라톤 '라 파리지앵' 후원",2016-09-12 10:00:05,-0.005825242718446644,-0.02276397175178979
80,"종목명 노동조합, 추석 맞아 이웃에 사랑 전해",2016-09-13 11:05:24,-0.0234375,0.003956858757877102
81,"종목명, 英 화가 스티븐 월셔와 울트라와이드 모니터 알리기 나서",2016-09-19 10:00:04,0.0,0.008212650109630015
82,"종목명, 가전사업이 캐쉬카우···2017년부터 저평가 매력 - LIG",2016-09-20 08:49:04,-0.016000000000000014,0.004926099007403151
83,"종목명, 조약돌 디자인 '포켓포토' 출시…15만9천원",2016-09-21 08:14:29,0.022357723577235866,0.005074778323608253
84,"종목명, 세계 첫 ‘투웨이 도어’ 건조기 출시",2016-09-22 10:01:04,-0.010934393638170947,0.006733805700095852
85,"종목명, 마곡동 지역난방시설에 '터보 히트펌프' 공급",2016-09-23 10:00:03,0.007035175879396949,0.002132076452393772
86,"종목명, 100만원대 트윈워시 시판…3천대 한정",2016-09-26 10:03:20,-0.003992015968063867,-0.0033884350433950328
87,"종목명, 스마트폰 활용 청소 기능 강화 '로보킹 터보' 신제품 선봬",2016-09-27 10:04:58,0.006012024048096087,0.007674274032716477
88,"종목명, 코리아세일페스타서 최대 40% 할인",2016-09-28 10:00:03,-0.0239043824701195,-0.0047313913372303285
89,"종목명, 美 올랜도 공항에 디스플레이 1천여대 공급",2016-09-29 10:00:04,-0.004081632653061273,0.007627595662071274
90,"종목명 냉장고·세탁기, 유럽서 최고제품 평가",2016-09-30 10:01:03,-0.018442622950819665,-0.012128256289744122
91,"종목명, 스마트 TV 전용 결제서비스 도입",2016-10-04 10:00:06,-0.011482254697286032,0.005495173770459383
92,"종목명, '자랑스러운 우리 문화유산展' 개최",2016-10-05 10:02:29,0.01689545934530101,-0.0009052231797499477
93,종목명 초프리미엄 가전 브랜드 'LG시그니처' 미국 론칭,2016-10-06 07:00:02,0.009345794392523255,0.005991256210423845
94,"종목명, 스마트홈 생태계 키운다",2016-10-10 10:00:00,0.051652892561983466,0.0014704542447889768
95,"종목명 올레드 TV, 해외 언론서 'HDR 성능' 호평 이어져",2016-10-11 10:44:28,0.05108055009823187,-0.012101211178964455
96,"종목명 주도 차량간 통신기술, 글로벌 표준 채택",2016-10-12 10:00:00,-0.03551401869158877,0.0008858208462720896
97,"종목명, 트롬 스타일러 유럽서 친환경 제품 인증",2016-10-13 14:14:04,-0.027131782945736482,-0.008993346796215329
98,"종목명, 국내 첫 하이브리드 광파 가스레인지 출시",2016-10-17 10:00:00,-0.005964214711729587,0.0024472481370045873
99,"종목명, 21:9 화면비 세계 최대 38인치 모니터 출시",2016-10-18 10:00:00,-0.0020000000000000018,0.006322748997509953
100,"종목명, UAE서 장애인용 모바일앱 개발 교육",2016-10-19 10:00:03,0.0,0.00024989192792990167
101,'V20는 어떻게 단련됐는가'…종목명 평택공장 가보니,2016-10-20 10:00:00,0.01603206412825653,-0.00016657276050635605
102,"종목명, 21:9 화면비 게이밍 모니터 출시",2016-10-24 10:00:00,0.01988071570576544,0.007250363994097508
103,"종목명, 태양광·LED 기술로 취약계층 돕는다",2016-10-25 12:00:17,-0.023391812865497075,-0.0051617617723039855
104,"정도현 종목명 사장, 금탑산업훈장 수상",2016-10-26 11:04:56,0.003992015968063978,-0.011427631713202269
105,"대법, 조성진 종목명 사장 '세탁기 파손' 무죄 확정(종합)",2016-10-27 10:58:10,-0.022862823061630233,0.005079711366462014
106,"종목명, 맥북 전용 초고화질 5K 모니터 공개",2016-10-28 08:44:47,-0.03153611393692779,-0.002321972517246973
107,"종목명, 흡입력 3배 높인 무선청소기 출시",2016-10-31 10:02:45,0.004201680672268893,-0.005561053547708528
108,"종목명, 사내 소프트웨어 품질 전문가 10명 선정",2016-11-01 10:00:07,-0.009414225941422605,-0.0003983318428543159
109,"종목명·LG화학, 소셜펀드 후원 축제",2016-11-02 10:00:07,0.001055966209081216,-0.014172668882185269
110,"종목명, 65인치 울트라 올레드TV 500만원대 첫 판매",2016-11-03 10:00:03,0.0021097046413502962,0.0024559148558818134
111,"종목명, 美 빌트인 시장 공략…프리미엄 제품군 확대",2016-11-04 10:00:01,-0.008421052631578996,-0.0008972824659910783
112,"종목명, 차량 인포테인먼트 SW 국제인증 잇단 획득",2016-11-07 10:00:02,0.005307855626327074,0.007850544314885521
113,"종목명, G5에 누가 OS 업그레이드 실시",2016-11-08 10:00:05,0.008447729672650395,0.00290353784466979
114,종목명 스포츠형 블루투스 이어폰 '포스' 출시,2016-11-09 10:01:06,-0.04293193717277488,-0.02246203909776967
115,"종목명, 인도서 모기 퇴치 캠페인",2016-11-10 10:00:04,0.02188183807439814,0.02257987259219396
116,"종목명, 소프트웨어 코딩 전문가 13명 선발",2016-11-14 10:00:00,0.014207650273224015,-0.0050543630801107575
117,"종목명 TV-세탁기, 美시장 '올해 최고 제품' 호평",2016-11-15 10:00:00,0.014008620689655249,-0.0034795355128095506
118,"종목명, '지스타 2016'서 게임용 IT기기 대거 선보인다",2016-11-16 10:01:20,-0.0010626992561104665,0.0061600050933707795
119,"종목명, `퓨리케어` 앞세워 세계 에어솔루션 시장 공략(종합)",2016-11-17 14:01:04,-0.0031914893617021045,0.00045463844067827885
120,"종목명, 글로벌 구매혁신 경쟁력 '공인'",2016-11-21 10:00:07,-0.01707577374599789,-0.00431985900296461
121,"종목명, '국내 최고 출력' 스마트 인버터 전자레인지 선봬",2016-11-22 10:00:08,-0.0032573289902280145,0.008860365487064037
122,"종목명, 협력사와 동반성장 '소통의 장'",2016-11-23 10:00:08,0.015250544662309462,0.0022586578397965074
123,"종목명, '국가품질경영대회' 대통령상",2016-11-24 10:00:00,-0.012875536480686733,-0.00839555391804736
124,"종목명, 의료용 영상기기 시장 진출",2016-11-28 10:00:28,-0.01091703056768556,0.0018587583807680996
125,"종목명, 계절에 맞춰 알아서 운전하는 환기시스템 출시",2016-11-30 10:00:02,-0.009922822491730932,0.0025727813835534352
126,"종목명, 英 청소기업체 다이슨 상대 고소 취하",2016-12-05 10:21:45,-0.007551240560949246,-0.0036790638711799994
127,"종목명, 인테리어 적합한 포터블 스피커 3종 출시",2016-12-06 10:01:30,0.023913043478260843,0.013497270089264823
128,"종목명, 예술의전당 ‘르 코르뷔지에’ 전시에 올레드 TV 설치",2016-12-07 10:01:04,-0.0031847133757961776,0.0010201873575541587
129,"종목명 냉장고·세탁기, 유럽서 잇달아 최고제품 선정",2016-12-08 10:00:09,0.011714589989350266,0.019669726091779305
130,"종목명, 코드제로 핸디스틱 터보 구매시 물걸레 키트 증정",2016-12-09 14:18:03,0.0094736842105263,-0.003141203980968177
131,"종목명, DIOS 광파오븐 중고보상 이벤트 진행",2016-12-13 10:53:47,0.014537902388369606,0.004311275449928376
132,"종목명, 32인치 울트라HD 해상도의 HDR 모니터 공개",2016-12-14 10:00:05,-0.011258955987717534,0.0004371432964680455
133,"종목명, V20로 만든 음원으로 힙합 경연대회",2016-12-16 10:00:00,-0.006230529595015577,0.0027446865853866242
134,"종목명 창원2공장, 무재해 10배수 달성",2016-12-19 14:07:24,-0.0031347962382445305,-0.0018851726627878707
135,"종목명, 촛불 2천개 밝기 프로빔 TV 공개",2016-12-20 10:00:04,0.002096436058700135,0.0017415342372544274
136,"종목명, CES서 'AI 가전' 선보인다",2016-12-21 14:24:03,0.008368200836819994,-0.001949117072488904
137,"종목명, 'K시리즈' 등 실속형 스마트폰 내놓는다",2016-12-22 10:00:16,0.024896265560165887,-0.0010942221842796807
138,"종목명, 올레드 TV로 보는 그라피티 전시회",2016-12-26 10:00:03,0.025176233635448186,0.0009086772327677739
139,"종목명, 어깨 위의 고품격 오디오 '톤 플러스 스튜디오' 공개",2016-12-27 10:00:06,0.0,0.0021690806036069876
140,종목명 이색실험…광파오븐으로 도자기 그릇 굽다,2016-12-28 10:00:00,0.011787819253438192,-0.008657483764363705
141,"종목명, 첫 태양광 연계 ESS 공공사업 수주",2016-12-29 10:00:05,0.001941747572815622,0.0009730702595374119
142,종목명 '빌트인' 생활가전에도 스마트 기능,2017-01-02 10:00:00,0.0,-0.0001480053915557944
143,"종목명, CES서 무선청소기 신제품 3종 공개",2017-01-03 06:00:11,0.05232558139534893,0.008789995213181578
144,"[CES]종목명, 딥러닝 적용한 스마트홈 가전 출격",2017-01-04 10:00:00,-0.009208103130755041,0.0008170589703835329
145,"종목명 스마트 냉장고, 아마존 AI '알렉사'를 담다",2017-01-05 02:00:00,-0.0037174721189591198,-0.0018038677249867519
146,"종목명, 인공지능으로 스마트폰 원격 A/S한다",2017-01-09 10:00:04,0.019011406844106515,-0.00016596782061650828
147,"종목명, 한국·UAE 대학생과 함께 장애인용 앱 개발",2017-01-10 10:00:09,-0.03358208955223885,-0.0017864455667241375
148,"종목명, 美주택건설협회와 손잡고 빌트인 시장 공략",2017-01-11 10:00:02,0.0038610038610038533,0.014693478658204695
149,"""가벼움은 기본…충전 않고도 종일 쓴다""…종목명 '그램'",2017-01-12 12:22:35,0.02499999999999991,0.005768188365251392
150,"종목명, 스스로 냉방하는 ‘LG휘센 듀얼에어컨’ 공개",2017-01-16 10:02:01,-0.001890359168241984,-0.006076741877131031
151,"종목명, 실속형 스마트폰 'LG X300' 출시…25만3천원",2017-01-17 10:00:00,-0.007575757575757569,0.003730407520200263
152,"종목명, 전략 스마트폰 내달 26일 발표 초청장 발송",2017-01-19 08:20:24,0.014897579143389184,0.0010866730213470177
153,"종목명, 어려운 이웃들에 떡국 한 그릇의 사랑 전해",2017-01-23 10:00:04,-0.012939001848428888,0.00018390837588988518
154,"종목명, 車부품 SW 국제표준단체 '오토사' 파트너 자격 획득",2017-01-24 10:00:10,0.013108614232209659,-0.00011131709307077298
155,"[Hot-Line] ""종목명, 1분기 실적 우려보다 양호할 듯""",2017-01-26 08:24:04,-0.01845018450184499,0.008055457572678337
156,"종목명, '부품에서 완제품까지' 북미 공조 사업 키운다",2017-01-31 10:00:04,0.041353383458646586,-0.007688662032068527
157,"종목명, 트윈워시 80개국 출시로 세탁기 No. 1 지킨다",2017-02-01 11:54:02,0.045126353790613694,0.006244002174246921
158,"종목명, LPGA 전인지·박성현 선수 3년간 후원",2017-02-02 10:00:04,0.006908462867012188,-0.00455181981611763
159,[게시판] 종목명-KEPCO '온실가스 감축사업 공동추진' MOU,2017-02-06 14:58:06,0.0068728522336769515,0.002170599563474429
160,"삼성·종목명, 'ISE 2017'서 프리미엄 TV 전쟁",2017-02-07 10:10:03,0.0034129692832765013,-0.0011791876937364831
161,"종목명, 美에 가전공장 이어 신사옥 건립 추진",2017-02-08 07:26:12,0.027210884353741527,-0.0048813773981302155
162,"조준호 종목명 사장, G6 공개 앞두고 자사주 매입",2017-02-10 09:56:02,-0.003252032520325243,0.004453402676364515
163,"종목명, G6에 쿼드 DAC 탑재…오디오 기능 강화",2017-02-13 10:00:00,-0.009787928221859699,0.0017203307177624527
164,"종목명, G6 사전 체험단 모집",2017-02-14 10:00:06,0.014827018121911006,-0.00196273263529112
165,"[종합]종목명, 유럽 시장 '현지 밀착 마케팅' 전력",2017-02-15 10:37:58,0.009740259740259827,0.004478055064660369
166,"종목명, G6 사전 체험단 응모 첫 날 3만5000명 몰려",2017-02-16 14:14:30,0.008038585209003246,-0.0009693640149904814
167,"'올데이 그램' 진짜 24시간 작동하네…종목명, 동영상 공개",2017-02-17 10:00:00,-0.020733652312599715,-0.0006052386094699269
168,"종목명, 스마트TV 최초 '사이버 보안' 인증 획득",2017-02-20 10:00:06,0.009771986970684043,0.0018311311543761644
169,종목명 야심작 '공항 안내 로봇' 현장테스트 시작,2017-02-21 10:05:45,0.001612903225806539,0.00889470778104573
170,"종목명, 파키스탄 병원에 태양광 패널 지원",2017-02-24 10:00:04,-0.006339144215530945,-0.00640993283923752
171,"[MWC 2017]조준호 종목명 사장 ""수익성 중심 성장으로 재도약""",2017-02-27 08:26:55,-0.05901116427432218,-0.004106783049446228
172,"종목명, G6 오는 9일까지 예약 판매 실시",2017-03-02 10:00:06,0.030100334448160515,0.005263816700401769
173,종목명 해외출시 전 가전에 고효율 '인버터'기술 적용,2017-03-03 10:00:06,0.009740259740259827,-0.011366562725096063
174,종목명 로봇청소기 '로보킹' 누적판매 100만대 돌파,2017-03-06 10:00:01,-0.030546623794212246,0.001255613710162251
175,"종목명, 최첨단 공조 솔루션 선봬",2017-03-07 10:00:18,0.04975124378109452,0.0060969468749407785
176,"종목명, 뉴욕에서 '노크온 매직스페이스' 냉장고 이색 홍보",2017-03-08 07:00:01,0.025276461295418606,0.0006493937433107444
177,종목명 G6 내일 출시…지원금 받으면 최저가 61만5천800원,2017-03-09 10:00:00,-0.0015408320493066618,-0.0020758959739044514
178,"종목명, 이란서 '글로벌 챌린저' 출범…장학금·인턴십 지원",2017-03-10 10:00:02,-0.010802469135802517,0.0030080623332302547
179,"종목명, G6 판매 호조로 상승여력 '충분'-KB",2017-03-13 07:52:04,0.018720748829953227,0.009650267744665264
180,"종목명, 국내 모든 사업장에 전기차 충전소 설치",2017-03-14 10:00:06,0.027565084226646164,0.00764545560150931
181,"종목명, 불루투스 헤드셋 '톤 플러스 스튜디오' 출시",2017-03-15 10:00:03,0.010432190760059523,-0.0003655620492265532
182,"[주총]종목명 정도현 CFO ""G6로 재도약 성공할 것""",2017-03-17 09:28:36,0.011747430249632984,0.006743934864736678
183,"종목명, 일러스트 작가와 G6 '풀비전' 배경화면 공개",2017-03-20 08:57:06,-0.02467343976777936,-0.0034972455290240845
184,넷플릭스 추천TV에 종목명 `2017년형 스마트TV` 선정,2017-03-21 07:38:03,-0.004464285714285698,0.009907173773384681
185,"종목명, '넥서스5X' 무한부팅 피해자에 보상키로",2017-03-22 10:19:00,0.034379671150971625,-0.00462721588583459
186,"종목명, '슬림한' 트롬 트윈워시 신제품 출시",2017-03-23 10:00:06,0.040462427745664664,0.0020384272933251513
187,"유진투자증권 ""종목명 상승 여력 여전히 높아""",2017-03-24 08:47:55,0.002777777777777768,-0.0017351614797671555
188,"종목명, 카타르 최대 쇼핑몰에 프리미엄 브랜드샵 오픈",2017-03-27 10:00:10,-0.012465373961218829,-0.006127406948174374
189,"종목명, 피겨 기대주 차준환 후원…3대째 LG와 인연",2017-03-28 10:00:05,-0.008415147265077194,0.003548865457586148
190,"종목명 ""G6 사고 LG 워치 받으세요""…프로모션 강화",2017-03-29 10:00:00,-0.008486562942008447,0.001696437819781016
191,"종목명, 스타트업과 웨어러블 로봇기술협력 MOU",2017-03-30 11:00:11,-0.02853067047075608,-0.0010798839959749174
192,"종목명, 여의도 LG트윈타워 실내조명으로 'G6' 형상화",2017-03-31 10:00:00,-0.002936857562408246,-0.0020372501746183103
193,"종목명, '레드닷 어워드' 최고상 2관왕",2017-04-03 07:33:56,0.01178203240058906,0.0033700254451611844
194,"종목명, 중동 사해마라톤 후원",2017-04-04 10:00:12,-0.005822416302765698,-0.0029572698490099025
195,"종목명, 美 발전용 ESS시장 본격 공략",2017-04-05 10:00:06,-0.016105417276720324,-0.00011568182345245148
196,"종목명 G6, 북미 시작으로 해외 시장 본격 공략",2017-04-06 10:01:03,0.05059523809523814,-0.003748570068556334
197,"종목명, '21:9 모니터' 4년 연속 세계 1위",2017-04-10 10:00:04,-0.042313117066290595,-0.008555865360020731
198,"종목명, 협력회사 '사회적 책임' 이행 지원한다",2017-04-11 10:00:06,0.02356406480117812,-0.00443907604022975
199,"종목명 ‘LG G6 5초 광고’, 20일 만에 1000만 뷰 돌파",2017-04-12 13:27:04,-0.0057553956834532904,0.002382378118288564
200,"종목명 G6, 러시아·CIS 지역 공략…17일 출시",2017-04-13 10:00:00,0.005788712011577379,0.009253653660474814
201,"종목명, 'G6' 글로벌 공략 본격 드라이브",2017-04-14 06:50:04,-0.01726618705035976,-0.006390281771117001
202,종목명 '와인셀러 미니' 첫선…최대 8병 보관,2017-04-17 10:00:01,0.019033674963396807,0.00509636494616772
203,"종목명, '글로벌 장애청소년 IT챌린지' 대회 후원",2017-04-18 10:00:03,0.005747126436781658,0.0012582725875294187
204,"종목명, 공기청정 기능 강화한 '휘센 벽걸이 에어컨' 선보여",2017-04-19 10:00:03,0.010000000000000009,-0.004682451236055374
205,"종목명, 경복궁 문화유산展 올레드TV로 빛낸다",2017-04-20 10:00:04,0.005657708628005631,0.005027123313064985
206,"KT, 종목명 가전제품에 '홈 IoT' 연동",2017-04-21 13:40:03,-0.0014064697609000865,0.007393684817058377
207,"종목명, 전국 16개 백화점서 G6 체험 공간 운영",2017-04-24 10:00:00,0.009859154929577452,0.004018378802831846
208,"종목명, 세계 최대 32마력 가스 냉난방기 출시",2017-04-25 10:00:00,0.0069735006973501434,0.010631495995986118
209,"종목명 '홈 IoT' 기기 3종 출시…""말하는 대로 척척""",2017-04-26 10:00:03,0.006925207756232732,0.005002612608846269
210,"‘가전 제왕’ 종목명, 8년만에 최고 실적(종합)",2017-04-27 17:36:03,-0.04426002766251724,-0.0018194581802607468
211,"종목명, 'UHD 본방송 맞이' TV 할인 판매",2017-05-02 10:00:08,0.01881331403762654,0.006452218777514229
212,"종목명, 방글라데시 마을에 '깨끗한 물' 선물",2017-05-04 10:00:02,0.01846590909090917,0.009717691710019905
213,"종목명, 슬림 정수기 확 키운다…""직수관 매년 무상 교체""",2017-05-10 10:00:05,-0.009090909090909038,-0.009874514951959568
214,"[단독] 종목명, 구글 '픽셀3' 위탁 생산 수주…2018년 2Q 생산 시작",2017-05-11 11:31:21,0.04587155963302747,0.01156326478208114
215,종목명 퓨리케어 360 공기청정기 이벤트 진행,2017-05-12 10:59:13,0.01754385964912286,-0.00450715541165525
216,"종목명, 미국 뉴욕에서 프리미엄 마케팅 확대",2017-05-15 10:00:05,-0.0024630541871921707,0.0020253024730729763
217,"종목명, 베트남 화력발전소에 냉난방 공조솔루션 공급",2017-05-16 10:00:06,-0.024691358024691357,0.00204316512790248
218,"종목명, '시그니처 올레드 TV W' 국내 출시",2017-05-17 10:00:07,0.012658227848101333,-0.0009802511723980833
219,"종목명, 제주 페스티벌서 프리미엄 가전 성능 뽐내",2017-05-19 10:00:04,0.029077117572692712,0.0007258603434645572
220,"종목명, '제니비 연합' 부회장사 선정돼",2017-05-22 10:00:13,0.002457002457002533,0.0067949246381433515
221,"종목명, 실속형 아웃도어폰 'X 벤처' 글로벌 출시",2017-05-23 10:00:06,-0.006127450980392135,0.003346293625932528
222,"종목명, 간편결제 'LG페이' 공개…내달 출시",2017-05-24 10:00:00,0.01479654747225645,0.0024224601487297104
