,title,time,label,ChangeK
85,"종목명, IoT 전국 전용망 세계 최초 구축..""협력사 생태계 조성""(종합)",2016-07-04 15:14:08,0.0022883295194509046,0.004015509941447393
86,"종목명, 해외 로밍 서비스 개편",2016-07-06 08:59:04,-0.006928406466512715,-0.018458668463958605
87,"종목명, 보급형 스마트폰 'LG X5' 단독 출시",2016-07-08 09:42:28,0.006993006993007089,-0.005562074609302248
88,"종목명, 제주도 지역 T멤버십 혜택 강화",2016-07-12 09:13:52,0.0,0.0013527215682078708
89,"종목명, ‘韓-EU’ 간 사물인터넷 국제 로밍 추진",2016-07-14 10:45:07,0.00454545454545463,0.0016055301145965206
90,"[스타리그] 종목명 박령우 ""개인리그는 과감하게 직진""",2016-07-14 20:14:04,-0.002262443438914019,0.004226461922206548
91,"종목명 ""공정위 인수합병 불허 결정 수용""(종합)",2016-07-18 12:16:46,0.01133786848072571,0.0019085169888437559
92,종목명 'T맵' 타통신사 고객에게 무료 개방,2016-07-19 09:24:12,-0.008968609865470878,-0.0020879467378417393
93,"종목명-유니티, 5G 공모전 개최",2016-07-20 09:02:03,-0.013574660633484115,-0.0007090391589845702
94,"[롤챔스] 최병훈 종목명 감독, ""ROX, 남은 경기 다 이길 듯...우리만 신경쓰겠다""",2016-07-20 19:18:04,0.020642201834862428,-0.0016075685266366824
95,여름 휴가철 트래픽 특별 관리 나선 종목명,2016-07-26 11:12:04,0.008695652173912993,0.007464031765851198
96,"종목명, 3차원 AR·VR 솔루션 개발 나선다",2016-07-27 08:51:48,-0.004310344827586188,-0.001129518008032071
97,"[종합]종목명, 2분기 영업이익 4074억원…전년比 1.34%↓",2016-07-28 09:59:30,-0.00649350649350644,-0.0019506051230440136
98,"‘설현과 가상 데이트’ 종목명, 360도 VR 영상 제작",2016-08-01 11:07:03,-0.01521739130434785,0.006656140737089311
99,"종목명, 간편 본인확인 서비스 ‘T인증’ 출시",2016-08-02 09:28:03,-0.013245033112582738,-0.005212802498111513
100,"종목명·KT, 6~18일‘갤럭시노트7’ 사전판매 돌입",2016-08-04 09:38:03,-0.002262443438914019,0.0026268378614056065
101,"종목명 통화플랫폼 'T전화', 가입자 1000만명 돌파",2016-08-08 09:18:25,0.004524886877828038,0.006531440174313952
102,"종목명, 청라 한양수자인에 스마트홈 공급",2016-08-09 09:05:28,0.011261261261261257,0.006233031052407023
103,"종목명, 로라(LoRa) 세계 총회 10월 서울서 개최",2016-08-11 13:51:05,0.013392857142857206,0.0020346046098487225
104,"[프로리그 통합준PO] 종목명, 이신형 맹활약에 2-1 리드",2016-08-14 19:52:03,0.002207505518763808,-0.0013216292061465351
105,"종목명-인텔, IoT 기기 공동개발 MOU 체결",2016-08-17 11:20:02,0.004405286343612369,-0.001958242167254709
106,종목명-하나금융지주 “모바일 생활금융 혁신”,2016-08-18 14:48:06,-0.006578947368421018,0.0057345423853210065
107,"종목명, T전화·T맵 이어 클라우드도 개방..플랫폼사업자 변신 가속화",2016-08-19 11:16:04,-0.01103752759381893,0.0003746194353915211
108,"종목명, 커넥티드카 사업 시동",2016-08-22 15:22:14,-0.013392857142857095,-0.006847428349061602
109,"종목명, EBS와 '맞손'… VR·AR 활용한 체험형 교육 콘텐츠 만든다",2016-08-23 12:48:04,-0.004524886877828038,0.003804744912562441
110,"종목명-AJ네트웍스, 사무기기 렌탈사업에 IoT전용망 접목",2016-08-24 10:20:10,0.002272727272727204,-0.003009820922991402
111,"종목명, 냉동·냉장차량 온도 유지하는 솔루션 선보여",2016-08-25 15:00:41,0.0,-0.0004109905252525081
112,"[스타리그] 종목명 박령우 ""결승에는 더 박령우답게 플레이하겠다""",2016-08-25 20:42:04,0.009070294784580435,-0.00265308670102804
113,"종목명-LH, 판교에 한국형 미래도시 만든다",2016-08-30 11:01:03,-0.002262443438914019,0.0036361916437959163
114,"종목명, 음성인식 AI '누구' 공개",2016-08-31 14:55:52,-0.009070294784580546,-0.0024953994258847256
115,"종목명, VVIP 프로그램 'T시그니처' 출시",2016-09-01 08:52:03,-0.009153318077803174,-0.0009485921299652311
116,"종목명, 갤럭시노트7 고객 전용 프로그램 운영",2016-09-05 13:34:00,0.02083333333333326,0.010680425631947488
117,"종목명, 한가위 맞이 ‘특별소통대책’ 수립",2016-09-06 09:27:05,-0.0045351473922902175,0.003130922466985764
118,"<게시판> 하나카드, 종목명과 통신비 할인카드 출시",2016-09-07 09:37:33,0.006833712984054774,-0.0022502194184180757
119,"종목명, 자율주행차 통신기술 개발",2016-09-08 09:58:37,0.011312217194570096,0.0008972865079357462
120,"종목명, 중국에 건물 통합관리 솔루션 수출",2016-09-09 09:16:00,-0.006711409395973145,-0.012530701812065614
121,"종목명, 음성인식 인공지능 ‘누구(NUGU)’ 개발 공모전",2016-09-12 08:38:04,-0.013513513513513487,-0.02276397175178979
122,"종목명, 간편 쇼핑 서비스 ‘스마트 버튼 꾹’ 출시",2016-09-19 09:10:07,-0.0022988505747126853,0.008212650109630015
123,"종목명, 5G 야외 기지국간 통신 성공",2016-09-20 09:48:53,0.0,0.004926099007403151
124,"무료개방한 종목명 'T맵', 일간 사용량 1억건 돌파",2016-09-21 09:18:04,-0.004608294930875556,0.005074778323608253
125,"국민은행, 종목명과 비대면 직장인 신용대출 출시",2016-09-22 14:48:03,0.0092592592592593,0.006733805700095852
126,"종목명, 보안자회사 NSOK를 SK텔링크에 편입",2016-09-23 14:00:03,0.011467889908256979,0.002132076452393772
127,"김성수의원 ""종목명, 외국인에 2~3배 높은 보조금""",2016-09-23 17:54:07,0.0022675736961450532,-0.0033884350433950328
128,"종목명 육성벤처, 미국 110억원 규모 수출계약 체결",2016-09-27 09:46:03,0.004524886877828038,0.007674274032716477
129,"종목명, 5G 관련 어워즈 연이어 수상",2016-09-28 10:59:03,0.0022522522522523403,-0.0047313913372303285
130,"종목명, 퀄컴과 eLAA 개발",2016-09-29 09:37:12,0.01573033707865168,0.007627595662071274
131,"종목명, 5.7인치 풀메탈 전용폰 ‘갤럭시A8(2016)’ 예약가입",2016-09-30 10:28:03,0.0,-0.012128256289744122
132,"종목명, 선진국에 재난안전망 기술 소개",2016-10-04 09:51:36,-0.006637168141592875,0.005495173770459383
133,"종목명, 갤럭시A8 단독 출시",2016-10-05 08:51:07,-0.008908685968819552,-0.0009052231797499477
134,종목명 단속 회피 SW 운영 논란(종합),2016-10-06 18:05:52,-0.013698630136986356,-0.005568198192591023
135,"종목명 ""사물인터넷으로 LP가스 점검·조명 제어""",2016-10-10 09:55:20,0.01620370370370372,0.0014704542447889768
136,"종목명, 로라 국제 연합체의 세계 총회 개최",2016-10-11 14:58:18,0.0,-0.012101211178964455
137,"종목명, 모바일 특화 데이터요금제 히트",2016-10-12 04:03:05,-0.002277904328018221,0.0008858208462720896
138,"종목명 등 로라얼라이언스, IoT 기술 표준화 추진",2016-10-13 14:50:05,0.0022831050228311334,-0.008993346796215329
139,"종목명 ""창업 지원 프로그램서 새 스타 벤처인 찾아요""",2016-10-17 10:23:05,0.020361990950226172,0.0024472481370045873
140,"종목명, 셋째아이부터 통신요금 5500원 할인",2016-10-19 09:57:03,0.00659340659340657,0.00024989192792990167
141,"종목명, ‘T아이폰클럽’ 출시",2016-10-21 09:15:31,-0.00222717149220486,-0.003724383068403947
142,"종목명, '스마트홈 요금 부담 대폭 줄여'",2016-10-24 09:19:51,0.015625,0.007250363994097508
143,"종목명, 건설현장 사고 막는 사물인터넷 기술 시연",2016-10-26 15:16:17,-0.006479481641468721,-0.011427631713202269
144,"종목명, 3분기 영업이익 4,243억원···13.52% 감소",2016-10-27 09:56:04,0.010869565217391353,0.005079711366462014
145,"종목명·정보통신기술協, 사물인터넷 통신망 개발 협약",2016-10-28 11:02:48,-0.03440860215053765,-0.002321972517246973
146,종목명 'T맵' 사용자 1000만명 돌파,2016-11-01 09:23:54,0.01118568232662187,-0.0003983318428543159
147,"종목명, ‘IoT 빌트인’ 아파트로 미래형 주거 문화 제시",2016-11-02 09:51:04,-0.011061946902654829,-0.014172668882185269
148,종목명 음성비서 '누구'로 영어·육아정보 서비스 개발,2016-11-03 17:09:29,0.01118568232662187,-0.0008972824659910783
149,"'롤드컵 우승' 종목명 T1, 아프리카TV 특별 방송 출연",2016-11-07 17:06:51,-0.01118568232662187,0.00290353784466979
150,"KT·LG유플 ""종목명 결합상품 판매 금지해야""",2016-11-09 14:42:04,-0.011312217194570096,-0.02246203909776967
151,"종목명, 프로게임단 T1 롤드컵 3회 우승기념 이벤트 진행",2016-11-10 10:39:03,0.006864988558352492,0.02257987259219396
152,"종목명 초소형 프로젝터, 2년 연속 CES 혁신상 받아",2016-11-11 09:46:50,-0.006818181818181834,-0.009073165993087051
153,"종목명-SK네트웍스, 로라망으로 렌터카 관리한다",2016-11-14 09:35:03,-0.006864988558352381,-0.0050543630801107575
154,종목명-BMW 커넥디트카 'T5' 공개,2016-11-15 12:34:11,0.0023041474654377225,-0.0034795355128095506
155,"종목명, T페이 '간편인증' 기능 도입",2016-11-16 08:51:02,-0.0022988505747126853,0.0061600050933707795
156,"종목명, 관심사 연결해주는 재능 플랫폼 '히든' 선보여",2016-11-17 11:02:01,0.0,0.00045463844067827885
157,"종목명, 신규 네트워크 브랜드 '퀀텀' 선보여",2016-11-18 09:36:11,0.011520737327188835,-0.003014361087726236
158,"종목명 이동형 ICT 체험관, 충북 청주시 초등학교 방문",2016-11-23 08:58:04,0.027272727272727337,0.0022586578397965074
159,"아이카이스트, 종목명과 51억 규모 중계기 납품계약",2016-11-24 10:41:03,0.0022123893805310324,-0.00839555391804736
160,종목명이 433억에 퇴출위기 '네이트' 인수한 이유,2016-11-25 10:04:04,-0.002207505518763808,0.0016233023466041274
161,종목명 T1 롤드컵 우승 팬사인회 개최,2016-11-28 10:41:02,-0.015486725663716783,0.0018587583807680996
162,"종목명 T1, '페이커' 이상혁과 최고 대우 재계약",2016-11-29 13:38:37,0.004494382022471877,0.00013144232145645418
163,"메리츠화재, 종목명 IoT전용망으로 보험상품 개발",2016-12-02 08:57:03,0.015590200445434244,-0.006623826086956441
164,"종목명, '드론 실감 체험' 등 새 5G 서비스 키운다",2016-12-04 12:51:50,0.0,-0.0036790638711799994
165,"[Hot-Line] ""조기 대선 가능성은 종목명에 호재""",2016-12-06 08:29:04,0.004385964912280604,0.013497270089264823
166,"종목명, 어린이 전용 '찾아가는 준 서비스센터' 오픈",2016-12-08 12:06:03,0.0,0.019669726091779305
167,"종목명, 1인 가구 여성 위한 스마트홈 보안 서비스 출시",2016-12-12 09:09:02,-0.0021645021645021467,0.0012594763022037991
168,종목명 인공지능 스피커 '누구' 더욱 똑똑해진다,2016-12-14 09:52:47,-0.012903225806451646,0.0004371432964680455
169,종목명-액션캠 샤오이 'T 뷰 라이브' 서비스,2016-12-15 14:53:03,0.002178649237472685,-0.0001079946194602055
170,종목명 대규모 조직개편,2016-12-21 11:55:14,-0.0043290043290042934,-0.001949117072488904
171,"종목명, 연말연시 특별 소통대책 수립",2016-12-26 10:00:06,0.002169197396963085,0.0009086772327677739
172,종목명 'T스마트 청구서' 앱접근성 획득,2016-12-28 08:48:34,-0.02813852813852813,-0.008657483764363705
173,"[신년사]박정호 종목명 사장 ""통신업 새 판 짜자""",2017-01-02 12:00:07,0.006696428571428603,-0.0001480053915557944
174,축사하는 김성수 종목명 본부장,2017-01-03 11:02:43,-0.011086474501108667,0.008789995213181578
175,종목명 전용폰 '쏠 프라임' 출시…43만3천400원,2017-01-06 09:27:46,-0.006578947368421018,0.00351143082448635
176,"서화정보통신, 종목명과 15억 중계기 공급계약 체결",2017-01-09 10:41:29,-0.002207505518763808,-0.00016596782061650828
177,"[Hot-Line] ""종목명, 4분기 실적 시장 예상치 밑돌 듯""",2017-01-10 07:50:04,-0.004424778761061954,-0.0017864455667241375
178,"종목명, '4차 산업혁명 시대' 주도위해 3년간 11조원 투자",2017-01-11 08:49:44,0.011111111111111072,0.014693478658204695
179,"종목명·KT, 5000억원대 통신채권 소각키로",2017-01-13 14:28:06,-0.0021834061135370675,-0.004958869328650195
180,"종목명, `T멤버십 1717 프로모션` 실시",2017-01-16 08:46:04,-0.017505470459518557,-0.006076741877131031
181,"종목명, 맞춤형 T로밍 요금제 새롭게 선봬",2017-01-18 09:00:04,-0.006637168141592875,-0.0006419697784559864
182,종목명 “日 로밍 고객에 현지 할인쿠폰 발송”,2017-01-19 10:57:05,-0.00222717149220486,0.0010866730213470177
183,[빅데이터MSI]시장심리 톱5…현대상선·현대백화점·삼성생명·종목명·롯데케미칼,2017-01-20 10:05:22,-0.004464285714285698,-0.003463897387052217
184,"""뷰티 산업에 IoT를""…종목명·아모레퍼시픽 협약",2017-01-23 10:32:05,-0.011210762331838597,0.00018390837588988518
185,"종목명, 기어S3 클래식 LTE 단독 출시",2017-01-24 14:09:02,0.0045351473922903285,-0.00011131709307077298
186,"종목명, ‘스마트워치로 본인 인증’ 기술 개발",2017-01-25 11:11:03,-0.011286681715575675,0.0005711849364342658
187,정부통합전산센터장에 김명희 종목명 본부장,2017-01-31 12:00:00,0.0022471910112360494,-0.007688662032068527
188,"종목명, 자회사 부진에…영업익 전년비 10%↓(종합)",2017-02-03 09:48:01,0.006880733944954143,0.001038093485603353
189,"종목명-전기안전공사, IoT로 화재 막는다",2017-02-07 11:27:03,0.020270270270270174,-0.0011791876937364831
190,"종목명, 부산도시철도 '철도통합무선망' 구축 완료",2017-02-09 13:15:00,-0.00222717149220486,0.0003872997509979381
191,종목명 'T인증' 출시 6개월…가입자 500만 돌파,2017-02-13 11:24:24,0.00879120879120876,0.0017203307177624527
192,"종목명·도이치텔레콤·에릭슨, 글로벌 5G 통신기술 개발",2017-02-15 10:42:30,-0.017467248908296984,0.004478055064660369
193,"종목명, 신학기 프로모션 '매일 경품·할인 제공'",2017-02-16 09:58:17,0.0022222222222221255,-0.0009693640149904814
194,"[롤챔스]종목명, 화끈한 대미지로 삼성 2:0 제압! 7승",2017-02-16 19:01:10,0.0044345898004434225,-0.0006052386094699269
195,"종목명, 센서 연결 CCTV 출시…문 열림·연기감지",2017-02-20 09:15:33,0.0,0.0018311311543761644
196,종목명 티움 모바일 스페인 출격…ICT 정보격차 해소 알린다,2017-02-21 11:09:03,0.004415011037527616,0.00889470778104573
197,"종목명, MWC 통해 AI 로봇들 공개...누구 영어 시연 성공",2017-02-22 09:48:03,0.01538461538461533,0.001750022644121163
198,"[미리보는 MWC]종목명, 스타트업과 ICT 공동 전시",2017-02-23 09:57:45,0.0,0.0004840838827324667
199,"종목명, 피처폰 '헬로키티폰' 출시",2017-02-24 09:43:14,0.0021645021645022577,-0.00640993283923752
200,"[MWC 2017]종목명 ""4G로 HD급 영화 15초 다운로드 시대 열린다""",2017-02-27 08:44:43,0.002159827213822796,-0.004106783049446228
201,"종목명, 'LG G6' 예약판매 실시",2017-02-28 08:40:02,-0.0021551724137931494,0.0029344590036590734
202,"[fnRASSI]종목명(017670), 52주 신고가...2.4% ↑",2017-03-03 09:15:03,0.015250544662309462,-0.011366562725096063
203,"대법 ""KT, 종목명에 346억 '상호접속료' 지급하라""",2017-03-06 06:00:00,-0.0042918454935622075,0.001255613710162251
204,"종목명 5G로밍 기술, 글로벌 이통사 연구과제 채택",2017-03-08 09:28:43,0.04329004329004338,0.0006493937433107444
205,종목명 'T맵' 아파트 '동'까지 찾는다,2017-03-09 12:00:20,0.029045643153526868,-0.0020758959739044514
206,"종목명, 바닷속 통신망 설계한다",2017-03-12 09:13:42,-0.0080971659919028,0.009650267744665264
207,[빅데이터MSI]시장심리 톱5…SK·종목명·KB금융·NAVER·SKC,2017-03-14 09:21:58,0.0020408163265306367,0.00764545560150931
208,포켓몬고는 종목명 대리점에서..,2017-03-20 14:08:53,0.0040000000000000036,-0.0034972455290240845
209,"[롤챔스] 종목명 '피넛' 한왕호 ""리 신에 대한 자신감 충만""",2017-03-22 23:30:09,0.011560693641618602,0.0020384272933251513
210,"[주총]박정호 종목명 사장, 사내이사 신규 선임",2017-03-24 10:28:12,-0.00952380952380949,-0.0017351614797671555
211,"종목명, 국가고객만족도 20년 연속 1위 달성",2017-03-27 09:23:59,-0.0019230769230769162,-0.006127406948174374
212,"종목명, 인천야구장서 '5G 스타디움' 시연",2017-03-28 08:30:04,0.003853564547206201,0.003548865457586148
213,"종목명 '누구' 영어도 通한다…""작고 예쁜"" 저가형도 출시",2017-03-30 12:26:46,0.011881188118811892,-0.0010798839959749174
214,"종목명, 벚꽃 축제 '통신 품질 관리한다'",2017-03-31 14:12:53,-0.013698630136986356,-0.0020372501746183103
215,"종목명, 美·유럽 1위 이통사와 5G 선도 협력",2017-04-03 14:00:05,0.007936507936507908,0.0033700254451611844
216,"종목명, 5G 정보제안요청서 공개…상용화 시동",2017-04-04 09:43:17,0.011811023622047223,-0.0029572698490099025
217,종목명의 알찬 '갤럭시S8' 실구매 혜택,2017-04-06 11:35:19,0.011857707509881354,-0.003748570068556334
218,"종목명, 5월~11~15일 전산 시스템 개편",2017-04-10 10:48:23,-0.009803921568627416,-0.008555865360020731
219,전국 이마트에서 종목명 ‘누구’ 판매,2017-04-11 09:06:03,-0.02970297029702973,-0.00443907604022975
220,"종목명-삼성전자, 갤럭시S 마니아 대상 S어워즈 개최",2017-04-12 14:18:09,-0.008163265306122436,0.002382378118288564
221,"""내가 1호 개통자""…종목명 대리점에 줄 선 소비자 등장",2017-04-14 14:33:02,-0.008146639511201648,-0.006390281771117001
222,'루이비통백'에 종목명 ICT 입힌다…O2O 서비스 개발,2017-04-19 08:52:59,0.006072874493927127,-0.004682451236055374
223,종목명 `7차선 LTE 아우토반` 개통,2017-04-20 17:32:02,0.010040160642570184,0.007393684817058377
224,'갤S8효과'에 종목명 '바로픽업' 이용 5배 껑충,2017-04-25 10:12:04,-0.007952286282306154,0.010631495995986118
225,"종목명 ""T월드 포켓스톱에 매일 70만명 이상 방문""",2017-04-27 10:18:43,-0.016393442622950838,0.000733691270850878
226,"종목명-포시에스, `종이 없는` 시대 앞당긴다",2017-04-28 10:45:03,-0.002083333333333326,-0.0018194581802607468
227,"종목명, 위치확인·주차감시 IoT 상품 3종 출시",2017-05-01 12:46:21,0.0020876826722338038,0.006452218777514229
228,"종목명, ‘텔레콤 아시아 어워드’ 수상",2017-05-04 14:31:05,-0.018750000000000044,0.009717691710019905
229,종목명·KT 5G '신경전',2017-05-07 10:43:05,0.002123142250530785,0.02298728392759042
230,"종목명오픈 골프대회, 갤러리들에게 전문 해설 서비스 제공",2017-05-12 09:00:33,0.002123142250530785,-0.00450715541165525
231,"종목명 ‘누구’ 퀴즈 풀고, 선물도~",2017-05-15 09:01:08,0.0,0.0020253024730729763
232,"종목명오픈, 순수 아마추어 3명에게 대회 출전 자격 부여",2017-05-16 09:46:59,0.014830508474576343,0.00204316512790248
233,종목명 '누구'로 계좌정보 조회한다,2017-05-17 13:38:06,0.0,-0.0009802511723980833
234,"종목명, 구글 I/O 2017에서 `T 리얼 VR 스튜디오` 공개",2017-05-18 10:19:04,0.006263048016701411,-0.0027299569954224445
235,"종목명, 골프장에 5G 잠수함·열기구 체험공간 선봬",2017-05-19 10:58:12,0.014522821576763434,0.0007258603434645572
236,"종목명, '커넥티드카' 기술 공개…하반기 상용화 목표",2017-05-22 14:04:17,0.008179959100204526,0.0067949246381433515
237,"종목명, `미래형 임대주택` 구축 위한 MoU 체결",2017-05-23 09:41:03,-0.0020283975659228792,0.003346293625932528
238,"종목명, 세계 통신·IT 어워드 3개 부문 수상",2017-05-24 10:12:04,0.024390243902439046,0.0024224601487297104
239,"'말 알아듣는 T맵' 나온다…종목명, 3분기 AI 적용(종합)",2017-05-25 11:41:06,-0.009920634920634885,0.011042765855781456
240,"종목명-고대의료원, AI 활용 지능형 병원 만든다",2017-05-29 13:09:15,-0.017681728880157177,-0.0009892913648047452
241,"종목명, `바닷속 통신 기지국` 세운다",2017-05-31 09:02:03,0.01807228915662651,0.00157869295609947
242,"종목명 직원, 초등생 자녀 입학시 90일간 무급휴직 가능",2017-06-01 13:50:44,-0.015779092702169595,-0.0011799436555025578
243,"종목명-엔비디아, `인공지능 해카톤` 대회 접수 시작",2017-06-02 10:44:05,0.004008016032064132,0.01156263206366881
244,"종목명, 전국 57개 시·군서 4.5G 서비스 시작",2017-06-04 10:44:45,-0.017964071856287456,-0.0013070067452748413
245,"'네오' 롱주, 세계 최강 종목명도 넘을까",2017-06-07 06:33:31,-0.002032520325203291,-0.0035802381053575694
246,"종목명, `스마트홈 에어케어` 서비스 출시",2017-06-08 09:01:04,-0.010183299389002087,0.0014533778316165868
247,종목명 뮤직 페스티벌서 '5G 열기구' 선봬,2017-06-11 11:24:09,0.00203252032520318,-0.010001227947412428
248,"종목명, 14일 데이터 비즈니스 ‘A~Z’ 공개",2017-06-14 09:03:06,-0.01814516129032262,-0.000867502439258705
249,종목명 협력사와의 최고 5G 구현,2017-06-15 09:44:49,-0.006160164271047264,-0.0046319675532826565
250,"종목명, 100% 국내 기술 장거리 양자암호통신 성공",2017-06-19 11:43:21,0.022727272727272707,0.003840167878495615
251,"[게시판] 종목명, 6월 로밍신청 고객 위한 프리썸머 이벤트",2017-06-21 09:53:57,0.02004008016032066,-0.004938292651522236
252,"[Hot-Line] ""종목명, 연내 30만원 돌파도 가능""",2017-06-22 07:47:04,0.03339882121807469,0.005446415461119791
253,종목명 갤럭시 폴더2 출시,2017-06-23 09:39:19,-0.019011406844106515,0.003472023605501695
254,"종목명-서울대, 25㎝ 장애물 인식 '자율주행차' 내달 공개",2017-06-25 07:00:10,0.0,0.004229300254573687
255,"종목명, MWC 상하이서 '최고 5G 혁신' 기업 영예",2017-06-29 12:07:18,-0.016917293233082664,0.00549822572174663
256,종목명 '대한민국 행복 인사이트' 개최,2017-07-03 14:59:08,0.03195488721804507,0.0011246559924318333
257,"종목명-서울대, AI 인재 같이 키운다",2017-07-04 09:09:53,-0.03825136612021862,-0.005830059184708691
258,"종목명, KS-SQI 조사 1위",2017-07-05 13:15:39,0.01325757575757569,0.0032892300565487975
259,종목명 갤럭시 노트 FE 출시,2017-07-06 09:00:11,-0.03738317757009346,-0.0002261138350078129
260,"[Hot-Line] ""종목명, 하반기 연결 실적 개선 기대""…목표가↑",2017-07-07 09:01:32,-0.003883495145631022,-0.0033251983213963276
261,IoT캡슐로 소의 질병·분만 미리 안다..종목명,2017-07-10 08:59:41,-0.003898635477582846,0.0009370179423116021
262,"종목명, 5G 핵심 '가상화 기술' 상용망에 적용",2017-07-12 09:49:47,-0.011538461538461497,-0.001765434056761328
263,"`4.5G`로 진화한 종목명, 기가 속도 눈앞에",2017-07-13 09:56:44,0.0019455252918287869,0.0074087265296518545
264,"종목명, ‘See You Tomorrow’ 캠페인 론칭",2017-07-14 09:02:48,0.021359223300970953,0.002133187114838453
265,종목명 충청지역 통신망 피해 복구,2017-07-18 08:59:19,-0.003816793893129722,0.0003875885373867405
266,"종목명 자율주행차, 임시운행허가 획득",2017-07-19 08:51:08,0.003831417624521105,0.0016075175748573312
267,"SKT, 미디어채널 '종목명 Insight' 오픈",2017-07-20 09:37:43,0.003816793893129722,0.00489730087530571
268,[단독] 종목명 ICT 핵심브레인 회사 떠난다,2017-07-21 09:33:42,0.028517110266159662,0.003366301929596194
269,"종목명, 오키나와 T멤버십 출시",2017-07-24 08:58:03,0.02957486136783727,0.0005999730474361975
270,"종목명, 2분기 영업익 4233억원…전년比 3.9%↑ '자회사 효과'",2017-07-27 09:34:25,0.03333333333333344,0.003585928981249209
271,"종목명, IoT 메이커톤 대회 개최…""수상팀 사업화 지원""",2017-07-31 10:10:39,0.0036101083032491488,0.0007163590881942294
272,"종목명 어린이집, 국제 인증 획득",2017-08-02 09:45:20,0.021621621621621623,0.0019273624307323267
273,"종목명, 이동형 AI ‘누구 미니’ 출시..4만9900원",2017-08-08 10:01:34,-0.01610017889087656,-0.0016758811881187885
274,종목명 첨단 스마트홈 임대아파트 첫 입주,2017-08-09 09:15:29,-0.0018181818181818299,-0.010999188726906084
275,"종목명, 5G 융합서비스 공모전 개최",2017-08-15 11:01:45,-0.0037105751391465214,0.0060148739940670826
276,"종목명, 대한민국 행복 인사이트 온라인 투표 시행",2017-08-17 14:53:58,-0.016759776536312887,0.005710573762230053
277,[포토] 피드백에 바쁜 종목명 김정균 코치,2017-08-19 19:46:52,0.0,-0.0014290025877222723
278,"종목명, 스타벅스 인공지능 기반 주문 MOU 체결",2017-08-22 08:55:12,0.009615384615384581,0.004386445010615692
279,종목명 찾아가는 음악회,2017-08-23 13:43:41,-0.005714285714285672,0.0004522937453637077
280,"노키아 회장, 종목명 임직원 만나 협력 논의",2017-08-25 09:36:07,-0.009487666034155628,0.001123780179266065
281,"종목명, 글로벌 교통안전 캠페인 'T맵' 참여",2017-08-28 14:18:06,0.003831417624521105,-0.0034517243843762424
282,종목명 사물인터넷(IoT) 활용 학교 미세먼지 관리 서비스 선보여,2017-08-30 13:56:35,-0.013435700575815779,0.0031927607398392066
283,"종목명, '1004' '7777' 등 골드번호 1만개 추첨",2017-08-31 09:09:06,-0.013618677042801508,-0.0038359972222603567
284,"종목명 T1, ‘미아방지 캠페인’에 소환…사회봉사활동 나서",2017-09-05 09:29:32,-0.015873015873015928,-0.0013005323235045774
285,"종목명-LG전자, LTE기반 차량통신기술 공동 개발",2017-09-06 09:35:37,-0.016129032258064502,-0.002922715638154161
286,"""제일 싼 주유소로""…종목명, 내비 `T맵`에 인공지능 `누구` 적용",2017-09-07 10:03:16,0.03073770491803285,0.011367206174198952
287,"종목명, '유선 가상화 기술' 국내 최초 개발",2017-09-08 10:38:58,-0.007952286282306154,-0.0010527579020083166
288,"종목명, `4.5G 서비스` 106개 시·군에 확대 적용",2017-09-11 09:51:13,-0.012024048096192397,0.006553729622164051
