,title,url,text,time
202,[ET투자뉴스]LG이노텍_상장주식수 대비 거래량은 1.1%로 적정수준,https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=101&oid=030&aid=0002663497,"     관련종목들 가운데 변동폭 커도 수익율은 낮아 4일 오전 10시35분 현재 전일대비 5.26% 하락하면서 153,000원을 기록하고 있는 LG이노텍은 지난 1개월간 11.56% 하락했다.  같은 기간동안 변동성의 크기를 말해주는 표준편차는 2.6%를 기록했다.  이는 전기전자 업종내에서 주요종목들과 비교해볼 때 LG이노텍의 월간 변동성이 상대적으로 커짐과 함께 주가도 마이너스를 보이며 낮은 수준을 유지했다는 뜻이다.  최근 1개월을 기준으로 LG이노텍의 위험을 고려한 수익률은 -4.4를 기록했는데, 변동성이 높고 주가는 약세를 기록하면서 위험대비 수익률은 가장 저조한 모습을 보였다.  하지만 전기전자업종의 위험대비수익률인 -7.4보다는 높기 때문에 업종대비 성과는 좋았다고 할 수 있다. 다음으로 업종과 시장을 비교해보면 LG이노텍이 속해 있는 전기전자업종은 코스피지수보다 변동성은 높고, 등락률은 낮은 모습이다.   하락할 때 지수보다 탄력을 받고 있다는 의미이다.  원본보기      표준편차 수익율  위험대비 수익율   일진머티리얼즈 4.5% 15.0% 3.3   LG이노텍 2.6% -11.6% -4.4   삼성전기 2.4% -3.1% -1.2   LG디스플레이 1.8% -0.3% -0.1   LS산전 1.3% 0.2% 0.1   코스피 0.4% -3.1% -7.7   전기전자 1.2% -8.9% -7.4    관련종목들도 하락 우위, 전기전자업종 -0.93%   이 시각 현재 관련종목들 중에서는 하락종목 수가 더 많은 가운데 전기전자업종은 0.93% 하락하고 있다.  삼성전기 99,300원▼3200(-3.12%) LS산전 60,900원▲600(+1.00%)  LG디스플레이 29,550원▼250(-0.84%) 일진머티리얼즈 37,500원▼1950(-4.94%)    증권사 목표주가 216,600원, 현재주가 대비 41% 추가 상승여력    최근 한달간 제시된 증권사 투자의견을 종합해보면 LG이노텍의 평균 목표주가는 216,600원이다.  현재 주가는 153,000원으로 63,600원(41%)까지 추가상승 여력이 존재한다.  증권사별로 보면  KB증권의 김동원 에널리스트가 "" 3D 성장판이 열린다, 만약 향후 아이폰에 전, 후면에 3D 센서가 탑재된다면 AR의 정확도가 크게 향상되어 더 많은 AR 앱 구동이 가능해져 아이폰을 통한 정확한 인공지능 (AI) 구현이 가능해질 전망이다. 따라서 아이폰 3D 센서모듈을 공급하고 있는 LG이노텍은 향후 2~3년간 3D 부문에서 큰 폭의 실적성장이 기대된다…"" (이)라며 투자의견 매수(유지)에 목표주가:     220,000원을 제시했고, 대신증권의 박강호 에널리스트가 "" 아이폰X 출시, 초기 반응은 긍정적 평가, …"" (이)라며 투자의견 매수(유지)에 목표주가:     210,000원을 제시했다.   10월30일에 LG이노텍 3/4분기(2017년7월~9월)실적 발표됨  <발표치> 매출액 영업이익 당기순이익   3/4분기 1조7872.0억 559.0억 348.0억   직전분기 대비 33.4% 증가 71.8% 증가 104.2% 증가   전년동기 대비 29.1% 증가 171.8% 증가 흑자전환 LG이노텍 4/4분기(2017년10월~12월)실적 컨센서스  <예상치> 매출액 영업이익 당기순이익   4/4분기 2조5573.5억 1,512.5억 1,043.6억   직전분기 대비 43.1% 증가 170.4% 증가 199.8% 증가   전년동기 대비 24.5% 증가 28.4% 증가 20.0% 증가    [재무분석 특징]  영업이익률 현재 3.7%로 업종평균 수준.PER은 37.13으로 업종평균보다 높으며, PBR은 2.05임.     업종내 시가총액 규모가 가장 비슷한 4개 종목과 비교해보면 LG이노텍은 자산가치대비 현재의 주가수준을 나타내는 PBR이 상대적으로 높은 상태를 보이고 있는 가운데, 순이익대비 현재의 주가수준을 보여주는 PER은 적정한 수준를 유지하고 있다.     LG이노텍 LS산전 일진머티리얼즈 LG디스플레이 삼성전기   ROE 5.5 8.5 8.6 16.0 0.2   PER 37.1 19.2 39.5 4.6 813.7   PBR 2.1 1.6 3.4 0.7 1.7   기준년월 2017년9월 2017년9월 2017년9월 2017년9월 2017년9월 기관/개인 순매수, 외국인은 순매도(한달누적)11월23일부터 전일까지 외국인이 7거래일 연속 동종목을 내다 팔았다.  4주간을 기준으로 보면 기관이 방향성있는 매매를 하면서 92,849주를 순매수했고, 개인들도 순매수량을 늘리며 361,462주를 순매수했다.  반면 그 동안 외국인은 매도 우위를 지속하면서 454,311주를 순매도했다.   투자주체별 누적순매수  상장주식수 대비 거래량은 1.1%로 적정수준최근 한달간 LG이노텍의 상장주식수 대비 거래량을 비교해보니 일별 매매회전율이 1.1%로 집계됐다.  그리고 동기간 장중 저점과 고점의 차이인 일평균 주가변동률을 2.78%를 나타내고 있다. 거래비중 기관 29.39%, 외국인 31.05%최근 한달간 주체별 거래비중을 살펴보면 개인이 39.54%로 가장 높은 참여율을 보였고, 외국인이 31.05%를 보였으며 기관은 29.39%를 나타냈다.  그리고 최근 5일간 거래비중은 외국인 비중이 33.94%로 가장 높았고, 개인이 33.93%로 그 뒤를 이었다.  기관은 32.11%를 나타냈다.   투자주체별 매매비중  ＊기관과 외국인을 제외한 개인 및 기타법인 등의 주체는 모두 개인으로 간주하였음   주가와 거래량은 약세, 투자심리는 보통   현주가를 최근의 주가변화폭을 기준으로 본다면 하락폭이 상대적으로 큰 특징을 보이고 있고, 거래량 지표로 볼 때는 상승에 필요한 에너지가 부족한 상황이며 실리적인 측면에서는 투자자들은 안정적인 심리상태를 보이고 있고 이동평균선들의 배열도를 분석을 해보면 중기적 관점에서 불완전 정배열상태를 보이며 하락으로 추세전환 신호가 나오고 있다.      주요 매물구간인 171,500원선이 저항대로 작용   최근 세달동안의 매물대 분포를 살펴보면, 현주가 위로 171,500원대의 대형매물대가 눈에 뜨이고, 이중에서 171,500원대는 전체 거래의 18.6%선으로 가격대에서 뚜렷하게 크게 발생한 것은 아니지만 상대적으로 거래규모가 큰 구간이 되고 향후 주가가 상승할때 수급적인 저항대가 될 가능성을 고려할 필요가 있고, 그리고 175,500원대의 매물대 또한 규모가 약하기는하지만 향후 주가상승시에 저항대로 작용할 수 있다.  따라서 주가가 단기적인 조정을 받고있는 현재 상황에서는, 제1매물대인 171,500원대의 저항가능성에 보다 더 큰 비중을 두는 시각이 합리적이고, 아직은 제1매물가격대까지는 거리가 꽤 남아있고, 당분간 물량적인 부담이 없기 때문에 추가상승시에 큰 걸림돌은 없을듯 하고, 171,500원대의 저항대 역할은 좀더 기다릴 필요가 있다.       [포인트검색]   11월30일 :엘지이노텍(주) 단기차입금증가결정 증시분석 전문기자 로봇 ET etbot@etnews.com전자신문과 씽크풀의 증시분석 전문기자 로봇 ET가 쓴 기사입니다▶ 전자신문 인기 포스트▶ 전자신문 공식 페이스북▶ 전자신문 바로가기 [Copyright ⓒ 전자신문 & 전자신문인터넷, 무단전재 및 재배포 금지]",2017-12-04 10:48:24
203,"LG이노텍, 한국유통대상 산업부장관 표창 수상",https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=101&oid=003&aid=0008329399,"원본보기【서울=뉴시스】LG이노텍은 8일 서울시 중구 대한상공회의소에서 개최되는 제22회 한국유통대상 시상식에서 기술혁신 부문 산업부장관 표창을 수상했다. 19개 수상 기업·기관·개인 중 전자업계 회사는 LG이노텍이 유일하다. (사진=LG이노텍 제공) photo@newsis.com【서울=뉴시스】최현 기자 = LG이노텍이 한국유통대상 산업부장관 표창을 수상했다. 전자가격표시기(ESL)를 통해 유통산업 혁신에 기여한 공로를 인정 받았다.  LG이노텍은 8일 서울시 중구 대한상공회의소에서 개최되는 제22회 한국유통대상 시상식에서 기술혁신 부문 산업부장관 표창을 수상했다. 19개 수상 기업·기관·개인 중 전자업계 회사는 LG이노텍이 유일하다.  한국유통대상은 대한상공회의소가 주최하고 산업통상자원부가 후원하는 유통분야 최고 권위 상이다. 유통산업 발전에 기여한 기업과 개인을 대상으로 1996년부터 매년 수여하고 있다.  LG이노텍은 ESL 공급으로 유통 매장의 운영 효율성과 소비자 편의성 향상에 기여한 점을 높이 평가 받았다. 무선통신, 디스플레이 등 IT 기술을 융·복합해 유통 분야에 최적화한 결과다.  ESL은 전자종이나 액정표시장치를 이용해 진열 상품의 판매가와 할인가 등을 실시간으로 보여주는 장치다. 종이 가격표를 대체해 수천 개 상품의 정보를 무선으로 변경할 수 있다.  유통업체는 ESL을 설치해 종이 가격표 교체 비용과 시간을 아끼고 진열대 가격 표시 오류를 방지할 수 있다. 소비자는 다양한 상품 정보를 편리하게 확인하고 표시된 금액을 믿고 결제할 수 있다.  LG이노텍은 지난 3년간 국내 120여 개 유통 매장에 ESL을 공급하며 유통 업체들의 매장 운영 효율성을 높여왔다.  실제로 LG이노텍이 ESL 설치 매장 중 50곳을 조사한 결과 연간 1000만~2000만원의 가격표 교체 비용을 절감하고 있다. 특히 하루에 2시간 이상 소요되던 가격표 교체 시간과 작업자 실수로 인한 가격 오류가 거의 없어 매장 관리자와 소비자 모두에게 좋은 반응을 얻고 있다.  또 LG이노텍은 ESL을 매장 사물인터넷(IoT) 플랫폼으로 발전시켰다. 독자 개발한 통합형 무선 중계기를 사용해 지그비, 와이파이, 블루투스 등 다양한 통신 방식을 모두 사용할 수 있는 네트워크 환경을 제공하고 있다.  LG이노텍 관계자는 ""이번 수상을 통해 유통업체와 소비자 모두를 만족시키는 ESL의 효용성과 제품 경쟁력을 인정 받았다""며 ""매장과 제품의 특성에 최적화한 혁신 제품을 지속 선보여 나갈 것""이라고 말했다. forgetmenot@newsis.com▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기 ▶ 네이버 채널에서 뉴시스를 구독해주세요<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>",2017-12-07 09:37:46
204,LG이노텍 車모터·센서 올해 가동률 50%도 안돼,https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004065062,"박종석 사장, 새해전략 고민 LG그룹 연말 인사에서 유임된 박종석 LG이노텍 사장(사진)에게 새해 과제가 부여됐다. LG그룹의 미래 먹거리인 전장 사업과 자동차용 발광다이오드(LED) 등을 강화하라는 임무다. 12일 업계에 따르면 올해 들어 LG이노텍 차량용 모터·센서 공장 가동률이 50%를 넘지 못하고 있다. 이 회사는 경기도 오산, 중국 옌타이, 멕시코 등에 관련 공장을 운영하고 있는데 지난 3분기 공장 가동률이 47.4%에 불과했다. 이는 LG이노텍이 맡고 있는 모든 부문 중 가동률이 가장 낮은 것이다. 애플에 3D(3차원) 카메라 모듈을 공급하면서 창사 이래 최대 실적을 낼 것으로 보이는 광학솔루션사업부(63%)는 물론 몇 년째 적자를 이어오고 있는 LED 사업 공장 가동률(68.8%)보다 턱없이 낮은 수치다. 자동차 모터·센서 공장의 가동률은 신성장 사업임에도 지난해보다 생산 실적이 떨어지고 있다. 올해 생산량은 지난해 1444만개에 못 미칠 것으로 전망된다. 올해 상반기에는 652만개가 생산되는 데 그쳤다. 지난해에는 오산 공장이 가동률 52.7%를 기록했고 올해 해외 생산을 시작하면서 생산능력을 꾸준히 늘리고 있지만, 가동률은 오히려 떨어지고 있는 것이다. 여기에다 올해 초 LG이노텍에서 생산된 일부 전기모터에 결함이 발생해 현대·기아차량이 리콜되는 일까지 발생했다. 아반떼, 아이오닉, 니로 등 차량 430대를 리콜했는데 LG이노텍이 이들 차량에 사용된 전기식 조향장치의 모터 커넥터를 현대모비스에 공급한 것으로 알려졌다.LG그룹은 미래자동차 사업을 그룹 차원의 먹거리로 보고 육성하고 있다. LG이노텍은 차량용 LED 사업에 진출해 올해부터 헤드램프를 일부 양산하고 있다. 비슷한 시기에 LED 사업을 강화한 삼성전자는 최근 미국 UL로부터 LED 헤드램프를 인증받았다. 업계 관계자는 ""LG그룹이 ZKW 인수에 나선 것은 LG이노텍 기술력이나 브랜드로는 유럽 완성차에 LED를 공급하는 것이 어렵기 때문""이라며 ""1조원이 넘는 인수·합병(M&A)이 성사된다면 LG이노텍이 가장 큰 수혜 계열사가 될 것으로 예상된다""고 말했다.   [이동인 기자]▶뉴스 이상의 무궁무진한 프리미엄 읽을거리 ▶아나운서가 직접 읽어주는 오늘의 주요 뉴스[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]",2017-12-12 17:44:51
205,"[특징주] LG이노텍, 실적 개선 기대감에 강세",https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=101&oid=001&aid=0009759262,"원본보기LG이노텍 로고[LG이노텍 제공](서울=연합뉴스) 유현민 기자 = LG이노텍이 올해 4분기 실적 개선 기대감에 19일 장 초반 강세를 보이고 있다.     이날 오전 9시 15분 현재 유가증권시장에서 LG이노텍은 전날보다 3.40% 오른 15만2천원에 거래됐다.     김동원 KB증권 연구원은 ""LG이노텍의 4분기 영업이익은 전 분기보다 238% 증가한 1천888억원으로 추정된다""며 ""이는 시장 기대치(컨센서스)인 1천566억원을 21% 웃도는 '깜짝 실적'(어닝서프라이즈)""라고 분석했다.     그러면서 그는 투자의견과 목표주가를 종전처럼 '매수'와 22만원으로 제시했다.    hyunmin623@yna.co.kr▶기사제보 및 문의(클릭!)▶최신 유행 트렌드 총집결(클릭!)",2017-12-19 09:17:26
206,"하나금투 ""LG이노텍 4분기 호실적…'매수' 유지""",https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=101&oid=001&aid=0009761957,"원본보기LG이노텍 로고[LG이노텍 제공](서울=연합뉴스) 유현민 기자 = 하나금융투자는 20일 LG이노텍이 올해 4분기 시장기대치(컨센서스)를 웃도는 좋은 실적을 거둘 전망이라며 투자의견 '매수'와 목표주가 20만원을 유지했다.     김록호 연구원은 ""4분기 매출액은 작년 동기보다 25% 증가한 2조5천751억원, 영업이익은 40% 증가한 1천654억원으로 전망한다""며 ""매출액과 영업이익 모두 컨센서스를 웃돌 가능성이 크다""고 설명했다.     그는 ""북미 거래처의 신모델향 부품 공급에 대한 우려가 컸으나 원활한 부품 조달이 이뤄졌다""며 ""신규 센싱모듈 관련 초기 수율(불량 없는 양산 비율) 이슈도 상당 부분 안정화돼 외형 성장에 기여했다""고 분석했다.     김 연구원은 내년 매출액과 영업이익을 각각 올해보다 16%, 67% 증가한 8조5천428억원과 5천349억원으로 추정했다.     그는 ""새롭게 출시될 모델에 듀얼카메라와 센싱모듈 탑재 확대가 예상돼 광학솔루션 사업부의 실적 견인이 지속할 것""이라며 ""기판소재 사업부의 이익 기여도도 높을 것""이라고 덧붙였다.     hyunmin623@yna.co.kr▶기사제보 및 문의(클릭!)▶최신 유행 트렌드 총집결(클릭!)",2017-12-20 08:30:52
207,"LG이노텍, 홀트일산복지타운서 '일일 산타'로 나서",https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=101&oid=003&aid=0008356428,"원본보기박종석 사장(사진 오른쪽) 등 LG이노텍 임직원들이 21일 홀트일산복지타운에서 일일 산타가 돼 장애 아동들이 받고 싶어했던 '희망 선물'을 아이들 모두에게 직접 전해주며 '크리스마스 사랑 나눔' 봉사 활동을 했다.<사진= LG이노텍 제공>박종석 사장 등 임직원, '크리스마스 사랑 나눔' 봉사【서울=뉴시스】김승모 기자 = LG이노텍(대표 박종석) 임직원들이 크리스마스를 앞두고 장애 아동들의 소원을 들어주기 위해 '일일 산타'로 나섰다. LG이노텍은 박종석 사장 등 임직원 20여 명이 지난 21일 경기도 고양시 홀트일산복지타운(홀트타운)을 방문해 장애 아동들에게 '희망 선물'을 전하는 등 '크리스마스 사랑 나눔' 봉사 활동을 진행했다고 22일 밝혔다. 홀트타운은 홀트아동복지회(회장 김대열)가 운영하는 중증장애인 거주 시설로서 장애를 극복하고 사회 구성원으로 살아갈 수 있도록 돕는 곳이다. 이번 봉사활동은 홀트타운 아동들이 산타 할아버지에게 선물 받는 게 소원이라는 이야기를 들은 LG이노텍 임직원들의 제안으로 마련됐다.  박 사장 등 임직원들은 이날 산타로 변장해 아동 63명에게 장난감, 필기구, 옷 등 희망 선물을 직접 전달했다.  또 아동들과 짝지어 크리스마스 케이크를 만들고 장난감 놀이, 동화책 읽기, 캐럴 부르기 등을 함께하며 친구가 되는 시간도 가졌다. LG이노텍은 지난해 초부터 홀트타운을 방문해 목욕 및 빨래 돕기, 시설 개선 등 꾸준한 나눔 활동을 펼치고 있다. 특히 LG이노텍은 지난 3월 홀트장애인종합체육관의 조명을 이 회사의 친환경 LED로 무상 교체해준 바 있다.  또 지난 6월에는 박 사장 등 LG이노텍 관계자들이 장애인 생활관 청소 등 봉사활동을 하고 샴푸, 비누, 치약 등 생활용품을 전달했다. cncmomo@newsis.com▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기 ▶ 네이버 채널에서 뉴시스를 구독해주세요<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>",2017-12-22 09:41:33
208,"[특징주]LG이노텍, 외국인 매도에 약세",https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004146648,"[아시아경제 박미주 기자] LG이노텍이 외국인 매도에 약세다.26일 오전 10시43분 현재 LG이노텍은 전 거래일보다 6000원(4.17%) 내린 13만8000원에 거래되고 있다.매도 상위 창구에는 맥쿼리증권, JP모간서울 등 외국계 증권사들이 이름을 올리고 있다. 외국인은 3만3000주가량을 순매도 중이다.박미주 기자 beyond@asiae.co.kr▶ 양낙규의 '군사이야기'▶ #아시아경제 채널 구독 ▶ #아시아경제 페이스북<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>",2017-12-26 10:44:56
209,"[클릭 e종목]""LG이노텍, 사상 최대 분기 실적 기록할 듯""",https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004149967,"[아시아경제 조호윤 기자]미래에셋대우는 2일 LG이노텍에 대해 사상 최대 분기 실적을 기록할 것으로 예상한다며 목표주가 21만원, 투자의견 '매수'를 유지했다. 미래에셋증권은 LG이노텍의 올 4분기 영업이익은 전년동기대비 65% 증가한 1944억원으로, 매출액은 전년동기대비 36.7% 상승한 2조8100억원을 기록할 것으로 추정했다. 아이폰X 본격 판매로 듀얼카메라 ·3D 센싱 모듈 관련 매출액이 증가하고, 추가적인 사업 기회도 긍정적이라고 평가했기 때문이다. 더불어 연 매출 2000억원 수준인 경연성 인쇄회로기판(RF-PCB)과 연 매출 1500억원 수준인 무선충전 모듈 판매를 시작한 점도 긍정적인 요인으로 꼽았다.  실적 호조세는 계속된다는 전망이나, 환율 하락은 부정적인 영향을 미칠 것으로 예측했다. 박원재 미래에셋증권 연구원은 ""내년도 1분기 실적도 양호할 것""이라며 ""환율 하락을 고려해 기존 영업이익 1470억원에서 1304억원으로 하향 조정했다""고 내다봤다. 이어 박 연구원은 ""LG그룹의 자동차 부품 사업 인수합병(M&A) 관련, 수익성 좋은 자동차 LED 판매가 확대될 것""이라고 기대했다. 조호윤 기자 hodoo@asiae.co.kr▶ 양낙규의 '군사이야기'▶ #아시아경제 채널 구독 ▶ #아시아경제 페이스북<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>",2018-01-02 08:52:42
210,"LG이노텍, 올해 사상 최대 실적 기대-이베스트투자證",https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=101&oid=008&aid=0003988137,"[머니투데이 진경진 기자] 이베스트투자증권은 LG이노텍에 대해 광학솔루션 중심의 실적 호조세와 LED사업부 적자폭 축소로 올해 사상 최대 실적을 기록할 것이라고 기대했다. 이에 따라 투자의견 매수, 목표주가 20만원을 유지했다.어규진 연구원은 4일 ""LG이노텍의 4분기 실적은 매출액 2조6800억원, 영업이익 1696억원으로 전년 동기대비 각각 30.4%, 44% 증가할 전망""이라며 ""북미 주요 거래선의 주력 스마트폰 출시로 카메라 모듈 및 3D 센싱 모듈 판매가 증가해 광학솔루션 사업부의 매출액이 전체 실적 성장에 기여했다""고 분석했다.어 연구원은 ""RF-PCB(경연성 인쇄회로기판) 공급에 따른 HDI(메인기판) 수익성 개선, 무선충전모듈 판매 증가에 따른 전장부품의 흑자전환으로 전반적인 사업 수익성이 개선될 것""이라고 기대했다. 다만 ""LED부분은 저가모델 단종에 따라 매출 감소와 적자폭 확대가 불가피할 것""이라고 내다봤다.어 연규원은 ""올해 실적은 매출액 8조8000억원, 영업이익 4496억원으로 전년 동기 대비 각각 18.1%, 38.4% 늘어 사상 최대 실적을 기록할 것""이라며 ""광학솔루션 중심의 실적 호조세가 지속되는 가운데 전장부품의 수익성 개선과 LED사업부의 적자폭이 축소되고 신규 먹거리의 매출 인식도  실적 성장에 기여할 것""이라고 전망했다.▶돌아본 2017 '10대 키워드'▶무료만화 즐기고~선물타자! ▶치어리더 vs 레이싱걸 진경진 기자 jkjin@mt.co.kr<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지> ",2018-01-04 08:00:50
211,"[ET투자뉴스][LG이노텍 지분 변동] 국민연금공단 외 1명 1.1%p 증가, 11.32% 보유",https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=101&oid=030&aid=0002672311,"LG이노텍(011070)은 05일 주주 국민연금공단을  비롯한 특별관계자의 보유주식이 증가되었다고 발표했다. 이는 직전 보고일보다 259,319주 증가하여 지분율은 11.32%로 상승했다. 이번 보고 사유는 단순추가취득/처분으로  알려졌다. 원본보기 최대주주와 특수관계자의 지분 변동은 주가에 영향을 주는 요인이다. 특히 보유비율을 지속적으로 늘리거나 줄일 경우, 해당종목 투자시 유의할 필요가 있다.  다음은 LG이노텍의 지분 변동 내역과 보유 내역이다. 원본보기증시분석 전문기자 로봇 ET etbot@etnews.com전자신문과 씽크풀의 증시분석 전문기자 로봇 ET가 쓴 기사입니다▶ 전자신문 인기 포스트▶ 전자신문 공식 페이스북▶ 전자신문 바로가기 [Copyright ⓒ 전자신문 & 전자신문인터넷, 무단전재 및 재배포 금지]",2018-01-05 13:07:52
212,"[단독]LG이노텍, 2년 만에 컨퍼런스콜 중단…'애플 눈치'",https://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=101&oid=008&aid=0003991753,"[머니투데이 김성은 기자] [""B2B기업이라지만 대기업 계열 상장사가 시장과 소통창구 없앤 점 이해 안가…고객 우선, 주주는 무시한다는 비난 일수도""]박종석 LG이노텍 대표이사/사진=머니투데이DB카메라 모듈 등 생산업체 LG이노텍이 컨퍼런스콜(전화회의)을 시작한지 약 2년 만에 이를 중단키로 결정했다. 대형 고객사인 애플의 항의가 영향을 끼친 것으로 알려졌는데 상장 대기업으로서 주주들과의 소통 의무는 져버린 것이 아니냐는 비판이 나온다. 11일 금융감독원 전자공시시스템 등에 따르면 LG이노텍은 이번 달 23일 지난해 4분기 실적 공시를 하되 컨퍼런스콜(전화회의)은 진행하지 않기로 결정했다. 컨퍼런스콜은 전화나 인터넷으로 고위 경영진과 투자자간 공개 질의응답이 가능하기 때문에 투자자간 정보 비대칭완화를 위해 상장사에 권장되는 대표적 기업설명회(IR) 활동이다. LG이노텍은 2008년 7월에 코스피 시장에 상장, 국내외에서 방문 IR 등을 진행해오다 2016년 4월부터 컨퍼런스콜을 시작했다. 외국인 주주가 50%가 넘는 삼성전자가 컨퍼런스콜을 진행해온 대표적 기업으로 꼽힌다. 이밖에 SK하이닉스, LG전자, LG디스플레이, 삼성전기 등 국내 주요 대기업이 컨퍼런스콜을 진행한다. 무엇보다 주주들이 사업현황이나 향후 비전에 대한 설명을 매분기 경영진으로부터 직접 들을 수 있다는 게 장점으로 꼽힌다. LG이노텍이 컨퍼런스콜을 접었다는 소식에 시장에선 재계 4위 그룹 계열 상장사답지 못한 결정이라는 지적이 나온다. 특히 이같은 결정의 배경엔 대고객사인 애플의 항의가 작용한 것으로 알려졌다. 한 시장 관계자는 “지난해 컨퍼런스콜에서 고객사를 언급한 것과 관련해 애플이 불편한 기색을 내비쳤을 수 있고 이로 인해 컨퍼런스콜을 중단한 것으로 전해진다”고 설명했다. LG이노텍은 지난해 10월 컨퍼런스콜에서 “(아이폰X 카메라모듈은) 새로운 제품이고 난이도가 일반 대비 상당 부분 어렵다”며 “현재 급격한 (수율) 개선 추세를 보이고 있고 당사는 경쟁사 대비 강점을 보이고 있다”고 밝힌 바 있다.  또 ""공급은 추석 연휴 이후 급격히 개선됐다""며 ""고객과 긴밀한 협의를 통해 가격과 수익성 측면에서 윈윈하는 상태""라고 덧붙였다. B2B(기업간거래) 시장에서 부품사로서 세트업체인 고객에 대한 구체적 언급을 피하는 것은 불문율로 여겨진다.애플은 LG이노텍 전체 매출액에서 50%의 비중을 차지하는 것으로 알려져 있는데 컨퍼런스콜을 진행하면 어떤 식으로든 애플에 대한 질의응답이 나오지 않을 수 없어 LG이노텍이 부담스러울 수 있다는 관측이 제기되고 있는 것. 하지만 답변 수위를 조절하는 수준이 아니고 공개적 소통창구인 컨퍼런스콜을 아예 없애버린 것을 두고 상장 대기업으로서 의외의 처신이라는 반응이다.한 시장 관계자는 “국내 코스닥 상장사들의 경우 컨퍼런스콜을 할 여력이 안되거나 고객사들과의 첨예한 이해관계 때문에 컨퍼런스콜을 시작하지 못하는 경우가 더러 있다”면서도 “컨퍼런스콜이 단순히 정보제공 기능만 하는게 아니라 시장 투명화에도 일조하는 측면이 있는데 대기업의 CEO가 이같은 결정을 내렸다는 점은 다소 뜻밖”이라고 말했다. 또 다른 시장 관계자는 “회사가 IR 부서를 없앤 게 아니어서 기관투자자나 애널리스트들이 문의해오면 응답하겠다고는 하지만 공개·공식 질의응답 창구가 사라졌다는 점에서는 아쉽다”고 덧붙였다. 무엇보다 상장사로서 고객은 우선시하되 일반 주주들은 외면했다는 비난은 피하기 어려울 것이란 설명이다. 같은 그룹의 주력 계열사인 LG전자가 지난해부터 잠정실적 공시를 시작하는 등 주주배려 정책을 확대하고 있는 것과도 대조적이다.한 상장사 관계자는 “상품을 구매할 때도 따져보고 살펴보고 사야하는 것처럼 주식매매도 마찬가지”라며 “주식회사라면 기관이나 애널리스트뿐 아니라 일반 주주들 모두에 대한 경영진의 IR 의무가 있는데 (회사 방문이 좀 더 어려운) 개인주주들 입장에선 답답해 질 수 있다”고 말했다. 한편 LG이노텍 관계자는 “IR 부서가 결정한 사안이라 컨퍼런스콜 중단 사유는 알 수 없다”며 “향후에도 계속 중단할지 역시 모른다”고 말했다.▶지금 옆사람이 보는 기사들▶무료 만화 보고 선물도 받고~ ▶치어리더 vs 레이싱걸 김성은 기자 gttsw@mt.co.kr<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지> ",2018-01-11 17:30:46
