Date,Open,High,Low,Close,Adj Close,Volume
2017-02-14,15550.000000,15650.000000,14600.000000,15650.000000,12635.502930,239056
2017-02-15,15650.000000,15700.000000,15350.000000,15400.000000,12433.658203,218139
2017-02-16,15400.000000,15500.000000,15050.000000,15100.000000,12191.444336,292024
2017-02-17,15150.000000,15300.000000,15050.000000,15200.000000,12272.181641,96372
2017-02-20,15150.000000,15200.000000,15100.000000,15150.000000,12231.813477,28095
2017-02-21,15250.000000,15400.000000,15150.000000,15300.000000,12352.920898,98312
2017-02-22,15250.000000,15400.000000,15250.000000,15350.000000,12393.289063,99485
2017-02-23,15300.000000,15600.000000,15200.000000,15500.000000,12514.394531,152524
2017-02-24,15450.000000,15650.000000,15300.000000,15450.000000,12474.027344,199237
2017-02-27,15450.000000,15600.000000,15400.000000,15600.000000,12595.134766,95443
2017-02-28,15550.000000,15550.000000,15400.000000,15400.000000,12433.658203,108638
2017-03-02,15550.000000,15700.000000,15500.000000,15550.000000,12554.765625,172464
2017-03-03,15550.000000,15900.000000,15550.000000,15850.000000,12796.979492,235847
2017-03-06,15900.000000,15950.000000,15500.000000,15650.000000,12635.502930,180134
2017-03-07,15650.000000,15700.000000,15450.000000,15450.000000,12474.027344,110664
2017-03-08,15450.000000,15500.000000,15350.000000,15350.000000,12393.289063,80439
2017-03-09,15400.000000,15600.000000,15350.000000,15600.000000,12595.134766,111476
2017-03-10,15550.000000,15600.000000,15400.000000,15550.000000,12554.765625,60530
2017-03-13,15500.000000,15600.000000,15400.000000,15500.000000,12514.394531,94813
2017-03-14,15500.000000,15750.000000,15350.000000,15550.000000,12554.765625,138252
2017-03-15,15500.000000,15700.000000,15450.000000,15650.000000,12635.502930,107324
2017-03-16,15650.000000,15850.000000,15500.000000,15800.000000,12756.610352,163571
2017-03-17,15750.000000,15900.000000,15650.000000,15900.000000,12837.348633,141527
2017-03-20,15950.000000,16000.000000,15650.000000,15750.000000,12716.240234,100872
2017-03-21,15800.000000,15800.000000,15550.000000,15650.000000,12635.502930,210235
2017-03-22,15500.000000,15700.000000,15250.000000,15550.000000,12554.765625,270842
2017-03-23,15550.000000,15750.000000,15350.000000,15700.000000,12675.872070,139430
2017-03-24,15750.000000,15800.000000,15650.000000,15700.000000,12675.872070,45434
2017-03-27,15700.000000,15800.000000,15600.000000,15750.000000,12716.240234,41563
2017-03-28,15600.000000,15850.000000,15600.000000,15850.000000,12796.979492,85324
2017-03-29,15950.000000,15950.000000,15650.000000,15700.000000,12675.872070,43326
2017-03-30,15650.000000,15750.000000,15650.000000,15700.000000,12675.872070,49880
2017-03-31,15650.000000,16100.000000,15650.000000,16000.000000,12918.085938,252707
2017-04-03,16100.000000,16300.000000,15950.000000,16200.000000,13079.561523,147927
2017-04-04,16400.000000,16400.000000,16050.000000,16100.000000,12998.825195,123044
2017-04-05,16150.000000,16400.000000,16100.000000,16200.000000,13079.561523,125103
2017-04-06,16200.000000,16300.000000,16150.000000,16200.000000,13079.561523,167520
2017-04-07,16150.000000,16400.000000,16150.000000,16300.000000,13160.299805,105241
2017-04-10,16200.000000,16350.000000,16000.000000,16100.000000,12998.825195,203055
2017-04-11,16250.000000,16350.000000,16150.000000,16250.000000,13119.931641,216510
2017-04-12,16200.000000,16350.000000,16150.000000,16250.000000,13119.931641,117569
2017-04-13,16250.000000,16700.000000,16250.000000,16700.000000,13483.252930,194405
2017-04-14,16600.000000,17000.000000,16500.000000,16500.000000,13321.776367,234068
2017-04-17,16500.000000,17450.000000,16500.000000,17050.000000,13765.835938,325190
2017-04-18,17050.000000,17300.000000,17000.000000,17100.000000,13806.205078,277446
2017-04-19,17150.000000,17200.000000,16850.000000,17100.000000,13806.205078,120505
2017-04-20,17300.000000,17400.000000,16900.000000,17100.000000,13806.205078,277892
2017-04-21,17050.000000,17200.000000,16950.000000,17050.000000,13765.835938,158693
2017-04-24,17000.000000,17300.000000,16950.000000,17300.000000,13967.680664,179470
2017-04-25,17450.000000,17500.000000,17250.000000,17500.000000,14129.156250,236136
2017-04-26,17600.000000,17600.000000,17250.000000,17350.000000,14008.049805,135388
2017-04-27,17400.000000,17400.000000,17150.000000,17200.000000,13886.943359,154306
2017-04-28,17250.000000,17700.000000,17200.000000,17700.000000,14290.633789,160508
2017-05-02,17750.000000,18500.000000,17600.000000,17600.000000,14209.894531,260245
2017-05-04,17750.000000,18100.000000,17600.000000,18000.000000,14532.848633,236668
2017-05-08,18000.000000,18300.000000,17650.000000,18300.000000,14775.060547,225934
2017-05-10,18300.000000,18400.000000,18000.000000,18350.000000,14815.430664,371503
2017-05-11,18350.000000,18400.000000,18200.000000,18400.000000,14855.798828,129728
2017-05-12,18350.000000,18600.000000,18250.000000,18450.000000,14896.169922,135744
2017-05-15,18350.000000,18600.000000,18300.000000,18500.000000,14936.538086,107564
2017-05-16,18500.000000,18850.000000,18400.000000,18850.000000,15219.119141,138329
2017-05-17,18900.000000,19000.000000,18500.000000,18900.000000,15259.488281,245858
2017-05-18,18650.000000,18950.000000,18400.000000,18750.000000,15138.381836,349847
2017-05-19,18700.000000,19000.000000,18700.000000,18850.000000,15219.119141,98750
2017-05-22,18900.000000,18950.000000,18800.000000,18800.000000,15178.750977,77393
2017-05-23,19000.000000,19400.000000,18950.000000,19400.000000,15663.180664,209215
2017-05-24,19400.000000,19400.000000,19050.000000,19200.000000,15501.704102,178842
2017-05-25,19200.000000,19300.000000,19000.000000,19300.000000,15582.441406,143276
2017-05-26,19300.000000,19300.000000,18950.000000,19100.000000,15420.964844,162566
2017-05-29,19100.000000,19100.000000,18850.000000,18900.000000,15259.488281,165561
2017-05-30,18900.000000,19100.000000,18800.000000,18900.000000,15259.488281,136586
2017-05-31,19050.000000,19500.000000,18800.000000,18800.000000,15178.750977,390800
2017-06-01,19000.000000,19400.000000,18850.000000,19250.000000,15542.071289,226710
2017-06-02,19200.000000,19800.000000,19200.000000,19800.000000,15986.131836,264362
2017-06-05,19800.000000,19900.000000,19250.000000,19500.000000,15743.917969,177623
2017-06-07,19350.000000,19650.000000,19300.000000,19550.000000,15784.287109,157084
2017-06-08,19450.000000,19450.000000,19100.000000,19350.000000,15622.809570,233460
2017-06-09,19250.000000,19400.000000,18800.000000,19400.000000,15663.180664,293137
2017-06-12,19150.000000,19350.000000,19100.000000,19300.000000,15582.441406,130877
2017-06-13,19350.000000,19500.000000,19150.000000,19350.000000,15622.809570,142029
2017-06-14,19350.000000,19550.000000,19250.000000,19550.000000,15784.287109,163727
2017-06-15,19450.000000,19650.000000,19300.000000,19650.000000,15865.025391,161354
2017-06-16,19550.000000,19700.000000,19200.000000,19700.000000,15905.393555,286232
2017-06-19,19650.000000,19800.000000,19400.000000,19800.000000,15986.131836,172830
2017-06-20,19650.000000,19850.000000,19650.000000,19750.000000,15945.762695,106346
2017-06-21,19650.000000,19900.000000,19400.000000,19550.000000,15784.287109,154940
2017-06-22,19450.000000,19550.000000,19100.000000,19150.000000,15461.334961,130441
2017-06-23,19150.000000,19600.000000,19150.000000,19250.000000,15542.071289,85477
2017-06-26,19200.000000,19450.000000,19150.000000,19250.000000,15542.071289,58381
2017-06-27,19350.000000,19550.000000,19300.000000,19550.000000,15784.287109,104469
2017-06-28,19550.000000,19800.000000,19350.000000,19800.000000,15986.131836,116179
2017-06-29,19800.000000,20000.000000,19650.000000,19850.000000,16026.500977,160355
2017-06-30,19950.000000,20400.000000,19650.000000,20050.000000,16187.978516,171049
2017-07-03,20400.000000,20400.000000,19950.000000,20100.000000,16228.345703,127387
2017-07-04,20200.000000,20250.000000,19950.000000,20100.000000,16228.345703,140629
2017-07-05,20200.000000,20200.000000,19800.000000,19850.000000,16026.500977,97385
2017-07-06,19850.000000,20200.000000,19850.000000,20150.000000,16268.714844,133506
2017-07-07,20150.000000,20550.000000,20050.000000,20550.000000,16591.667969,299937
2017-07-10,20850.000000,20950.000000,20500.000000,20900.000000,16874.250000,184257
2017-07-11,20900.000000,21800.000000,20800.000000,21750.000000,17560.523438,409602
2017-07-12,21800.000000,22050.000000,21500.000000,21500.000000,17358.679688,293844
2017-07-13,21500.000000,21700.000000,21350.000000,21500.000000,17358.679688,203458
2017-07-14,21400.000000,21850.000000,21350.000000,21650.000000,17479.787109,253187
2017-07-17,21700.000000,22300.000000,21700.000000,22050.000000,17802.738281,159163
2017-07-18,22250.000000,22350.000000,21900.000000,22050.000000,17802.738281,157299
2017-07-19,22050.000000,22700.000000,22000.000000,22400.000000,18085.322266,274120
2017-07-20,22650.000000,22650.000000,22100.000000,22500.000000,18166.060547,195766
2017-07-21,22300.000000,23050.000000,22300.000000,23000.000000,18569.750000,180399
2017-07-24,23050.000000,23200.000000,22750.000000,23200.000000,18731.224609,185692
2017-07-25,23250.000000,23400.000000,22950.000000,23100.000000,18650.486328,162359
2017-07-26,23100.000000,23500.000000,23100.000000,23450.000000,18933.070313,199856
2017-07-27,23500.000000,24050.000000,23350.000000,24050.000000,19417.498047,243754
2017-07-28,24100.000000,24300.000000,23700.000000,23850.000000,19256.023438,252423
2017-07-31,24100.000000,24100.000000,22950.000000,23650.000000,19094.546875,317035
2017-08-01,23650.000000,24450.000000,23500.000000,24450.000000,19740.451172,294846
2017-08-02,24550.000000,24600.000000,24100.000000,24500.000000,19780.816406,469519
2017-08-03,24500.000000,24700.000000,23700.000000,24400.000000,19700.082031,219771
2017-08-04,24200.000000,24650.000000,24150.000000,24450.000000,19740.451172,208011
2017-08-07,24300.000000,24450.000000,24150.000000,24300.000000,19619.343750,119111
2017-08-08,24300.000000,24300.000000,24000.000000,24300.000000,19619.343750,157707
2017-08-09,24000.000000,24700.000000,23800.000000,24450.000000,19740.451172,205440
2017-08-10,24200.000000,24400.000000,22500.000000,24100.000000,19457.869141,639664
2017-08-11,23400.000000,24050.000000,23400.000000,24000.000000,19377.128906,233561
2017-08-14,24100.000000,24250.000000,23550.000000,24000.000000,19377.128906,200754
2017-08-16,23800.000000,24000.000000,23700.000000,23950.000000,19336.761719,169870
2017-08-17,23800.000000,24200.000000,23800.000000,24200.000000,19538.605469,116667
2017-08-18,24000.000000,24550.000000,24000.000000,24450.000000,19740.451172,143345
2017-08-21,24250.000000,24650.000000,24150.000000,24450.000000,19740.451172,178842
2017-08-22,24450.000000,24700.000000,24250.000000,24500.000000,19780.816406,389205
2017-08-23,24500.000000,24700.000000,24450.000000,24700.000000,19942.296875,152660
2017-08-24,24750.000000,24800.000000,24500.000000,24800.000000,20023.033203,73633
2017-08-25,24850.000000,25250.000000,24750.000000,25050.000000,20224.878906,211912
2017-08-28,25200.000000,25200.000000,24750.000000,25050.000000,20224.878906,145016
2017-08-29,25000.000000,25150.000000,24850.000000,25050.000000,20224.878906,111665
2017-08-30,24900.000000,25200.000000,24600.000000,24800.000000,20023.033203,170393
2017-08-31,24600.000000,25350.000000,24600.000000,25300.000000,20426.724609,207319
2017-09-01,25400.000000,25500.000000,24400.000000,24400.000000,19700.082031,240071
2017-09-04,24300.000000,24400.000000,24000.000000,24100.000000,19457.869141,186214
2017-09-05,24100.000000,24350.000000,23400.000000,23650.000000,19094.546875,217642
2017-09-06,23300.000000,24400.000000,23250.000000,23750.000000,19175.285156,389280
2017-09-07,23900.000000,24400.000000,23600.000000,24400.000000,19700.082031,246412
2017-09-08,24550.000000,24550.000000,23800.000000,24000.000000,19377.128906,285233
2017-09-11,23900.000000,24550.000000,23900.000000,24000.000000,19377.128906,130047
2017-09-12,24050.000000,24500.000000,23950.000000,24400.000000,19700.082031,280358
2017-09-13,24150.000000,24450.000000,23950.000000,24150.000000,19498.236328,127292
2017-09-14,24050.000000,24250.000000,23850.000000,23850.000000,19256.023438,191923
2017-09-15,24050.000000,24500.000000,23750.000000,24400.000000,19700.082031,413146
2017-09-18,24400.000000,24500.000000,24250.000000,24300.000000,19619.343750,106628
2017-09-19,24500.000000,24500.000000,23800.000000,24050.000000,19417.498047,305147
2017-09-20,24050.000000,24700.000000,24050.000000,24400.000000,19700.082031,346953
2017-09-21,24400.000000,24500.000000,24100.000000,24200.000000,19538.605469,208482
2017-09-25,24450.000000,24450.000000,23950.000000,23950.000000,19336.761719,114646
2017-09-26,23950.000000,23950.000000,23950.000000,23950.000000,19336.761719,0
2017-09-27,24000.000000,24350.000000,23950.000000,24350.000000,19659.712891,263699
2017-09-28,24300.000000,24300.000000,23950.000000,24100.000000,19457.869141,59607
2017-09-29,24350.000000,24650.000000,24000.000000,24650.000000,19901.925781,178149
2017-10-10,24950.000000,25050.000000,24450.000000,24950.000000,20144.140625,393161
2017-10-11,24900.000000,25050.000000,24700.000000,24950.000000,20144.140625,433688
2017-10-12,25100.000000,25300.000000,24700.000000,25250.000000,20386.355469,214315
2017-10-13,25250.000000,25900.000000,25050.000000,25700.000000,20749.677734,284153
2017-10-16,25500.000000,25500.000000,24900.000000,24900.000000,20103.771484,117346
2017-10-17,24950.000000,25100.000000,24200.000000,24250.000000,19578.974609,226453
2017-10-18,24000.000000,25500.000000,24000.000000,24900.000000,20103.771484,305980
2017-10-19,25050.000000,25050.000000,24550.000000,24750.000000,19982.664063,231998
2017-10-20,24700.000000,26350.000000,24550.000000,25900.000000,20911.150391,527204
2017-10-23,26200.000000,26500.000000,26100.000000,26300.000000,21234.105469,256358
2017-10-24,26350.000000,26500.000000,25900.000000,26350.000000,21274.470703,149892
2017-10-25,26300.000000,26700.000000,25850.000000,26550.000000,21435.951172,265851
2017-10-26,26550.000000,26750.000000,26250.000000,26600.000000,21476.318359,244190
2017-10-27,26700.000000,28800.000000,26450.000000,27500.000000,22202.960938,304881
2017-10-30,27550.000000,27550.000000,26100.000000,26100.000000,21072.626953,250591
2017-10-31,26100.000000,26250.000000,25600.000000,25700.000000,20749.677734,196935
2017-11-01,25800.000000,26300.000000,25500.000000,26000.000000,20991.890625,231850
2017-11-02,26000.000000,26150.000000,25400.000000,25700.000000,20749.677734,185227
2017-11-03,25750.000000,25800.000000,25350.000000,25550.000000,20628.570313,136418
2017-11-06,25600.000000,25600.000000,25200.000000,25300.000000,20426.724609,159116
